source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
6517647300138243456,337.5955098768779,-48.08946223528133,2.4593728876778003,19.389001846313477,,,455.5039183041553
6517647506296679424,337.5795622648664,-48.07928176035568,0.5492955073542201,19.399085998535156,,,402.45967942052306
6518404416973213568,337.3661825333659,-47.90257172821116,0.1781835197693635,19.399311065673828,,,423.1826635458029
6518398885055287552,337.37531904559165,-48.04610151392974,0.3716889989515694,19.417861938476562,,,250.79011068112175
6518398781976071936,337.44502033032927,-48.04897357667714,1.2387970858909119,19.42137908935547,,,167.85099439655406
6518400293804582272,337.58381019759605,-47.97011081825969,-0.4691632910178585,19.443206787109375,,,327.2575104502556
6518403008223906176,337.2731517614263,-47.990467704398604,1.451973373014857,19.44782829284668,,,445.7657371595124
6518400396883798912,337.58775700793956,-47.96600673370033,0.20009121012372438,19.47172737121582,,,341.64444091088745
6518023333116680320,337.389820580676,-48.09932240274706,0.3135665105932464,19.4947566986084,,,382.6050637926904
6518398751911964160,337.4240110021285,-48.05343249097953,1.358901334211984,19.498023986816406,,,198.16512974552373
6518397961637981312,337.47240553972887,-48.069660248316005,-0.042903227817474084,19.509170532226562,,,242.4950236764408
6517648811966740096,337.5998613712461,-48.07434502024679,0.08962991272861487,19.557971954345703,,,428.6120912660918
6518026704664947072,337.27245855262225,-48.05134281639992,0.138797411168549,19.563934326171875,,,477.59874963198496
6518402252309662208,337.28324100028965,-47.990019462454946,0.7857829296825656,19.625144958496094,,,421.7725076347184
6518397854263129856,337.4389344594652,-48.09549129344545,0.80478101412677,19.639829635620117,,,335.620986099893
6518398786270661120,337.43140784448093,-48.043734072922156,0.07381722086353237,19.647287368774414,,,159.05090392475105
6518401565114931456,337.49262835400384,-47.89838231569044,0.1007134543929446,19.650035858154297,,,386.41570119040887
6517649121204401280,337.56616037577663,-48.0306365958335,1.9558060696480917,19.650407791137695,,,280.4565090959293
6518399056853985152,337.39254815761745,-48.017130385481394,0.39460879983960623,19.661787033081055,,,163.8008745316078
6518398992430133120,337.37146742009935,-48.027450034609124,0.7728297147440123,19.689247131347656,,,224.40959778130832
6518401118438312832,337.43430107418266,-47.945481974958284,-0.32140493216879507,19.71149253845215,,,214.55294717600268
6518026940888051456,337.28600233385544,-48.00987747400297,0.06391176385524827,19.718826293945312,,,413.14418347271004
6518402462764114304,337.37415616389796,-47.99240928334924,0.13932615523047012,19.726049423217773,,,203.77208509197058
6517647441872845184,337.54610552629,-48.09578904879266,1.2319004647800647,19.749221801757812,,,396.4368532031383
6518399537890333952,337.40197512969746,-47.980461180613034,-0.4373878082765653,19.751483917236328,,,156.03414242143265
6518026425491906816,337.31928426606635,-48.087433895345356,0.1501939406190983,19.765607833862305,,,449.96547416016546
6518403145662872704,337.28770497028586,-47.954856882354484,1.203131889100732,19.79148292541504,,,443.8736972256335
6518399366091635712,337.4465488218101,-47.99831264700465,0.7704032442285215,19.80146026611328,,,30.908835073826378
6517647575016158464,337.5543143656402,-48.07505559137994,0.3086628475505339,19.810476303100586,,,348.95179477747774
6518402080510967808,337.35769047955097,-47.99480890914011,0.5547095575976362,19.827756881713867,,,241.62264707750575
6518402252309660800,337.29016439706726,-47.993240872982156,0.48387052986886675,19.848175048828125,,,404.00905135211315
6518397819903392128,337.452212564126,-48.08845111652653,0.420036980372987,19.859975814819336,,,307.61256912058946
6518022542841454848,337.42432273702116,-48.103749173946795,0.5263410435080774,19.865577697753906,,,370.9985215754771
6518399434811110912,337.41374295747084,-48.00590998003015,-0.17749905632625906,19.88330841064453,,,105.24673085625713
6518402939504459008,337.3205903388652,-47.915016125152505,0.6745358012426763,19.886672973632812,,,457.15960805683005
6518022272258692352,337.4622602885931,-48.12902660985509,0.1037150601602376,19.890275955200195,,,453.60848802781663
6518403557979743232,337.296895024242,-47.927486526099415,-0.6174167405957267,19.901338577270508,,,472.6632867504365
6518407410566036096,337.50944684857507,-47.87956491326189,1.1316772130180142,19.90909194946289,,,462.10301177634307
6518397613744960256,337.4889178301267,-48.10871731246383,0.4643636255705651,19.932382583618164,,,387.9009222697103
6518400366820071936,337.555630622871,-47.95514474477798,-0.5730439628133233,19.932769775390625,,,293.24913161488575
6518400431243542656,337.58813393178787,-47.951652867484555,-0.43295571856785253,19.9478816986084,,,365.75951824466125
6518026734729589760,337.2900211229948,-48.04644388321458,-0.01808753188986996,19.98677635192871,,,431.8155279664649
