source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1340497883365058176,260.18278545211246,38.27016873995886,0.3817179297157363,18.11803436279297,4717.82,1760.7269,0.5703,,-0.798799991607666,4.684700012207031,213.57557003386458
1340493584100850176,260.2118007011592,38.150901040996594,0.24162609643171712,18.143877029418945,4951.736,2000.7168,0.5764,,-1.1902999877929688,4.681099891662598,425.7234323439831
1340495405166979712,260.0293318102414,38.145710957950534,0.3636349506820179,18.155071258544922,4378.5684,1267.7289,0.5037,,-1.5077999830245972,4.701000213623047,425.442613601107
1340509423940325248,260.0909156641194,38.27510123075706,0.5472053361837476,18.163055419921875,4373.749,1359.6852,0.5281,0.6959521,-0.7422000169754028,4.713200092315674,138.28829878316162
1340507843392312320,260.0063819114405,38.202078944102155,1.6402752062268144,18.170347213745117,3603.3972,523.9568,0.4088,,-0.3490000069141388,4.839600086212158,342.42189609672863
1340497535470820480,260.1220333287209,38.22858730284797,0.158712580303026,18.173490524291992,5362.155,2633.0886,0.6225,,-0.8023999929428101,4.698200225830078,51.73395091075827
1340495512543098880,260.0552412661768,38.14373838308671,0.26688648395739606,18.2195987701416,5015.4097,2447.082,0.6545,,-0.5062999725341797,4.629199981689453,394.1353339225964
1340503857662717184,260.23521540725864,38.29471461880978,0.66548720999125,18.222074508666992,4229.4385,1575.1482,0.7812,0.6514029,-0.013899999670684338,4.519700050354004,385.979010289347
1340509286501348608,260.07111507497535,38.237855060890816,0.3693834120050868,18.22444725036621,5923.0493,3487.7173,0.6504,,-1.2325999736785889,4.69320011138916,128.31857013333502
1340509183422113024,260.0696726997757,38.20794387289993,2.1961435551819144,18.260915756225586,3578.5679,477.6878,0.3879,,-0.4226999878883362,4.757800102233887,180.24857930376967
1340503926382199808,260.219847686718,38.30351547233338,0.26512784168558634,18.26595687866211,5118.4717,2490.196,0.6123,,-0.6237999796867371,4.695300102233887,366.88903996440223
1340496470318908416,260.1461314869995,38.186265909263334,0.17534851626501685,18.28512191772461,5122.6855,2152.7803,0.5323,,-1.3411999940872192,4.77370023727417,218.47160152088838
1340497672909778688,260.16813335000126,38.235669029936055,0.17792665905849878,18.291767120361328,5213.0347,2329.447,0.5524,,-1.3085999488830566,4.75439977645874,148.8282907444165
1340509664458493952,260.0643374720451,38.27506211211202,0.17372523878737725,18.293203353881836,5275.6006,2320.4143,0.5419,,-1.5312000513076782,4.770999908447266,188.3015744632388
1340510665187323648,259.99509075481194,38.312868172783425,0.6956178775583739,18.295907974243164,4049.5376,1354.2634,0.6134,,-0.5249999761581421,4.619999885559082,426.37124375811965
1340496401599407232,260.16021008580543,38.16628893102663,0.38481882634247744,18.302799224853516,4867.1094,2003.5854,0.5597,,-0.8287000060081482,4.733699798583984,300.3418761416159
1340504304339335552,260.2259356081158,38.32878231515276,0.4550584104968211,18.305753707885742,4334.567,1611.195,0.6144,,-0.11429999768733978,4.657299995422363,439.7577683452999
1340507224916997888,259.9977897743474,38.17071740200641,2.162648082256099,18.3165225982666,3507.9006,415.386,0.355,,-0.3702000081539154,4.900700092315674,422.30228836737797
1340509561379271808,260.04678924402924,38.26591497929312,0.154688339966968,18.31907081604004,4845.871,1983.1711,0.5473,,-0.9218999743461609,4.7428998947143555,213.88921053102692
1340510214214331008,260.09819385246055,38.32269170816547,0.7838650612083241,18.32540512084961,4086.1724,1084.0503,0.4701,,-0.7178999781608582,4.782400131225586,294.1945678083817
1340497638550028160,260.1470073553075,38.218755857651104,0.08556415908011525,18.347366333007812,5332.5615,2642.829,0.5783,,-1.187999963760376,4.735799789428711,121.37317659461786
1340509973696154880,260.13040860182366,38.30813777758006,1.7351002125756314,18.37681007385254,3442.9526,485.4373,0.4375,,-0.4207000136375427,4.696199893951416,240.77874022176397
1340497569830554368,260.1033934910878,38.222846533659194,2.6266808113050693,18.382780075073242,3359.3086,344.7049,0.3365,,-0.1818999946117401,4.920499801635742,78.45907645714216
1340507843392311680,260.0125787742897,38.200924423193506,0.3302893498091693,18.395984649658203,5497.9043,2868.7637,0.5863,,-1.6898000240325928,4.7153000831604,328.4756923561853
1340510592171446656,260.01556256473987,38.310004350117914,0.2574251655988549,18.42668914794922,4527.65,2388.6768,0.7741,,-0.2651999890804291,4.520199775695801,374.71785185864564
1340507705953358080,260.05941234845847,38.20139727095301,0.2273512256799832,18.44768524169922,4760.2573,1706.0715,0.4725,,-1.4900000095367432,4.799900054931641,217.55778812223724
1340497398031852288,260.096503217122,38.20721353101596,1.598718782016596,18.449222564697266,3445.8684,483.6219,0.446,,0.022299999371170998,4.7957000732421875,137.66295816701097
1340497810348744192,260.1853951554772,38.25560201214881,0.368940141264357,18.452787399291992,4538.044,2286.776,0.7361,,-0.04540000110864639,4.566400051116943,201.60433536862527
1340510351653270528,260.0072428872115,38.28003662709362,0.0030272226410670428,18.472633361816406,5374.577,2798.4146,0.5745,,-1.7626999616622925,4.706099987030029,336.6646907895967
1340496367239671040,260.1430982389168,38.16894277215543,0.8104787822646208,18.476428985595703,3762.3381,775.1461,0.4282,,-0.508400022983551,4.823599815368652,274.50536095629184
1340507980831289600,260.0379643338369,38.23602802166223,1.1747762516058933,18.487865447998047,3735.5479,693.8467,0.3559,,-1.3198000192642212,4.666900157928467,222.21298502751984
1340515917930907264,260.1728796888859,38.3368023986546,0.5227613589652244,18.50981330871582,4892.2583,1905.6646,0.4768,,-1.5657000541687012,4.808700084686279,376.4053848263958
1340495714404619008,260.0451624407358,38.13800518825044,2.818002280570107,18.51019859313965,,,,,,,425.4956203202054
1340508874184507904,260.0081398841249,38.27079869390278,0.7570767445700154,18.511655807495117,3776.5046,794.3311,0.4339,,-0.49720001220703125,4.815199851989746,322.2507307340227
1340502792511453440,260.25623442684173,38.24374696497509,0.6081150679185227,18.53438377380371,4375.904,2296.072,0.7909,,-0.1632000058889389,4.510000228881836,396.09053121800645
1340508255709177344,259.96432148422247,38.20759979340442,0.26857023103937233,18.541187286376953,4530.9644,1627.7319,0.4825,,-1.0127999782562256,4.797500133514404,447.11206893456745
1340509114702676992,259.9650521532007,38.27082467132859,-0.002286081678971666,18.542926788330078,4325.9756,1262.5809,0.4318,,-1.3732999563217163,4.819200038909912,439.4186234288537
1340510695250664320,260.0273256162675,38.314533166967514,0.3368939236622284,18.600412368774414,4506.9453,1525.2223,0.4518,,-1.2136000394821167,4.823800086975098,361.7151904395162
1340503892022457600,260.2051438353538,38.296708885862394,0.3237355826281723,18.62812614440918,4855.391,1930.0051,0.469,,-1.6306999921798706,4.8308000564575195,319.0081863038472
1340495512543098752,260.0541094477199,38.137383544567705,0.5767468743803673,18.632705688476562,5072.4175,2746.1125,0.5889,,-0.7734000086784363,4.719900131225586,416.173892189732
1340502689431582336,260.2504912386817,38.238889739341474,0.3011426257970395,18.636140823364258,4656.275,1760.0234,0.4711,,-1.2822999954223633,4.802000045776367,380.0120977199762
1340510042415627136,260.1073850566778,38.29988965396795,0.5090667402345043,18.644086837768555,4783.9556,1975.3478,0.481,,-1.3720999956130981,4.813000202178955,209.1689324398016
1340493206143722752,260.19691170033644,38.14467082191385,-0.008791286117460525,18.649654388427734,5196.006,2712.002,0.5485,,-1.2926000356674194,4.758999824523926,418.8897700186438
1340507568514392192,260.0291619546647,38.185024585967774,1.2303585270613564,18.650468826293945,3880.1208,1598.3396,0.9156,,-0.05909999832510948,4.37529993057251,320.80438242883383
1340502964309505408,260.2137148894611,38.26729988963431,0.00541728149652658,18.6542911529541,5658.0957,3672.537,0.6116,,-1.2526999711990356,4.717800140380859,290.2152297098428
1340510489092223488,260.0307483870333,38.29531291496374,0.009647630993663125,18.706562042236328,5510.8286,3360.6235,0.5827,,-1.4071999788284302,4.740200042724609,307.9622481775821
1340496951355258112,260.1948788533147,38.21199796631899,0.6471022394255805,18.709726333618164,3794.641,789.7464,0.368,,-0.9165999889373779,4.895199775695801,247.74964231348926
