source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
5245968029958146816,147.7092069721808,-66.12131159399699,0.35110601472432185,15.223539352416992,7119.264,2830.9421,1.8146,1.5166463,-0.8676999807357788,3.9776999950408936,190.21435362631354,False
5245970400779912576,147.75829639700285,-66.02854310121923,0.06467329613798228,15.22486400604248,,,,,,,402.63067271733996,False
5245969404347421824,147.55396054976464,-66.05848117581115,1.5573587051617281,15.22526741027832,,,,,,,202.95578404955066,False
5245969095109758208,147.5443814231209,-66.08541949683676,0.35505866801135777,15.231314659118652,5441.2534,1707.3552,2.0412,1.481198,-0.13099999725818634,4.0406999588012695,114.81594729122465,False
5245965212459610112,147.81473871700976,-66.1380966695881,0.014262254949559433,15.248863220214844,,,,,,,352.9662741204297,False
5245968957670875008,147.68952909696705,-66.03549742457855,0.40796951765033185,15.251666069030762,5812.6606,3046.819,2.808,1.2455193,-0.6284000277519226,3.626199960708618,324.2735890659551,False
5245964868862200832,147.7324130876756,-66.1839797644662,0.6732438940102214,15.26319694519043,5216.4355,1150.9264,1.1684,,-1.3603999614715576,4.249800205230713,336.07018866407424,False
5245961845205201792,147.620262459596,-66.20365575662821,0.8221818939809021,15.28135871887207,5247.055,1094.6815,1.1132,,-0.7526999711990356,4.320199966430664,328.52801793712086,False
5245968167397086464,147.61981193945465,-66.12028369307461,0.6384019665604764,15.292154312133789,5609.0024,1169.2325,1.0777,0.95216477,-0.826200008392334,4.342100143432617,62.459492351884194,False
5245968476634755712,147.73712680075477,-66.09351652081179,0.5206945986369849,15.294252395629883,5968.0234,2096.7483,1.7228,1.087146,-0.7038999795913696,3.914799928665161,240.5522139979502,False
5245965075020643328,147.7412424670034,-66.15084748068949,0.3669644750736254,15.330853462219238,5621.74,1959.6312,1.6902,1.2243227,-0.7063000202178955,4.099800109863281,269.98677882283505,False
5245970057182505344,147.60786555765813,-65.9897151268093,1.3549630453140573,15.336738586425781,4600.0483,645.2977,0.9329,,-0.6126000285148621,4.389599800109863,448.77407627230366,False
5245969988463028736,147.6197472808861,-65.99581535853966,0.12636264769896663,15.348930358886719,5011.6914,2837.7217,3.7286,1.4315819,-0.13779999315738678,3.3747000694274902,428.9117077682567,False
5245965556057004416,147.82175612919798,-66.09418899605606,0.07191935952157832,15.353511810302734,5065.199,3683.0725,4.9431,1.6918708,-0.6984000205993652,2.9999001026153564,359.58444565393535,False
5245963082155792384,147.5235604155031,-66.1223651046464,0.6652395465084682,15.363624572753906,5287.088,1398.4426,1.3563,,-0.13519999384880066,4.256999969482422,87.77706509276676,False
5245968094373300736,147.67417743393042,-66.11910397264683,0.957765158753162,15.371173858642578,,,,,,,138.55583518346455,False
5245962738558084864,147.34827533250063,-66.15532533819692,0.27742406862051944,15.386722564697266,4800.812,2573.1267,3.4976,1.2237887,0.018200000748038292,3.3320000171661377,369.05350213142754,False
5245968751512428800,147.71751229776783,-66.07231278398115,0.6301868842838503,15.389893531799316,5408.2354,1876.4248,1.8395,0.9440328,-0.1899999976158142,3.882200002670288,250.23372207301696,False
5245968029958146560,147.722909647811,-66.12910259775933,2.7224571290658757,15.413798332214355,4374.052,351.3419,0.6336,0.6935802,-0.016499999910593033,4.667799949645996,215.36075398653418,False
5245958512310575616,147.62451481052733,-66.21998353908322,0.10771672043958122,15.418516159057617,5102.1245,4625.77,5.8138,2.1016273,-0.19040000438690186,3.132499933242798,387.4907596992422,False
5245968064317887360,147.72522255225448,-66.12063965383483,0.5044195462760689,15.438318252563477,5840.223,1791.9482,1.5486,1.0691756,-0.7354999780654907,3.971100091934204,213.0613357959544,False
5245968820231899136,147.6710560409371,-66.06031709060552,0.3926243157455911,15.439544677734375,5293.791,1693.7457,1.6867,1.2160193,-0.32899999618530273,4.120800018310547,234.11307715835576,False
5245981670774045696,147.55047668156854,-66.00298643792895,0.5993435090599009,15.440237045288086,5386.067,1428.1975,1.2548,,-0.8597000241279602,4.2505998611450195,401.47082512749137,False
5245974730106790784,147.33824727685507,-66.10933545052369,0.7535681283512345,15.459575653076172,5329.702,1169.4078,1.0874,,-0.1550000011920929,4.371399879455566,352.8192109529183,False
5245975176783422592,147.41694525939846,-66.07868189570486,0.16243046060189237,15.474763870239258,4968.703,2724.1482,3.5438,1.2898287,0.01810000091791153,3.4412999153137207,269.47085919166614,False
5245975275558755584,147.3959933191275,-66.05850669273686,0.4945880247797488,15.475801467895508,5125.127,1584.2026,1.6453,1.0010673,-0.004600000102072954,4.1596999168396,334.39006164729784,False
