source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233016348421705856,310.2341017446623,3.5633262957292615,0.6110193661946616,16.352859497070312,5193.992,1218.3406,0.7446,0.84914917,-0.85589998960495,4.540200233459473,341.7315427270968,False
4233027614119936128,310.3499510488276,3.7002063128688207,1.0205243971809301,16.380237579345703,4610.5303,1166.0858,0.9347,0.74374497,-0.06360000371932983,4.440000057220459,304.118006150994,False
4233069331139720832,310.1814045752767,3.6853889857390545,5.520648108358086,16.403217315673828,3504.6245,171.1784,0.3954,,-0.4943999946117401,4.774799823760986,431.2640982191288,False
4233025002785450624,310.39141343191835,3.6951140978945993,0.8017977931018564,16.43024253845215,,,,,,,411.0677455792307,False
4233017752874884608,310.3183647331647,3.5895966108355752,0.24862729545848594,16.43935775756836,5840.8965,1847.0515,0.8681,,-0.5411999821662903,4.454400062561035,200.58331881721537,False
4233016790802159232,310.3270523084114,3.554237242585583,0.5694147718743983,16.46469497680664,5229.0283,1084.3193,0.6265,0.85300726,-0.7243000268936157,4.691999912261963,329.1258349197029,False
4233016966896951552,310.38280071909696,3.557082554752078,1.8492693120757004,16.46778678894043,4201.9443,505.2893,0.6471,0.6594053,0.2387000024318695,4.659299850463867,439.1482102055385,False
4233019200279996416,310.2204348579448,3.571383471696679,0.5559600408388948,16.48186683654785,5220.9365,1260.2085,0.7039,0.85107005,-0.42649999260902405,4.600299835205078,353.13607864058304,False
4233015931808665344,310.2467929071001,3.5299652675785427,0.35431091290973477,16.485004425048828,5785.6797,2107.608,0.9958,,-0.258899986743927,4.372399806976318,423.66471012465064,False
4233016996960613888,310.3952842576942,3.5718347584954593,0.2859267630025422,16.48590660095215,5210.185,1824.7166,1.028,,-0.9061999917030334,4.353300094604492,442.4508793107301,False
4233069777814907008,310.22085343157465,3.7226535622176935,0.7890984609324877,16.51578140258789,5011.7217,1441.9932,0.8798,0.8240841,-0.1071000024676323,4.481400012969971,395.7488405058295,False
4233027648479679616,310.3713903813417,3.705619405614973,0.48629237022571287,16.520488739013672,5255.029,1892.1927,1.0008,0.85800695,-0.539900004863739,4.390399932861328,373.54340089425114,False
4233021296224043136,310.2448131269076,3.6373801744929017,0.43091043227085285,16.52809715270996,5564.354,1436.3993,0.6938,,-0.8237000107765198,4.598499774932861,169.3965567522223,False
