source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1744908598045719040,317.6172520490658,10.717752788071188,1.1154292506181587,16.422861099243164,4890.653,2479.4524,2.2395,0.79405063,0.10970000177621841,3.7253000736236572,244.51265999455913
1744905711827646336,317.5042241792113,10.696835867835956,0.772898538067689,16.426671981811523,4784.376,1331.3657,0.9242,,-0.8544999957084656,4.389599800109863,225.67329817935658
1744912966028363264,317.5032371636196,10.8051909639385,1.6644973539380723,16.428058624267578,4023.732,576.4438,0.6453,,-0.7263000011444092,4.559899806976318,293.58301935746715
1744908877219490816,317.59533350703987,10.734448670477418,0.32677336570754495,16.43739128112793,5308.6157,1856.4905,1.0117,,-1.3716000318527222,4.350500106811523,155.6743891053115
1744906437677945344,317.452601896541,10.728411104225271,0.6083470411938774,16.44668960571289,4832.3916,1445.0767,1.0453,,-0.3433000147342682,4.365900039672852,352.0066331529921
1744905922281866112,317.51452560425315,10.730828442336867,6.45931767359206,16.44947052001953,3380.775,149.1472,0.3745,,-0.718500018119812,4.604899883270264,134.12514443036275
1744902688170634240,317.51871656703304,10.683975367964916,0.35575901520313524,16.47762107849121,5149.0503,1676.9154,0.9904,,-0.7753999829292297,4.380499839782715,229.23912354999771
1744902928688904704,317.5439423729419,10.723108610943877,0.3671443169236819,16.47931480407715,6288.268,2261.5806,1.0239,,-0.2198999971151352,4.4456000328063965,62.81589069934284
1744906124144606976,317.505194445223,10.738260405130015,0.38848211441490815,16.483963012695312,5448.7563,1298.6119,0.6844,,-0.760699987411499,4.602200031280518,163.9769776494079
1744908872923689472,317.59505497734506,10.743147706052017,0.7827830023427198,16.48645782470703,4799.929,1298.5206,0.896,0.76096225,-0.7889999747276306,4.4166998863220215,154.6363556981709
1744906021065367296,317.48796250512805,10.729538188722165,1.0164002947572353,16.523056030273438,4646.967,955.3738,0.808,,0.7509999871253967,4.549200057983398,227.411589160001
1744913786367429120,317.5246135631381,10.857863672384193,0.9465817683125047,16.551061630249023,4701.0405,1053.3201,0.805,0.74311256,-0.05420000106096268,4.524600028991699,438.82373388034455
1744906953074020608,317.48028417072277,10.758715573941927,0.4281468058525491,16.567659378051758,5344.9297,1866.577,0.9377,0.87060916,-0.5756000280380249,4.427000045776367,261.98478065213266
1744902039631421696,317.54100693074975,10.655575380527512,0.3621687521791186,16.5718994140625,5205.1562,1822.049,0.9685,0.8435497,-0.7990999817848206,4.395400047302246,302.1889566554487
1744913069107579904,317.5253370680039,10.805879243280728,0.34366245559402664,16.582700729370117,5409.9575,1997.3696,0.9767,0.8647369,-1.3228000402450562,4.377900123596191,258.41798656221613
1744908602341583104,317.6148162057367,10.721131228356523,0.21604278222183662,16.609039306640625,6341.6074,2355.3853,0.9444,,-0.704800009727478,4.456099987030029,232.71009002606215
1744909491400109568,317.62687275835384,10.787747993255623,0.15897022834533084,16.613924026489258,5376.9116,2162.5881,1.0546,0.86242044,-0.9517999887466431,4.34499979019165,319.2459851489885
1744912411977011712,317.59280670469474,10.795349659240362,-0.08048909325864428,16.66741943359375,,,,,,,250.24563258376045
1744901008840282624,317.57745623202067,10.62449066301633,2.5803076746251357,16.740198135375977,,,,,,,421.85724806696027
1744905819202650752,317.5113553716337,10.720097624653402,0.5504383231593302,16.750930786132812,4903.3364,1022.0786,0.5786,,-0.8330000042915344,4.697199821472168,157.42725028923982
1744912450632294144,317.6085296777693,10.798602316615204,0.6231554358396584,16.76456069946289,4898.6895,1566.885,0.911,0.8172785,-0.32919999957084656,4.444900035858154,294.6851632953716
1744913034747888000,317.54388068017835,10.805361698539775,0.5304140731319021,16.77574920654297,5171.603,1420.1929,0.7181,0.85667056,-0.21389999985694885,4.613699913024902,240.88501677318789
1744902344573214464,317.4962704459247,10.667341447094744,0.21345593267985907,16.805461883544922,5451.4966,1585.1578,0.7238,,-0.5304999947547913,4.579699993133545,323.3511966142137
1744913511488757120,317.550919908095,10.841293380764151,0.45263159824299504,16.815244674682617,5322.2256,1454.0842,0.6686,,-0.628600001335144,4.6346001625061035,368.7134582531376
1744908293103942528,317.6618346013112,10.733825839841018,0.3394406722483233,16.816295623779297,6331.9644,2462.6394,0.9103,,-1.4809999465942383,4.448599815368652,390.4933028780231
1744901726097911808,317.58744200973405,10.661367652250158,0.3120408299949881,16.847463607788086,5549.9175,1649.7312,0.709,,-0.6467000246047974,4.6006999015808105,306.5523014746993
1744905235087100416,317.44710537919883,10.670924800888542,0.23883526886635326,16.85927391052246,5328.2627,1366.641,0.635,,-0.6797999739646912,4.685100078582764,443.10369888810413
1744901008838211328,317.57743236781846,10.624566141845358,,16.861093521118164,,,,,,,421.5736719161099
1744901077558746752,317.53981778736824,10.622428471614525,0.5285961471960596,16.87948226928711,4304.763,665.3016,0.6729,0.69069165,0.30799999833106995,4.62470006942749,421.25700681642496
1744912622430985216,317.5786680963489,10.804530784301267,0.15198490713575302,16.892562866210938,5240.5005,1387.4067,0.646,,-0.5770000219345093,4.673699855804443,255.07563490033104
1744925507332876544,317.506094328268,10.853919295327708,0.4279246957402181,16.9231014251709,5139.516,1349.444,0.6314,,-0.7123000025749207,4.653500080108643,444.26177096190935
1744905509965126016,317.4364323855222,10.690877972622708,1.0000493022419361,16.92316436767578,,,,,,,442.34562171055967
1744909186457147392,317.66598229129534,10.766724589046515,-0.06304957062035307,16.941404342651367,6176.5264,2627.297,1.0399,,-1.0808000564575195,4.286799907684326,416.95175943967934
1744912515057207680,317.60044712100466,10.811258978568903,0.2554337450381957,16.943275451660156,5185.081,1958.7352,0.9482,0.8421055,-1.5549999475479126,4.3730998039245605,312.7383149735705
1744914237338698496,317.61462611833457,10.842175889514026,0.10771716633481235,16.955501556396484,5065.772,4395.6104,2.4651,1.3633574,-0.03999999910593033,3.6923000812530518,433.6482092341911
1744905883626422144,317.5393391938723,10.732860067428549,0.4812798070795909,16.961013793945312,5211.804,1329.9961,0.6267,0.850284,-0.8274000287055969,4.6554999351501465,48.317526047507315
1744905750483173504,317.5068646199548,10.711129785976752,1.050128007954921,16.976247787475586,5238.599,2115.0574,1.9526,,-0.3693000078201294,3.7985000610351562,186.97593351732348
