source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
2033127468023584256,294.6879161895364,31.308319730666174,0.6792448072245523,14.288639068603516,6556.4463,1394.8413,1.4259,1.2998093,-0.4041000008583069,4.201000213623047,330.95294263294494,False
2033121386349881472,294.58020838773535,31.116793244562412,0.36765739230821737,14.293946266174316,5166.175,2073.8198,3.8735,1.7508448,-0.03999999910593033,3.444999933242798,445.56634157238346,False
2033111284585655936,294.7703643114464,31.197112102816085,0.8311285488525363,14.30548095703125,6073.7354,1144.0311,1.3034,1.1324015,-0.6815000176429749,4.236800193786621,344.83229667066104,False
2033127227505496832,294.59305874460455,31.278111219955036,0.18906689242434974,14.328348159790039,4904.7656,3222.6936,8.0272,2.7014759,-0.16850000619888306,2.835200071334839,298.61981828730484,False
2033122898178248960,294.733169806496,31.181071983606852,0.1968780628268634,14.334965705871582,4500.0,,,,,,260.2175261004118,False
2033110666110343296,294.7512869298926,31.136705504216057,0.2104744294781996,14.335975646972656,4499.4126,3338.2458,9.1904,1.3608928,-0.04170000180602074,2.4769999980926514,406.0895398853212,False
2033122039184906112,294.6252495986181,31.183837440222955,0.5769336125200022,14.347373962402344,5908.26,1486.5522,1.8674,1.2478296,-0.03689999878406525,4.066199779510498,169.17596841843084,False
2033125269000367104,294.5967329411949,31.21581547365445,0.17231986243904657,14.355881690979004,4570.9907,5058.7744,16.0374,3.1022725,0.006000000052154064,2.283400058746338,199.461608985538,False
2033127498046774528,294.6654766268159,31.308456326644365,0.7033511250291758,14.363121032714844,6082.531,1286.0178,1.3566,1.1756992,-0.26739999651908875,4.231599807739258,321.47089646279505,False
2033124238208105088,294.72319510783666,31.261983149935777,0.19419421420508823,14.364925384521484,4630.5005,3618.906,9.4236,2.7027612,0.0020000000949949026,2.6140999794006348,244.69091832312665,False
2033127639822347648,294.61777851550437,31.30318424516839,0.1618567095378914,14.369140625,5000.0,,,,,,330.71085589730217,False
2033124994122509312,294.53568162392963,31.19437466882424,0.31880842323019676,14.369640350341797,6250.0,,,,,,397.29315361328497,False
2033127296224893440,294.6613483632284,31.266641978886618,0.46799714148719246,14.375349044799805,6341.3223,1895.5083,2.1,1.4986479,-0.18610000610351562,3.8929998874664307,170.6940614642767,False
2033120836593955712,294.67741352022347,31.109197517173122,0.06042013571522596,14.379570960998535,3400.0,,,,,,399.16709961409595,False
2033121867386208384,294.60774102689527,31.149057001092018,0.5495504031447053,14.39539623260498,4957.946,1966.4928,3.6519,1.2400055,-0.04259999841451645,3.3910999298095703,301.8616771043286,False
2033122829458834688,294.67822410031465,31.194325559344048,0.17598245675574112,14.40188217163086,4500.0,,,,,,103.54140704291295,False
2033124272567894272,294.6703098256102,31.2510483068443,0.2160907059348243,14.403143882751465,4883.275,2531.5505,6.2385,2.5032172,-0.10329999774694443,2.990000009536743,117.79636495713208,False
2033111147146701952,294.7535268113429,31.16936092879896,0.9758365588735785,14.403456687927246,5808.7563,899.9243,1.0713,1.0000647,-0.3125999867916107,4.30079984664917,335.7385501422267,False
2033127330584633472,294.6654565873372,31.275525190965958,0.7174290349869678,14.405509948730469,5221.5327,1188.4697,1.865,1.032178,0.13089999556541443,3.9061999320983887,203.05837065593795,False
2033121386349879808,294.5856543374666,31.122143323032656,0.3315919875396436,14.405774116516113,4924.0127,1660.2112,3.4961,1.1902971,0.08560000360012054,3.4428000450134277,420.2178878131091,False
2033125097201675392,294.5731864791289,31.177823500180793,0.7542607117194617,14.405808448791504,5491.781,676.7676,0.8885,1.0025723,0.062300000339746475,4.497799873352051,309.83888094070653,False
2033122795099339008,294.710466339867,31.19852291967866,0.2332531153538726,14.412155151367188,4712.0474,3521.2852,8.6672,2.0578372,-0.0031999999191612005,2.716399908065796,168.47102743163535,False
2033123276099754112,294.7254838012091,31.229300019729937,0.9815515498638354,14.425458908081055,5511.6846,938.1003,1.162,,-0.2705000042915344,4.3302998542785645,200.5982347399052,False
2033123035617196032,294.76467109305094,31.203122183406073,0.1508793167069389,14.432289123535156,4416.0146,4243.8047,13.7195,2.0574026,0.121799997985363,2.2964999675750732,323.2185778282653,False
2033127571102859520,294.62129990935233,31.289602543964016,0.31245109103399965,14.433269500732422,7136.4033,2807.9263,2.541,1.8199974,-0.12549999356269836,3.8513998985290527,281.80616406802585,False
2033151000107866496,294.6876815196654,31.314466386330235,0.24990958084918255,14.436615943908691,5000.0,,,,,,352.2727699324589,False
2033111112787000960,294.77780259808986,31.17046188761551,0.3592986838054886,14.440485000610352,6514.09,3552.6086,3.8838,1.7204233,-0.10239999741315842,3.5253000259399414,399.1485487271441,False
2033123649755480448,294.6564286578455,31.212347556963653,0.17162645014944278,14.443462371826172,4500.0,,,,,,29.10862477833368,False
2033123310495129088,294.7395206694176,31.228822799717623,0.23625680611387426,14.444201469421387,4844.9136,2613.7483,5.9144,2.8027623,-0.3944000005722046,2.8533999919891357,242.97496428076323,False
2033111078427213312,294.7567066749337,31.157399612365044,0.19881541459400207,14.44705867767334,4500.0,,,,,,368.37234569249097,False
2033121863048500736,294.59484487201735,31.141136961812542,0.2532764297788975,14.449308395385742,6122.4946,2719.298,3.1356,1.8350424,-0.6394000053405762,3.584199905395508,347.91702720692274,False
2033122588940616960,294.7192113928985,31.18423814558161,0.32004639757935816,14.497952461242676,4250.0,,,,,,218.0805380234221,False
2033126952627558656,294.61175465130447,31.256768565917376,0.12617758600638795,14.499347686767578,4683.7554,3817.8286,11.7052,3.303696,-0.1923999935388565,2.4395999908447266,203.99490059472944,False
2033123997689927936,294.7053317901731,31.22218500179847,0.1232190570766375,14.501416206359863,4402.005,5618.9663,18.4489,3.20248,0.10930000245571136,2.13919997215271,135.67854878821086,False
2033124684884829824,294.55010369905665,31.162474126644554,0.26358574187839623,14.502062797546387,,,,,,,399.01474777872727,False
2033122588940606720,294.72725298951684,31.17808585480556,0.5671017047085299,14.503225326538086,5917.7383,2267.649,2.6281,1.2037712,-0.06469999998807907,3.749500036239624,251.12085234332898,False
2033121455069378304,294.5730337119391,31.133766178557664,0.20953312003522126,14.503435134887695,4500.0,,,,,,410.76477397835913,False
2033108978146367872,294.67559459648584,31.09900178359905,0.1481818693031514,14.508715629577637,4000.0,,,,,,435.0151225528483,False
