source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
651941503996577664,125.61724736927141,13.788913603999696,-0.020992621829493005,18.870372772216797,4535.6157,1759.3646,0.4511,,-1.2577999830245972,4.839000225067139,192.94754661193105
651944802531489152,125.56949017616334,13.829859671556289,2.379035006627104,18.87662696838379,3236.599,363.4972,0.2702,,-0.18960000574588776,4.98829984664917,379.52381826258835
651934975645909376,125.55985877473283,13.727857024149984,0.8507064607576567,18.88018798828125,3426.0212,535.8533,0.2988,,-1.1141999959945679,4.618199825286865,203.42657572220878
651944635029837056,125.60501150967573,13.830423724367648,-0.09224871454849501,18.885204315185547,3900.1377,676.4589,0.2562,,-1.3604999780654907,5.046299934387207,345.16327904808816
651189369323753984,125.71118840409396,13.706035166567174,0.20745380967997565,18.885875701904297,,,,,,,344.12921435690924
651934601986254976,125.5379222515518,13.693801707834487,,18.923559188842773,,,,,,,315.9638441097895
651934838206942720,125.5434511414575,13.703597904895124,0.5938039056485166,18.927936553955078,3597.3394,611.9904,0.288,,-1.5839999914169312,4.591700077056885,283.09100620220835
651934494609574528,125.63931847254113,13.732829832776703,0.946688868272721,18.928972244262695,3387.3625,457.2391,0.2698,,-1.1956000328063965,4.607399940490723,76.75681283393526
651183390729271936,125.66339969204967,13.686378452622714,1.0961282587759926,18.93812370300293,3418.7314,385.0492,0.222,,-0.739300012588501,5.061200141906738,238.30219486779083
651183498104105216,125.66758255017432,13.690798754418301,0.35039247803538887,18.938873291015625,3727.047,714.6915,0.3009,,-0.8939999938011169,4.984099864959717,237.36529056703336
