source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
3438063119349264128,92.55557598665804,30.9993222440887,1.005270243132723,14.456857681274414,6120.2803,769.0839,1.3214,1.228546,-0.7153000235557556,4.127500057220459,367.31752028563454,False
3438047137774030720,92.75627494745022,30.90674243134966,1.366805792226923,14.515358924865723,5102.407,690.6427,1.0983,,-0.3628000020980835,4.348999977111816,337.96832780057304,False
3438036387472669952,92.54992696279649,30.9192051196503,0.417313380242651,14.521973609924316,5935.692,2272.0352,6.435,2.103386,-0.06239999830722809,3.1744000911712646,377.6090338203636,False
3438046867193013248,92.69174393511052,30.8955614647871,1.4496824253105824,14.551743507385254,5031.537,613.7719,1.0123,,-1.8447999954223633,4.281799793243408,237.74084604308177,False
3438048890120768384,92.75431000506717,30.943134265627478,1.4912570293189586,14.621606826782227,5506.7246,601.2147,0.8383,0.9207926,-0.2540999948978424,4.4847002029418945,283.53482495018903,False
3438047348229344128,92.69473625924395,30.920804841009275,1.3987751430151334,14.660207748413086,5550.4844,663.105,0.8844,0.936565,-0.17470000684261322,4.4558000564575195,161.7285323725887,False
3438060026972659840,92.59290065003883,30.96483066866507,1.2026278416481713,14.712279319763184,5950.106,751.1641,1.0556,1.0441774,-0.4383000135421753,4.3119001388549805,221.03831538759042,False
3438058927461183104,92.6354557581977,30.92827725776725,0.3032473697661591,14.829450607299805,5273.478,1691.6196,5.3978,2.4936953,0.10999999940395355,3.270699977874756,136.13501137999907,False
3438065421451575040,92.62707598232298,31.077316181642832,1.4188967436848476,14.844286918640137,5096.853,655.8635,1.0438,,-0.15459999442100525,4.3902997970581055,447.3240442043979,False
3438039514208860544,92.52789784359801,30.954923430684556,2.4050647158366836,14.861955642700195,4552.0615,407.5873,0.7462,,0.07400000095367432,4.570000171661377,420.06426745993076,False
3438059683375280768,92.58692972673978,30.925971760643375,1.3006955583140263,14.888479232788086,5989.3115,705.1951,1.1017,1.0657876,-0.5437999963760376,4.265500068664551,262.9284960918313,False
3438058618223544320,92.64146319462515,30.892436145917845,1.3315855865930093,15.009590148925781,5418.399,700.9033,0.9626,0.8675636,-0.4406999945640564,4.421000003814697,243.0642413431674,False
3438046248717715200,92.74607926785016,30.879904284143482,0.5560945985563371,15.014060974121094,7340.244,1262.5657,1.474,1.6299813,-0.2370000034570694,4.242000102996826,376.3946049443589,False
3438060091395548416,92.58266177556679,30.977597800107105,0.3006330661815843,15.087668418884277,5249.1035,1585.9996,5.8989,2.800385,-0.23180000483989716,3.0901999473571777,261.47359140185085,False
3438036353112932736,92.52446893685726,30.922244515247986,0.7498665693357713,15.186222076416016,5478.9165,942.1238,1.0451,0.9396303,-1.1162999868392944,4.344200134277344,448.5990884065878,False
3438060851606880000,92.74619551539,30.98655795235498,0.2648885292314825,15.308241844177246,4974.899,1812.3195,4.7259,1.5309126,0.018799999728798866,3.257699966430664,275.1013729968795,False
3438059133619963136,92.6688728460015,30.9226602942537,0.8757111224116857,15.375139236450195,5374.583,907.4587,1.1444,0.94994056,-0.5820000171661377,4.315800189971924,125.067823689898,False
3438036456192146432,92.53782921612724,30.933244889733135,0.9243199826436768,15.375884056091309,6007.733,867.2369,0.928,1.0913594,-0.33390000462532043,4.465700149536133,398.76320653294164,False
3438059236696742784,92.70907682226377,30.956382957452703,,15.397336959838867,,,,,,,139.3775746029022,False
3438063462946494464,92.59882702265521,31.00421167015262,0.6510109705793893,15.42483139038086,6464.6455,1192.9532,1.2375,1.2820426,-0.12960000336170197,4.327600002288818,262.86614855924154,False
3438046141341499520,92.74801952811895,30.859542909562457,0.4390226576288564,15.464163780212402,8653.085,1766.125,1.6599,2.0084217,-0.5874999761581421,4.197299957275391,436.92146294009956,False
3438046523596436992,92.67716348739145,30.859809863251975,0.42275994588480814,15.470613479614258,6844.285,949.7314,1.2535,,-0.14139999449253082,4.357800006866455,352.77087611429,False
3438036353112932096,92.5361776906198,30.920399994543402,0.23023601466059554,15.477023124694824,,,,,,,416.0826494875778,False
3438047038991702400,92.71890679896727,30.883800226324194,0.8456602529818322,15.503571510314941,5634.1484,902.3994,0.8821,0.9262877,-0.3000999987125397,4.448299884796143,313.8987740010798,False
3438059649015539456,92.61225631518998,30.928567613151415,0.6116898280513205,15.514473915100098,6864.326,1278.5742,1.2016,1.3967994,-0.24809999763965607,4.377699851989746,189.8604613773893,False
3438060057035805952,92.60562640532437,30.97593958194974,0.8576708656699531,15.524154663085938,5938.971,868.0104,0.932,1.0272757,-0.3587999939918518,4.439700126647949,192.30233603132692,False
3438061160844015616,92.73301591425951,31.016413191574234,1.6519512793506659,15.532766342163086,4778.428,575.7913,0.6916,0.7858112,-0.09880000352859497,4.6128997802734375,301.6252898905657,False
3438061573160874368,92.75574826629257,31.034826768711252,0.7327485391312268,15.58358097076416,5867.5776,934.4684,0.8251,1.0104688,-0.3763999938964844,4.551000118255615,398.09628949522926,False
3438059683375280256,92.58418916135753,30.937370733055506,0.24030336171764852,15.605179786682129,9275.628,1845.443,1.9312,2.1409185,-1.1820000410079956,4.061600208282471,256.30871554239957,False
3438046626674850560,92.69196471763271,30.86215071399768,0.8117256175705891,15.646150588989258,5840.893,933.1391,0.8704,1.0129547,-0.5364000201225281,4.451399803161621,352.7570466744467,False
3438059202339075072,92.70669032295781,30.944114216993487,0.7223575041891249,15.653461456298828,5700.263,815.9348,0.7453,0.95297956,-0.802299976348877,4.544899940490723,140.0771421939941,False
3438060439289518848,92.61246185565248,30.97880634603443,0.23763485347443555,15.665388107299805,5229.5967,1566.3027,4.0342,1.7099003,-0.1899999976158142,3.4024999141693115,177.00757683901608,False
3438061882398523776,92.67672994207578,31.0142726137924,0.21801861088905458,15.668648719787598,,,,,,,209.42252716332365,False
3438048997496771200,92.741546606468,30.968506010855105,0.39711181500299386,15.675564765930176,8300.707,1369.7528,1.2171,1.9167415,-0.5892000198364258,4.414000034332275,243.04376502715866,False
3438046867193014528,92.69434612926507,30.88225976894648,0.5040168261126726,15.68937873840332,6834.5566,1270.0067,1.2757,1.4807773,-0.10589999705553055,4.345300197601318,285.4673663220975,False
3438047348229341952,92.7078287483179,30.917415166427666,1.3534419525408814,15.690918922424316,4803.0767,694.3763,0.8118,,-0.5428000092506409,4.489799976348877,197.031701596246,False
3438035013083300992,92.61099552051058,30.857307748341228,0.6915214364947112,15.698558807373047,5439.715,929.6478,1.065,0.95271605,-0.2955999970436096,4.376699924468994,394.8601955061905,False
