source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
237636833933565824,51.62959814115614,40.73963495072503,1.0022776459803477,16.01749610900879,4866.062,936.5159,0.837,0.791275,0.34220001101493835,4.53000020980835,290.04580359755516
237640785303474176,51.56133315937333,40.78395235953189,0.7385148906772436,16.020051956176758,5347.398,1130.9364,0.8443,0.85989934,0.04190000146627426,4.5304999351501465,287.7572614621874
237643499722763904,51.68284922566804,40.92281568233823,0.471675982857777,16.03815460205078,5567.5864,1106.0193,0.7265,0.94959325,-0.45899999141693115,4.6219000816345215,385.7102467056111
237639376554172032,51.75039794478446,40.85509501820778,0.4879462447396498,16.0772705078125,5856.703,1253.3346,0.7518,1.0227282,-0.5806000232696533,4.606500148773193,287.73964432618897
237641025821640448,51.52961502365638,40.808655896292315,0.5207946339938725,16.085063934326172,5529.766,1121.9297,0.7382,0.8999834,-0.578000009059906,4.559299945831299,349.09026003344223
237653567126468608,51.578373316107495,40.917507654461374,0.36654843951824434,16.09506607055664,5758.795,1688.3724,0.9722,1.0147727,-0.41429999470710754,4.421800136566162,419.3257261883959
237639582712589696,51.76301249948859,40.89518920434508,0.7233849650514125,16.125198364257812,5260.741,897.7202,0.6635,0.8402994,-0.6100999712944031,4.633399963378906,401.65788748657224
237642297131928320,51.69521255148399,40.89177161937654,0.5161352012330627,16.165163040161133,5248.009,1042.6439,0.7281,,-0.34380000829696655,4.575699806213379,286.8947380337743
237638277042552320,51.78912251358921,40.81018906069656,1.4262282217091693,16.186264038085938,4582.1963,674.15,0.7258,0.72477937,0.24660000205039978,4.595900058746338,360.3551401896793
237641438138488064,51.60712112650595,40.852231723974185,0.4067508355560021,16.250900268554688,5415.5264,1201.454,0.7539,,-0.34119999408721924,4.570700168609619,185.20016952727212
237636146738797568,51.69479375472605,40.72132400244493,1.1842030157177188,16.258939743041992,4681.753,844.988,0.7657,0.74994797,-0.07169999927282333,4.5493998527526855,360.8797142163148
237653086089796352,51.51970269058182,40.87809660150359,0.05157742097374932,16.30470085144043,,,,,,,433.47785629128055
236138783700284160,51.54129122417493,40.7558532183739,0.4329920975886813,16.30605697631836,4983.3125,1383.584,0.9243,,-1.0992000102996826,4.395199775695801,385.99904433629644
237639922012934784,51.57400366461813,40.75255841252612,0.45661068986946785,16.308334350585938,5693.5796,1313.9315,0.7128,,-0.843500018119812,4.587900161743164,325.58000748132065
237643121765646464,51.6648586100119,40.91115375020462,0.27323669770571546,16.336795806884766,5777.89,1339.3857,0.7215,,-0.9501000046730042,4.578400135040283,338.00190533137226
237642297132284160,51.68786978193123,40.88935359277058,0.37422370858430265,16.34377670288086,5289.538,1364.4993,0.9551,0.85292006,-0.4975000023841858,4.418900012969971,272.00739883036874
237638517558650624,51.81336088452523,40.85287013053067,0.631747447620629,16.356708526611328,5423.1904,1147.4509,0.6798,0.8916852,-0.6549999713897705,4.627099990844727,444.0221921718461
237641403778751360,51.58800438880462,40.853818870807,0.406146920962305,16.36065673828125,5395.9756,1130.3579,0.717,,-0.3377000093460083,4.630899906158447,229.52379440550703
237637761646488448,51.75968943409063,40.765957063300554,0.4665958299049851,16.39421272277832,5632.5337,1193.6824,0.6592,,-0.7918000221252441,4.679100036621094,335.21083164170574
237643018686441472,51.62461652172743,40.88753216613578,0.38632358325509236,16.397972106933594,6197.8164,1826.2518,0.8554,,-0.6553000211715698,4.530900001525879,267.47740089732986
236139569677814656,51.5157811220361,40.75996052418854,0.32688199819577024,16.416372299194336,5107.065,931.239,0.5667,,-1.3997000455856323,4.7006001472473145,437.51948875094575
237636245520923392,51.73748682720579,40.75155530300431,1.0963099173836481,16.443513870239258,4791.739,779.9071,0.676,0.77242094,-0.7257000207901001,4.582600116729736,322.7104932395943
237640476065821952,51.615985817091165,40.803294916723274,2.995900422480113,16.447858810424805,3546.5542,299.1758,0.6861,0.59928644,-0.4350000023841858,4.42080020904541,123.33619233175504
237636009299842048,51.73581877781029,40.718353607581044,0.25087315479233574,16.4661808013916,6097.626,1680.993,0.8149,,-1.125499963760376,4.491000175476074,416.1540129203347
237638345762271232,51.78456113315084,40.81339085307091,1.112407777410605,16.46729850769043,,,,,,,347.2778622521053
237636009299843968,51.73394373223057,40.70800885093389,5.7473357844205,16.470035552978516,3442.6143,178.2517,0.4377,,0.04529999941587448,4.807400226593018,446.07395217239605
237638654999683456,51.71872896044761,40.79908883959234,0.5310827655922526,16.470237731933594,5106.7563,1133.5638,0.6627,,-1.3087999820709229,4.597599983215332,180.17871599176328
237640888382687104,51.56931575981843,40.79460686039799,0.5959330928836201,16.487703323364258,5296.6924,1060.5475,0.6399,0.8514427,-0.7041000127792358,4.673099994659424,253.2249415342572
237636284177744640,51.71833458027331,40.74762483770825,0.4538691847337553,16.529678344726562,5275.4966,1085.7216,0.612,,-0.9969000220298767,4.673299789428711,301.5540795448048
