source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
6790786333739233280,319.585085490879,-26.5682377447779,0.36298158507930844,17.396066665649414,5033.0596,1478.9479,0.5711,,-0.9114999771118164,4.731400012969971,406.5996284224624
6790772211886747392,319.76850889395786,-26.599970564641467,3.4543687253507116,17.427766799926758,,,,,,,229.68460143326
6790772314965961728,319.77666812558607,-26.596903711732974,3.6811312549686206,17.4346923828125,3440.33,275.0536,0.3754,,-0.5694000124931335,4.690100193023682,257.9214384501548
6790767259788491008,319.5847512399106,-26.68608415272573,0.5019416550460294,17.435911178588867,4896.2026,1154.531,0.4825,,-1.6030999422073364,4.813700199127197,446.85936360200134
6790763961253574272,319.63810097009014,-26.717636388250128,0.9915114161789067,17.445728302001953,4542.064,1071.564,0.528,,-0.8403000235557556,4.736100196838379,415.3668366403191
6790771108079226496,319.8164659436121,-26.63912002088426,0.2781937150996992,17.450624465942383,4871.5684,1497.381,0.6105,,-0.625,4.6666998863220215,385.4880450477758
6790768913350750720,319.72832813114155,-26.726966044311855,,17.479455947875977,,,,,,,409.6767567862395
6790768913352500352,319.7283697175887,-26.72701917767706,,17.49135398864746,,,,,,,409.8933768688846
6790776335055362816,319.70691884706525,-26.531996205938253,0.8653189739695718,17.516830444335938,4060.218,1368.077,0.8884,0.63218504,-0.4636000096797943,4.384799957275391,303.8140669370196
6790772211886838528,319.76798601359235,-26.609473094191866,0.3593772824781479,17.522109985351562,5682.2446,2136.4905,0.6089,,-1.9101999998092651,4.68720006942749,221.80387536551987
6790767092284652288,319.6230215870249,-26.68961430404164,2.898549183751468,17.564979553222656,,,,,,,361.24939070095985
6790770287741394304,319.74583333491506,-26.65434184305789,0.3508199925310767,17.578092575073242,4916.244,1196.698,0.4641,,-1.931399941444397,4.82889986038208,202.9315746609148
6790780252065538688,319.561196088882,-26.61323733082695,0.7101469484596581,17.581663131713867,4361.03,1224.9552,0.6457,0.6942235,-0.31940001249313354,4.606800079345703,445.18018950340297
6790775647860592256,319.74328292809,-26.53379355729687,1.4834529888304857,17.602725982666016,3608.352,686.0164,0.8311,0.58393776,-0.5419999957084656,4.257999897003174,328.2448400815487
6790767328508022912,319.62161805035987,-26.673835198171446,1.807535075694621,17.616655349731445,3672.13,504.0412,0.4773,0.5310175,-0.567799985408783,4.698299884796143,325.4571800433361
6790771039359767424,319.83031372874575,-26.653766057197316,0.23301914465944037,17.641212463378906,5494.8115,2090.2537,0.6056,,-1.4437999725341797,4.683499813079834,442.3009813477987
6790774651427148544,319.6481430176938,-26.598720887171506,0.13417170178262372,17.644365310668945,,,,,,,176.70884158217513
6790776605637597696,319.68669999633664,-26.514613987289625,0.4056760444386318,17.6500301361084,4578.3916,996.9129,0.4395,,-1.4622999429702759,4.848499774932861,367.7514592148901
6790786329443501184,319.57961270206573,-26.566073704603543,0.2196928695769136,17.674352645874023,4972.9463,1828.3766,0.641,,-0.4074999988079071,4.673900127410889,425.86215723670983
6790771215454326016,319.82186251668975,-26.635283205149772,0.5515642249658981,17.69525909423828,4432.1313,1241.3943,0.5882,,-0.3869999945163727,4.66949987411499,399.86144796168253
6790775471766182016,319.7145406947099,-26.561195083612727,1.1257422662362042,17.738842010498047,3632.6501,883.9896,0.7345,0.5755088,-0.792900025844574,4.285900115966797,203.61173518599352
6790770352164973056,319.7836962684285,-26.650906422779506,0.003410066654002175,17.759349822998047,5586.8022,2242.0525,0.5992,,-2.0445001125335693,4.693600177764893,298.5477033201235
6790768466675277184,319.5638811538366,-26.628679810263787,0.6172956323281226,17.780927658081055,4180.468,1054.1155,0.5653,0.65632206,-0.5989000201225281,4.661399841308594,438.72118585365706
6790767087989786112,319.6192554116218,-26.69823051382743,0.358272201628125,17.788240432739258,4987.4834,1979.5565,0.6589,,-0.878000020980835,4.605500221252441,392.40145831029747
6790776433838889088,319.71705233117353,-26.53034334559067,0.28286490453530944,17.81855583190918,5326.9146,2278.7468,0.6423,,-0.7217000126838684,4.672399997711182,313.9601983525734
6790769909784271616,319.6770539989175,-26.707669337296053,0.9574093068328817,17.843528747558594,4244.427,1240.57,0.7757,0.660114,0.03009999915957451,4.528600215911865,337.35819882045195
6790768123077886976,319.59668237677096,-26.657843088541668,0.45587656186885805,17.87131118774414,5276.5737,1847.6996,0.5281,,-3.3464999198913574,4.774400234222412,363.27657457498486
6790770798841553408,319.8204746248646,-26.67171015541717,0.4941784544336769,17.87347984313965,5210.411,2629.6592,0.7507,0.841033,-0.5171999931335449,4.555500030517578,437.75236898083506
6790763755095117312,319.6891930602358,-26.740602669483334,0.6481669521162126,17.939306259155273,4441.9575,1163.7854,0.4814,,-0.9420999884605408,4.799799919128418,449.3349093781
6790771249814065792,319.8333234936443,-26.615992609191164,0.28948229297500216,17.959016799926758,,,,,,,430.78983623331305
6790767332803899776,319.62714725525046,-26.679002866423225,0.17625147679252753,17.965736389160156,5479.93,2535.591,0.6325,,-0.9907000064849854,4.678299903869629,324.6509864540246
