TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
277404954,268.39111309507,8.91512205471,4488480453437639296,14.12,13.455,5795.0,4.4889,,0.962,1.04,"DWARF",458.769
277404936,268.41629621439,8.92693338342,4488480797035019136,14.511,13.745,5853.0,3.3246,,3.71,1.06,"DWARF",2620.12
277256050,268.24049861682,9.18107108179,4488503749340333056,14.701,13.994,5813.0,4.1946,,1.356,1.05,"DWARF",789.892
277494757,268.54165526246,9.13678774659,4488510793086191488,14.55,13.792,5884.0,4.0836,,1.556,1.07,"DWARF",832.47
277309600,268.33964438002,9.33403763691,4488529381704854016,14.284,13.572,5819.0,4.5208,,0.93,1.047,"DWARF",432.995
277495084,268.57501435297,9.31786785559,4488532199203284992,14.46,13.739,5794.0,4.3518,,1.126,1.04,"DWARF",555.365
277541087,268.68707943813,9.42033589794,4488534570025233280,14.224,13.611,5900.0,4.0504,,1.616,1.07,"DWARF",738.674
302641461,269.36517879955,9.06511354414,4488541441971844224,14.436,13.643,5790.5,4.0569,-0.0381,1.582,1.04,"DWARF",747.572
302487390,269.18295146878,9.13795280267,4488546424134195328,14.483,13.613,5712.0,4.3088,,1.172,1.02,"DWARF",527.282
302806386,269.48688823663,9.29651210571,4488553154343219072,12.763,12.464,5869.2,4.1833,0.0632,1.382,1.062,"DWARF",371.067
302806499,269.49511500382,9.35301921764,4488556938215017472,14.571,13.753,5850.0,4.3026,,1.203,1.06,"DWARF",620.446
302640890,269.35958338056,9.35945094487,4488567791591770752,13.348,12.612,5785.3,4.355,0.0208,1.122,1.04,"DWARF",333.816
393185256,269.69907873579,9.37381029238,4488576862562692096,14.493,13.575,5702.5,4.3777,0.1946,1.08,1.016,"DWARF",492.071
393264393,269.73713623109,9.43727019868,4488578614909355008,13.155,12.303,5754.0,3.6511,0.2163,2.511,1.03,"DWARF",647.317
393185310,269.59216429422,9.40003303224,4488580470335227392,13.302,12.549,5770.5,4.4432,-0.0255,1.011,1.034,"DWARF",286.617
393264139,269.79533804955,9.58359038113,4488589786124343808,13.634,12.96,5706.0,4.4185,,1.031,1.017,"DWARF",357.854
393255252,269.69917306519,9.58519991978,4488590301520459392,14.391,13.657,5728.0,4.2256,,1.29,1.02,"DWARF",602.416
393255317,269.59073442082,9.61961024597,4488596726791606016,14.919,13.982,5728.0,4.4361,,1.012,1.02,"DWARF",574.983
302640529,269.40484766496,9.55196646726,4488598032462272768,14.508,13.792,5780.2,4.1909,-0.0702,1.356,1.04,"DWARF",707.01
393263692,269.70654692717,9.81064934787,4488609577334151680,14.66,13.978,5885.0,3.9477,,1.819,1.07,"DWARF",1035.69
393255818,269.6861145539,9.8528720794,4488609955290957312,14.662,13.944,5718.0,4.6365,,0.804,1.02,"DWARF",446.45
302486796,269.15016380043,9.48935203527,4488620125773095168,12.66,13.644,5763.0,4.4199,,1.037,1.032,"DWARF",486.349
302486668,269.17200119084,9.5660239319,4488623179490040832,12.889,12.136,5796.0,4.0053,,1.678,1.04,"DWARF",390.674
302486512,269.1895562745,9.65362921815,4488627165219685632,14.073,13.365,5703.0,4.623,,0.815,1.016,"DWARF",333.643
302479715,269.06955977494,9.76900389346,4488640707257372288,14.263,13.532,5722.0,4.4695,,0.975,1.021,"DWARF",433.928
302329421,268.91643223214,9.79471066214,4488644452467993472,14.514,13.828,5828.0,4.1362,,1.451,1.05,"DWARF",706.33
302631662,269.26136899676,9.69739019412,4488647888442659328,14.594,13.812,5707.0,4.4519,,0.994,1.02,"DWARF",488.369
302640148,269.43351374692,9.74533592124,4488649228471970688,14.596,13.836,5766.0,3.8937,,1.899,1.03,"DWARF",1010.32
302479856,268.99873432862,9.85209433314,4488668607364946944,14.109,13.356,5883.0,4.3786,,1.108,1.07,"DWARF",481.711
302329286,268.97429939737,9.87775705351,4488669431998674304,14.483,13.673,5795.0,3.5251,,2.918,1.04,"DWARF",1369.77
302177923,267.8402801644,9.06017822834,4488682866654052992,14.417,13.745,5774.6,4.299,-0.04,1.191,1.03,"DWARF",631.356
302245290,267.97903471003,9.15145543759,4488685306195705088,14.003,13.246,5711.0,3.8695,0.2743,1.944,1.02,"DWARF",778.979
302178028,267.85966846774,9.12334559299,4488686440066851584,13.503,12.778,5827.8,4.1161,0.0225,1.485,1.05,"DWARF",521.367
302178100,267.76785746357,9.16923012657,4488687470859026176,14.561,13.812,5754.0,4.0192,-0.0464,1.644,1.03,"DWARF",867.372
302245056,267.97161940395,9.31350600035,4488696370031494528,13.719,12.988,5788.0,3.5038,,2.99,1.04,"DWARF",1071.49
302178226,267.7916797213,9.23387989662,4488701317833598336,14.522,13.758,5778.1,4.2333,0.224,1.291,1.04,"DWARF",675.104
302178295,267.86615733338,9.27642875988,4488701936309121280,14.636,13.878,5787.0,4.4011,,1.064,1.04,"DWARF",570.887
302178325,267.83595469887,9.29898708402,4488702103808407808,13.718,12.976,5784.0,4.4628,,0.99,1.037,"DWARF",359.854
302093815,267.69212562801,9.29148920668,4488704204051646336,12.868,12.169,5742.0,4.4247,,1.029,1.026,"DWARF",274.243
350633901,268.03619065678,9.45323381747,4488710835482123776,14.642,13.883,5702.0,4.1039,,1.484,1.02,"DWARF",784.362
277309991,268.33652660563,9.54934267421,4488729935195681664,13.301,12.556,5848.0,4.0086,,1.685,1.056,"DWARF",518.126
277403867,268.37147556092,9.56777767155,4488730386172734592,14.607,13.946,5900.0,4.1556,,1.432,1.07,"DWARF",871.24
277403661,268.40634239695,9.67977360766,4488733375470013184,14.623,13.863,5802.0,4.1964,,1.347,1.04,"DWARF",726.551
350633913,268.06497153104,9.44657875338,4488734230163823872,13.199,12.066,5785.0,4.3833,,1.085,1.038,"DWARF",330.927
277255483,268.12399403843,9.5353844875,4488735226596253184,12.86,12.394,5802.0,4.0179,,1.654,1.04,"DWARF",420.1
302244648,267.98756286578,9.56845771644,4488739079187147776,14.822,13.917,5720.0,4.0438,,1.59,1.02,"DWARF",921.352
350633488,268.06965042398,9.72791814529,4488742927477428352,13.64,13.051,5843.0,4.4387,,1.026,1.054,"DWARF",410.935
277310298,268.27458495592,9.72632543166,4488746397810925568,14.481,13.719,5832.0,4.2385,,1.289,1.05,"DWARF",664.583
277255240,268.14756300999,9.69707557094,4488747531682324224,14.105,13.26,5816.0,3.7832,,2.178,1.05,"DWARF",897.211
446263186,267.57428293131,9.36985920865,4488752685642517760,14.425,13.68,5811.0,4.3855,,1.086,1.045,"DWARF",572.53
446263472,267.56214495704,9.55613891712,4488760244785237120,13.278,12.702,5819.0,4.4636,,0.994,1.047,"DWARF",335.784
302178624,267.75998191815,9.50041434003,4488761206857863552,13.709,12.993,5872.0,3.6605,,2.52,1.06,"DWARF",963.738
302178753,267.79163329043,9.58491281786,4488764093076693632,14.012,13.341,5726.0,4.2519,,1.251,1.02,"DWARF",525.444
446251258,267.4663134141,9.56656277552,4488771858376581760,14.084,13.375,5712.0,4.1117,,1.471,1.02,"DWARF",622.44
446263705,267.53182466231,9.71493027007,4488780276512740864,14.287,13.656,5881.0,3.9107,,1.898,1.07,"DWARF",942.476
446263693,267.61497232922,9.70702805617,4488780723189325056,14.464,13.811,5837.0,4.0352,,1.629,1.05,"DWARF",871.118
277254997,268.12678512569,9.84828808466,4488798281015969024,14.568,13.791,5828.0,4.1574,,1.416,1.05,"DWARF",785.73
302093102,267.68365270989,9.80060384526,4488805732779335936,14.465,13.852,5817.0,3.5916,,2.715,1.05,"DWARF",1450.36
302092979,267.687297305,9.89790412953,4488809757169038848,14.717,13.956,5769.0,4.0338,,1.616,1.03,"DWARF",869.507
302179256,267.85517244138,9.94780526537,4488814528875012224,13.385,12.563,5771.0,3.9635,,1.756,1.034,"DWARF",536.723
350633059,268.03991204737,10.0326432898,4488816182439756928,14.373,13.589,5839.0,4.4705,,0.987,1.05,"DWARF",502.993
302243877,267.95202988388,10.11608474874,4488820683565537664,14.702,13.998,5741.0,4.1171,,1.469,1.03,"DWARF",798.175
277403390,268.39203230017,9.85565287615,4488841780444048768,13.865,13.105,5855.0,3.8127,,2.115,1.06,"DWARF",798.482
277403269,268.48967707606,9.9402248937,4488844009529437568,13.549,12.755,5705.0,4.3214,,1.153,1.016,"DWARF",376.86
277496205,268.54851184408,9.99995459178,4488850198580317056,14.459,13.69,5856.0,4.1595,,1.419,1.06,"DWARF",721.26
277539990,268.63303470625,10.03460417697,4488851985286701568,13.142,12.181,5825.0,,,4.172,,"GIANT",1072.62
277496271,268.60768418144,10.055982693,4488852260164619904,14.098,13.407,5771.0,4.6351,,0.811,1.034,"DWARF",364.186
302323452,268.80493331087,10.02755310436,4488862946043795712,14.32,13.194,5893.0,4.4724,,0.994,1.07,"DWARF",3261.87
302480366,268.981746897,10.17858204471,4488871742136540416,14.562,13.875,5894.0,4.1536,,1.435,1.07,"DWARF",795.43
302323827,268.81523125858,10.28278604073,4488882531094460160,13.777,13.011,5733.0,4.5313,,0.909,1.024,"DWARF",320.397
302328584,268.9457657507,10.32183574357,4488885829629321600,14.591,13.93,5893.0,4.4441,,1.027,1.07,"DWARF",556.925
277496443,268.50480705083,10.16159798398,4488903868491696640,13.168,12.241,5832.0,4.3841,,1.091,1.051,"DWARF",344.531
277496478,268.56304396959,10.17485161821,4488904143369592576,14.711,13.934,5826.0,4.0199,,1.658,1.05,"DWARF",928.891
277402809,268.48563565655,10.2147892051,4488904894985813248,13.737,12.984,5791.0,4.1464,,1.427,1.04,"DWARF",511.754
277254405,268.16995176202,10.24117393054,4488914210772700800,13.194,12.541,5863.0,4.4496,,1.016,1.06,"DWARF",317.756
277311421,268.3088047584,10.41202429042,4488926232383331072,13.062,12.111,5773.0,3.9338,,1.817,1.034,"DWARF",459.371
277496911,268.51608054225,10.431926803,4488935784390596480,13.274,12.577,5736.0,4.4481,,0.998,1.02,"DWARF",309.95
277497053,268.60628335093,10.50992323778,4488942381459040768,13.485,12.764,5835.0,3.865,,1.982,1.05,"DWARF",655.536
277501561,268.68953942217,10.52639574038,4488942626276945024,13.975,13.211,5801.0,3.6604,,2.497,1.04,"DWARF",969.294
277501529,268.72768506852,10.54751522236,4488944236884911232,13.659,12.906,5880.0,3.7677,,2.238,1.07,"DWARF",787.271
277402508,268.42977198829,10.41176784829,4488945787373127040,14.556,13.751,5753.0,3.9977,,1.685,1.03,"DWARF",864.56
277497003,268.50391071258,10.47933787669,4488947952036640896,14.358,13.664,5873.0,3.9792,,1.746,1.06,"DWARF",905.784
277497097,268.55531271503,10.54582295865,4488954480386711552,13.795,13.087,5898.0,4.2209,,1.328,1.07,"DWARF",539.215
350322839,265.72894871519,8.47377431186,4488964513428117376,13.557,12.866,5819.0,4.4745,,0.983,1.05,"DWARF",360.33
288033075,265.86602259328,8.50110948027,4488965441141124608,13.874,13.169,5746.7,4.2936,-0.0662,1.197,1.027,"DWARF",484.779
277157961,265.64447301383,8.66841175817,4488983892320674688,14.172,13.51,5869.7,3.8663,-0.221,1.989,1.06,"DWARF",930.62
277149737,265.5563758848,8.76363908795,4488988526586703104,14.146,13.496,5895.0,4.1439,,1.451,1.07,"DWARF",677.039
350323220,265.75052354914,8.76253113276,4488990626829928064,14.244,13.514,5741.5,4.2515,0.279,1.258,1.03,"DWARF",568.288
288193109,266.22520929325,8.79315846079,4489000419354925568,14.141,13.429,5780.5,4.2243,-0.0967,1.304,1.04,"DWARF",604.224
288119247,266.06044060432,8.86127084014,4489004194628491008,13.447,12.719,5812.7,4.0938,0.1952,1.523,1.05,"DWARF",506.183
288119331,266.10451243892,8.93043068447,4489006260510536704,14.384,13.631,5731.7,3.8803,0.2886,1.919,1.02,"DWARF",878.251
288192866,266.27334771156,8.96975973181,4489011895507588992,14.73,13.923,5789.8,4.32,0.4199,1.168,1.04,"DWARF",649.465
288033795,265.88806539345,9.04962837248,4489023680898001152,14.161,13.484,5806.1,4.4617,-0.421,0.994,1.044,"DWARF",470.544
288111380,265.96163384489,9.09873584889,4489024161934331904,14.635,13.884,5701.0,3.6584,,2.478,1.02,"DWARF",1209.15
288185858,266.05987288309,9.0844768526,4489028937937930112,13.581,13.73,5851.0,4.1605,,1.417,1.06,"DWARF",730.329
350323556,265.69009044271,9.0479634266,4489046422747566592,14.388,13.558,5852.0,3.6349,0.092,2.596,1.06,"DWARF",1163.19
319320171,265.31690267495,8.92217151156,4489051684084399872,14.397,13.756,5894.3,4.1898,-0.663,1.377,1.07,"DWARF",670.88
277080776,265.3552732551,9.03207051216,4489054948259684608,14.736,13.991,5775.3,4.159,0.268,1.406,1.04,"DWARF",752.016
277081074,265.38854155587,9.14089027093,4489064843864885120,14.126,13.4,5881.0,4.0089,,1.696,1.07,"DWARF",694.686
277081337,265.4292736956,9.2405044152,4489068039320502144,13.16,12.46,5871.0,3.9554,,1.797,1.063,"DWARF",530.339
277094253,265.54681209074,9.38579272595,4489094251501664768,14.644,13.923,5851.0,4.0182,,1.67,1.06,"DWARF",926.601
350323936,265.76646189994,9.36148360405,4489096145586348544,14.218,13.458,5849.0,4.2226,,1.319,1.06,"DWARF",548.115
350324101,265.76937748971,9.48879177939,4489101780583477120,14.574,13.817,5888.0,4.1301,,1.475,1.07,"DWARF",750.35
288334657,266.49680557434,9.13173690422,4489107243781500160,14.01,13.25,5743.0,4.1231,,1.456,1.026,"DWARF",629.855
288343708,266.63955911608,9.2579738213,4489114493686454016,13.28,12.576,5830.0,4.518,,0.935,1.05,"DWARF",297.176
288275530,266.31059654351,9.26123896125,4489123324139089792,13.536,12.717,5751.0,3.7446,,2.255,1.03,"DWARF",716.609
288192407,266.21361532763,9.32508922393,4489127619106401664,14.384,13.58,5803.0,3.4258,0.012,3.271,1.04,"DWARF",1530.46
288275676,266.32519317364,9.37744297476,4489128783039920896,13.149,13.344,5770.0,4.0603,,1.568,1.03,"DWARF",562.296
288334337,266.44644467941,9.38089074293,4489131570476460544,13.936,13.204,5714.0,3.9363,,1.8,1.02,"DWARF",683.68
288275804,266.36142483937,9.48337537328,4489136449559330816,14.37,13.632,5814.0,4.0919,,1.526,1.05,"DWARF",757.163
446226661,266.8598270949,9.43877770532,4489142428153915776,14.127,13.405,5700.0,4.3191,,1.155,1.015,"DWARF",508.324
266468987,267.15973569544,9.60131040825,4489150640131351680,14.281,13.559,5718.0,4.1655,,1.382,1.02,"DWARF",648.215
446233320,266.93792189002,9.59116517092,4489152937934747136,12.799,12.106,5708.0,3.5276,,2.881,1.02,"DWARF",648.229
446226871,266.8904688371,9.59611821415,4489153354550755456,14.592,13.9,5898.0,4.2101,,1.345,1.07,"DWARF",752.218
288393206,266.65191248278,9.47524094953,4489156756165137536,13.78,13.293,5721.0,4.3691,,1.094,1.021,"DWARF",407.12
446199598,266.71213806424,9.49299473762,4489157031042776704,14.138,13.434,5748.0,4.3937,,1.068,1.03,"DWARF",455.45
446227178,266.89470163591,9.82914125426,4489172626066051072,13.292,12.669,5848.0,4.4966,,0.961,1.056,"DWARF",315.391
288275841,266.38538382379,9.51400112491,4489183556760633856,13.701,13.086,5763.0,3.9479,,1.784,1.03,"DWARF",671.331
350324235,265.80527396276,9.61379460251,4489197605595835648,13.537,12.747,5737.8,4.1315,0.319,1.441,1.025,"DWARF",404.807
288186713,266.07950319883,9.78143810207,4489206642207022848,13.648,12.899,5809.0,3.824,,2.068,1.04,"DWARF",661.622
288276024,266.41169821855,9.65896776307,4489210593576960896,12.904,12.201,5850.0,4.3355,0.14,1.156,1.056,"DWARF",344.646
288276143,266.33481169893,9.7580051259,4489215099000957312,14.432,13.8,5890.0,3.7882,,2.186,1.07,"DWARF",1165.47
288333761,266.47928090369,9.82504449977,4489217091865585152,14.755,13.98,5757.0,4.3102,,1.176,1.03,"DWARF",645.379
288333584,266.50142940358,9.97340610497,4489236505117789312,13.856,13.061,5821.0,4.1894,,1.363,1.048,"DWARF",506.516
277830360,265.03957127397,9.09416010986,4489246022764613504,14.412,13.705,5796.8,4.1849,-0.275,1.365,1.04,"DWARF",649.249
291930714,264.89473152801,9.25389307048,4489263958548072064,14.676,13.771,5853.0,4.2138,,1.333,1.06,"DWARF",730.939
277830553,264.96201668974,9.2421137405,4489264473943980928,14.323,13.528,5755.0,4.4023,,1.058,1.03,"DWARF",522.716
277830580,265.02632732704,9.26163367198,4489264748822044160,14.242,13.573,5895.6,4.2756,-0.191,1.247,1.07,"DWARF",615.039
277746844,264.82878256032,9.24079050231,4489266432449081088,14.962,13.976,5711.0,4.3519,,1.115,1.02,"DWARF",631.409
319314101,265.09217040887,9.53024935538,4489278316620055680,13.2,12.439,5773.0,4.0586,,1.571,1.03,"DWARF",479.2
277094214,265.53403394337,9.40374690899,4489281997410810880,14.781,13.985,5730.0,4.0859,,1.515,1.02,"DWARF",837.214
350324190,265.70407757016,9.56461336248,4489290793503836672,14.151,13.353,5808.0,4.1622,,1.401,1.04,"DWARF",574.712
277093656,265.53986652488,9.61949326403,4489294568778286208,13.358,12.66,5879.6,3.5637,0.244,2.83,1.07,"DWARF",928.596
319319297,265.26298354633,9.63986990543,4489304193801914624,14.257,13.615,5844.0,4.4078,,1.061,1.05,"DWARF",565.873
277746674,264.77452760079,9.36745516771,4489315532515230976,14.12,13.279,5823.0,3.8995,,1.905,1.05,"DWARF",845.373
291923390,264.67682229434,9.45000307416,4489320136720195584,13.892,13.162,5747.0,4.3545,,1.116,1.027,"DWARF",456.274
291923243,264.64223315004,9.56606616691,4489334975828621312,13.561,12.809,5758.0,3.639,,2.547,1.03,"DWARF",866.865
277746261,264.72402502094,9.66602491171,4489341680276322688,14.831,13.958,5898.0,3.9656,,1.782,1.07,"DWARF",1086.54
319314259,265.08792167492,9.65010851825,4489350407650286592,14.789,13.943,5831.0,4.4528,,1.008,1.05,"DWARF",645.973
277831089,265.02778347739,9.67048688703,4489351369722932096,14.526,13.622,5711.0,3.8701,,1.942,1.02,"DWARF",1021.83
277831129,265.03873181785,9.69970685605,4489351575881393408,14.131,13.359,5847.0,4.0358,,1.636,1.06,"DWARF",805.579
319314490,265.11796872611,9.85658957919,4489358379109406080,14.568,13.763,5888.0,4.2567,,1.275,1.07,"DWARF",766.174
319319091,265.3162109542,9.81799257732,4489359512980719360,14.646,13.914,5790.0,4.4725,,0.98,1.04,"DWARF",594.715
319319027,265.26017343071,9.87415365954,4489360853010543744,14.454,13.771,5782.0,4.0773,,1.545,1.04,"DWARF",837.135
277831269,264.97617584743,9.81976204087,4489368274714075264,14.577,13.691,5735.0,3.8197,,2.058,1.02,"DWARF",1093.92
291929972,264.94990224072,9.94912957369,4489374699985180800,14.661,13.837,5707.0,4.0222,,1.63,1.02,"DWARF",873.807
277831519,265.07145458784,10.00296219773,4489378101599267328,13.618,12.901,5759.0,4.2138,0.244,1.314,1.03,"DWARF",497.006
319314723,265.16767363804,10.08523494141,4489380403701736960,14.348,13.651,5772.0,3.9178,,1.847,1.03,"DWARF",911.334
350324361,265.76733955828,9.71426138961,4489387103850330880,14.23,13.486,5731.9,4.4633,0.186,0.982,1.023,"DWARF",426.668
277159310,265.68247615877,9.70669793075,4489389852629412864,14.408,13.606,5785.0,3.6288,,2.589,1.04,"DWARF",1159.57
288110519,266.01099345245,9.83790795376,4489394933574731136,13.041,12.015,5767.0,4.2691,,1.233,1.03,"DWARF",295.519
277092757,265.53643612922,9.96801438216,4489410704692940544,13.886,13.14,5862.0,4.0219,,1.662,1.06,"DWARF",684.62
350324647,265.78358344888,9.97344729809,4489412426977767168,14.055,13.371,5770.0,4.004,,1.673,1.03,"DWARF",730.587
350324640,265.74933129477,9.96673657062,4489412839294412800,14.162,13.504,5898.0,4.0087,,1.696,1.07,"DWARF",827.85
1504843600,265.73283753868,10.00085316522,4489413148532066816,,13.513,5873.0,3.6841,,2.453,1.06,"DWARF",1184.78
277159757,265.61530290195,10.04244785494,4489417370482181248,13.422,12.763,5837.9,4.5286,-0.034,0.925,1.053,"DWARF",329.123
288035088,265.82884383179,10.11395214719,4489418779232341504,14.433,13.788,5808.3,4.17,0.184,1.389,1.04,"DWARF",737.718
288035125,265.84626110085,10.14044113038,4489418920968669312,14.239,13.688,5891.0,3.9862,,1.74,1.07,"DWARF",889.549
288110247,266.0006431486,10.06745263207,4489426304015045632,13.439,12.832,5724.0,4.3257,,1.15,1.021,"DWARF",392.657
288187114,266.08393454205,10.13124553863,4489428438616002304,14.617,13.999,5860.0,3.9065,,1.899,1.06,"DWARF",1129.31
288276738,266.33354847314,10.22249468135,4489435860319463808,14.042,13.357,5746.0,,,6.506,,"GIANT",2571.34
288191208,266.26636933669,10.25096186963,4489436822392155264,14.237,13.635,5720.0,4.4807,,0.962,1.02,"DWARF",447.961
288187294,266.16048790957,10.27941868019,4489447576990289024,13.71,13.093,5811.0,4.1468,,1.43,1.045,"DWARF",547.815
277083499,265.34655944886,10.08393176944,4489461763264151424,12.86,12.215,5814.3,3.7938,-0.017,2.152,1.05,"DWARF",585.69
350324982,265.70005840788,10.25577728465,4489468605150042752,14.4,13.768,5875.0,4.0268,,1.653,1.06,"DWARF",905.207
277159970,265.59041011366,10.20231920145,4489469429783769728,12.694,12.171,5780.5,,0.086,,,,529.327
277160023,265.62244203082,10.24465297549,4489471143472718592,14.277,13.704,5803.8,4.3879,0.08,1.082,1.043,"DWARF",596.876
319318732,265.21870399115,10.11862687907,4489474411945695104,14.086,13.408,5825.3,,-0.032,0.826,,"DWARF",571.26
277091927,265.52259822081,10.32062841132,4489484509410940416,14.05,13.366,5848.0,4.1245,,1.477,1.06,"DWARF",676.612
