TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
152287762,28.87971962584,-36.39541834075,4968690198356431104,11.671,11.044,5770.0,4.4855,,0.961,1.03,"DWARF",168.203
123320045,29.92276679841,-35.83911840359,4968811213355044480,12.219,11.696,5890.8,4.1009,-0.07,1.525,1.07,"DWARF",365.354
123254855,28.26904748085,-35.77129456147,4968967034768467968,12.23,11.535,5788.0,4.4297,,1.03,1.04,"DWARF",233.02
123290450,29.18255439345,-34.65709515428,4969123543378217728,12.318,11.785,5774.0,3.9715,,1.737,1.03,"DWARF",407.487
123336384,30.69826113025,-35.23792316704,4969184806791890688,12.52,11.555,5705.0,3.8237,,2.049,1.02,"DWARF",435.498
123371124,32.05099382157,-34.15053799062,4969362240480914048,11.967,11.331,5797.0,4.2809,,1.222,1.04,"DWARF",239.437
123336506,30.74548324329,-34.29144763328,4969486416575150720,11.442,10.756,5770.0,3.9563,,1.767,1.03,"DWARF",258.718
123321651,30.0712228033,-34.33462236835,4969520329636846848,11.436,10.801,5747.9,4.0192,-0.28,1.644,1.03,"DWARF",251.445
123334097,30.28856475873,-33.91546615252,4969559808976274944,11.586,11.034,5800.0,4.0999,,1.505,1.04,"DWARF",262.34
123336679,30.76623070638,-33.25035245493,4969705116308514816,12.049,11.368,5827.0,4.211,,1.331,1.05,"DWARF",271.874
70554704,33.70142773113,-33.87646135987,4970164849610826112,12.386,11.598,5888.0,4.2174,,1.334,1.07,"DWARF",301.668
146251729,35.17649515869,-33.68895930266,4970315173466170112,12.499,11.806,5831.0,4.1156,,1.485,1.05,"DWARF",419.696
146247632,34.54638067317,-33.48028738093,4970379254378182912,12.415,11.789,5765.0,4.5292,,0.914,1.03,"DWARF",211.865
146250986,35.04359199801,-33.22817991827,4970409078631073920,11.823,11.132,5900.0,4.3687,,1.12,1.07,"DWARF",217.496
146250935,35.14957228211,-32.90998579734,4970424162556208768,12.532,11.977,5894.0,4.5241,,0.937,1.07,"DWARF",227.498
146282473,35.88660027125,-32.78623831643,4970484532616865792,11.985,11.526,5799.0,4.0743,,1.55,1.04,"DWARF",314.328
146250092,34.94172313446,-32.92341730465,4970611698008324352,12.104,11.776,5720.0,4.3657,,1.098,1.02,"DWARF",216.73
146246715,34.39027013438,-32.52533786625,4970680245686280704,11.629,11.012,5869.0,4.4322,,1.037,1.06,"DWARF",173.976
146250906,35.04912894452,-32.6856967928,4970711822284168192,12.389,11.775,5849.0,4.562,,0.893,1.06,"DWARF",217.631
146250239,34.96586438194,-31.90149593424,4970807101838593920,11.826,11.117,5767.0,4.3023,,1.187,1.03,"DWARF",205.298
146250766,35.05078767501,-31.72146360527,4970834039873468416,11.877,11.445,5826.0,4.21,,1.332,1.05,"DWARF",268.99
70514094,32.65648398343,-33.87855440173,4970859740958382976,10.912,10.252,5824.0,4.3276,,1.164,1.05,"DWARF",139.475
123404783,32.30236172078,-33.67324669105,4970879841405260544,11.499,10.823,5708.0,4.5027,,0.938,1.02,"DWARF",137.615
123371033,31.99388125905,-33.64283019421,4970925264979341824,12.102,11.233,5747.0,4.294,,1.198,1.03,"DWARF",227.645
70552147,33.2233125828,-33.29741430564,4970997729667821568,12.583,11.805,5782.0,4.3104,,1.181,1.04,"DWARF",300.425
70524521,33.17886971338,-33.17636628796,4971002574389243776,12.474,11.894,5888.0,4.155,,1.433,1.07,"DWARF",319.713
70552063,33.27571961303,-32.78295942119,4971045352265147264,11.709,11.102,5827.0,4.2712,,1.242,1.05,"DWARF",223.129
123366534,31.33708631018,-32.4019693504,4971259104197395840,11.581,10.894,5835.0,4.5554,,0.895,1.05,"DWARF",157.723
123371843,32.19384307054,-32.57251364281,4971288069456135168,11.731,11.177,5748.6,4.184,-0.175,1.36,1.03,"DWARF",246.215
123405627,32.36998006765,-32.15033693952,4971305077526597120,12.341,11.815,5737.0,4.2596,,1.24,1.02,"DWARF",269.575
70515023,32.8236224897,-31.87654866164,4971335138002109056,12.509,11.778,5764.0,4.3214,,1.161,1.03,"DWARF",299.025
123370871,32.00318690862,-32.42031982987,4971340708575292928,12.323,11.559,5742.0,4.1661,,1.388,1.03,"DWARF",319.25
123370808,32.00800229721,-32.05822332859,4971367199932537984,11.373,10.692,5820.0,4.5927,,0.858,1.05,"DWARF",124.405
91514791,34.01926856025,-32.34625259191,4971450625377948416,11.678,11.11,5704.9,4.1562,-0.32,1.397,1.02,"DWARF",240.851
146245624,34.18620954948,-31.46934726926,4971635343331309696,12.237,11.657,5873.0,3.9537,,1.801,1.063,"DWARF",428.634
146245609,34.23950942233,-31.38459156863,4971636099245550080,12.552,11.742,5704.0,4.5513,,0.885,1.016,"DWARF",200.353
70525281,33.23678013646,-31.63344309833,4971709594725923584,12.473,11.789,5881.0,4.2892,,1.228,1.07,"DWARF",321.835
70553727,33.55219120096,-31.54631842244,4971730691605275392,10.959,10.204,5708.0,4.0004,,1.669,1.017,"DWARF",191.338
70553218,33.38893040262,-31.55427259372,4971732821909057280,11.118,10.453,5880.8,4.1192,-0.1,1.49,1.066,"DWARF",204.01
70553300,33.41164931736,-31.00702689739,4971903761607511936,10.67,10.128,5729.7,4.2548,-0.54,1.249,1.023,"DWARF",141.022
201250873,0.75360653232,-54.02612022412,4971985022389972352,11.419,10.772,5878.5,,-0.41,3.251,,"DWARF",192.655
201235927,0.11794993984,-54.07493777251,4971992409732044928,10.707,10.072,5889.3,4.0416,-0.5,1.633,1.07,"DWARF",195.94
469936671,1.70742270543,-52.99345927186,4972109026684142976,11.999,11.426,5809.5,4.4,-0.59,1.065,1.04,"DWARF",240.519
200671101,3.46872294091,-52.21008473079,4972249798534054912,12.162,11.663,5896.0,4.2789,,1.242,1.07,"DWARF",305.463
355426095,1.4194092133,-52.6297774195,4972321919625200000,12.325,11.836,5870.0,4.4692,,0.993,1.06,"DWARF",249.51
321908042,0.33672781402,-52.98045171346,4972329375688549248,12.138,11.494,5892.0,4.3088,,1.2,1.07,"DWARF",276.491
355426188,1.41100864052,-52.27662086656,4972391944772127616,11.781,11.306,5759.6,4.1871,0.225,1.355,1.03,"DWARF",257.254
469938708,1.84715472243,-52.52640224491,4972415034516121472,11.23,10.589,5792.0,4.4837,,0.968,1.04,"DWARF",135.259
200657907,2.19034636324,-52.32937598733,4972421077533415168,6.27,10.764,5739.2,4.0903,0.05,1.515,1.03,"DWARF",227.826
200670427,3.3940420258,-51.74835232998,4972464890496371712,12.706,11.965,5742.0,4.5721,,0.87,1.03,"DWARF",240.314
200664930,2.80087537842,-51.5796763806,4972525810310790144,11.76,11.075,5869.0,4.0199,,1.666,1.06,"DWARF",312.286
616222821,6.41149475701,-51.37971938534,4972720080271005952,,11.213,5832.0,4.3572,,1.125,1.05,"DWARF",215.615
155945051,5.84524878969,-51.17035629097,4972764816653251200,12.548,11.892,5743.0,4.2424,,1.271,1.03,"DWARF",322.512
155940324,5.47715219444,-51.22195491165,4972772375795701888,12.778,11.926,5782.9,4.2601,-0.07,1.252,1.04,"DWARF",343.697
155945037,5.90063199025,-51.10170852571,4972776876921415040,12.4,11.66,5728.3,4.3998,-0.23,1.055,1.02,"DWARF",222.963
155945969,6.04296935713,-50.9731645968,4972802234408326144,12.126,11.447,5712.6,4.1688,-0.34,1.377,1.02,"DWARF",303.456
155897191,4.28966785392,-51.29252766647,4972853464777558912,12.467,11.856,5708.0,4.5013,,0.939,1.02,"DWARF",205.435
155896328,3.99755076385,-51.36002416712,4972898098077708160,12.069,11.553,5825.0,4.5226,,0.93,1.05,"DWARF",213.495
155946092,6.11512499376,-50.30653738871,4973066800095826688,11.109,10.567,5847.1,4.2356,-0.7,1.3,1.06,"DWARF",186.764
155951219,6.43248181483,-50.06383159396,4973079620575842176,11.153,10.394,5746.7,4.2347,0.28,1.283,1.03,"DWARF",163.187
321977123,0.833230186,-52.2048232085,4973129510916103552,12.217,11.787,5871.0,4.1221,,1.481,1.06,"DWARF",349.259
389758480,1.59131801656,-51.81088099726,4973168199978742528,11.667,11.137,5885.4,3.5965,-0.68,2.726,1.07,"DWARF",531.578
321908267,0.30808203871,-51.90419560428,4973196065729458304,12.459,11.601,5750.0,4.3427,,1.133,1.03,"DWARF",252.56
200664960,2.76259978721,-51.50843473844,4973277567028474752,11.968,11.25,5756.0,4.475,,0.973,1.03,"DWARF",182.135
200658611,2.3603033087,-51.30079496094,4973321684932661504,11.534,10.925,5739.0,4.4967,,0.949,1.03,"DWARF",151.476
200657739,2.23701837347,-51.29104905828,4973324605508422272,12.21,11.238,5740.0,4.4566,,0.993,1.03,"DWARF",197.366
321976955,0.74768817014,-51.44714642054,4973411226410915200,11.428,10.83,5770.1,3.7881,-0.09,2.145,1.03,"DWARF",336.971
389757133,1.09014848263,-51.22439135278,4973441016304066688,12.048,11.544,5821.0,3.8592,,1.995,1.05,"DWARF",437.261
389758266,1.59290985733,-50.6699983976,4973516775230248576,12.198,11.737,5793.0,4.1462,,1.427,1.04,"DWARF",317.323
200657599,2.23599338679,-50.41378935978,4973619476487759360,11.32,10.786,5793.0,4.5497,,0.897,1.04,"DWARF",132.476
155897286,4.27950807375,-50.73597627671,4973702700071396864,12.453,11.79,5878.0,3.9868,,1.731,1.06,"DWARF",404.923
155897306,4.26754467562,-50.6432702985,4973715889913402112,12.348,11.93,5891.0,,,2.24,,"DWARF",597.887
155912782,4.52179075495,-50.12005455695,4973788427618681088,10.779,10.224,5853.8,3.9645,-0.19,1.776,1.06,"DWARF",217.699
200670082,3.36391002753,-49.95891894089,4974019359420956544,12.463,11.978,5728.0,4.556,,0.882,1.02,"DWARF",211.129
469939954,4.38704035874,-49.22539317035,4974075292777359104,11.662,11.276,5842.7,3.6876,-1.08,2.431,1.05,"DWARF",486.941
155991692,7.74186299662,-50.67310428287,4974266680817239936,11.912,11.378,5777.8,3.9697,-0.41,1.749,1.04,"DWARF",347.989
155968679,6.95868184026,-50.61139953756,4974302586741710080,10.791,10.138,5858.0,4.2983,,1.209,1.06,"DWARF",147.057
155985226,7.17444746442,-50.35258328764,4974321415880568064,11.847,11.268,5810.3,4.1142,-0.26,1.481,1.04,"DWARF",273.389
156064387,9.3363864531,-49.89549991654,4974407005987883136,12.099,11.458,5828.9,4.3542,-0.265,1.129,1.05,"DWARF",253.336
156069545,9.66085430799,-49.81137919145,4974411816351221376,12.675,11.967,5818.0,4.0919,,1.526,1.05,"DWARF",383.112
156069577,9.7365123128,-49.63137484703,4974417039031448448,11.511,10.984,5898.0,4.2702,,1.255,1.07,"DWARF",213.22
156003626,8.64089034254,-49.92815427281,4974439579019925504,11.563,10.867,5784.0,4.5504,,0.896,1.04,"DWARF",142.778
155996258,7.87643915297,-49.65908788772,4974564029992389248,12.302,11.808,5822.3,4.1292,-0.58,1.462,1.05,"DWARF",398.068
155968476,7.03361951697,-49.52038265012,4974603990366609792,11.047,10.463,5805.0,,,1.144,,"DWARF",154.047
156075349,10.61907957082,-48.54579745941,4974916767064815872,11.836,11.267,5733.5,3.9117,-0.19,1.851,1.02,"DWARF",333.649
369640590,12.07828262206,-47.89295409838,4975052797271028736,11.514,10.767,5781.0,4.495,,0.955,1.04,"DWARF",155.631
156071852,10.01679277517,-48.38082717779,4975096399779222016,10.95,10.323,5873.0,4.2147,,1.332,1.06,"DWARF",171.83
156077388,10.86400889787,-48.02048489955,4975136222713427840,11.627,11.064,5804.7,4.1926,-0.18,1.353,1.04,"DWARF",251.666
156069943,9.83360285949,-48.1847404871,4975160068374455552,12.362,11.8,5779.0,4.4376,,1.02,1.04,"DWARF",257.673
156069850,9.70266122262,-48.19240424178,4975162675417060736,12.562,11.884,5735.0,4.4644,,0.98,1.02,"DWARF",245.68
155985908,7.37098035863,-49.01158627134,4975385468255697792,12.384,11.513,5824.8,4.2435,-0.12,1.282,1.05,"DWARF",320.533
155990999,7.58019482309,-48.82199360909,4975412543732273920,12.297,11.84,5805.7,4.4207,-0.21,1.04,1.04,"DWARF",263.274
156003833,8.50809274931,-48.71378093867,4975495591219809280,12.08,11.476,5770.5,3.8966,-0.39,1.893,1.03,"DWARF",439.292
156001867,8.25681711824,-48.71801936115,4975498477437881728,11.78,10.971,5771.9,4.1092,-0.31,1.482,1.03,"DWARF",261.779
80418634,10.14055437975,-47.58973198048,4975944325104934016,12.238,11.676,5900.0,4.028,,1.659,1.07,"DWARF",416.802
80420835,10.4417584989,-47.66515998192,4975950651594396672,12.286,11.592,5745.0,3.7941,,2.13,1.03,"DWARF",444.053
300972638,10.89278222093,-47.12889514685,4975979960448630528,11.856,11.235,5890.0,4.2413,,1.297,1.07,"DWARF",261.091
80431350,11.39102786106,-46.71430903158,4976135094669365504,12.054,11.308,5832.4,4.6888,-0.14,0.768,1.05,"DWARF",149.897
80362661,9.50660316931,-46.93132550488,4976219860144448000,11.941,11.097,5743.0,4.2163,,1.31,1.03,"DWARF",253.849
80375527,9.79845817745,-46.5793077265,4976280569504697728,12.006,11.415,5717.0,4.101,,1.489,1.02,"DWARF",293.938
80438025,11.73336397758,-45.22533776726,4976473675531727360,12.567,11.577,5717.1,4.2427,-0.57,1.265,1.02,"DWARF",308.277
469937254,1.6674189083,-50.2340225451,4976543254002778240,11.645,11.027,5797.8,4.2719,-0.06,1.235,1.04,"DWARF",215.516
321908646,0.23507830259,-50.15296899302,4976779133606131328,12.567,11.952,5701.0,3.9531,,1.765,1.02,"DWARF",441.963
200658959,2.51596977978,-49.2450908897,4976935367336528256,12.199,11.786,5821.2,,,1.129,,"DWARF",292.491
469937937,1.92865784344,-48.98990364153,4976978385729042816,12.376,11.903,5867.0,3.8281,,2.078,1.06,"DWARF",523.972
200659027,2.3568221859,-48.79345268465,4976987491057250816,11.379,10.68,5729.4,4.4386,-0.05,1.009,1.02,"DWARF",145.92
155946563,6.26262782315,-48.07452326067,4977232235477467008,13.198,11.969,5852.0,4.3542,,1.134,1.06,"DWARF",361.77
7203879,6.22934544259,-47.50979049795,4977317035308287744,12.079,11.539,5793.0,4.5366,,0.91,1.04,"DWARF",198.346
155895703,3.81265428382,-48.41140020754,4977349436540976640,12.08,11.345,5755.1,4.0735,-0.79,1.544,1.03,"DWARF",334.741
200671834,3.67413377886,-47.96328077093,4977423653579635200,11.729,11.096,5772.0,4.2885,,1.206,1.03,"DWARF",228.263
7151910,5.6707348432,-47.15346761507,4977573462038557696,11.978,11.331,5794.0,4.2342,,1.29,1.04,"DWARF",273.173
7203642,6.05154622187,-46.97689558175,4977579268834354560,10.731,10.089,5864.0,3.6567,,2.531,1.06,"DWARF",294.982
165886961,1.95351870982,-47.70335534294,4978047351547791872,13.008,11.827,5755.0,3.8933,,1.9,1.03,"DWARF",522.354
321980305,2.66189483249,-47.10597188363,4978138400558263424,11.421,10.552,5724.0,4.5382,,0.9,1.02,"DWARF",129.562
7145907,4.66854937372,-47.17245582423,4978230969990091008,12.478,11.752,5719.0,4.5217,,0.917,1.02,"DWARF",238.004
229088265,3.38096311329,-46.5664241743,4978539348641534720,11.9,11.278,5806.0,4.2526,,1.262,1.04,"DWARF",267.984
7186720,6.02273432936,-45.66077413614,4978640916027829632,12.441,11.607,5741.1,4.1417,-0.27,1.428,1.03,"DWARF",309.492
7186725,5.87267974598,-45.62242000155,4978652117301498368,10.833,10.382,5805.7,,-0.6,3.783,,"DWARF",156.723
7148065,4.92367755588,-45.7955096533,4978679502014061696,12.32,11.733,5748.0,4.1096,,1.481,1.03,"DWARF",339.659
80259984,7.32722860586,-47.64847808734,4978765366999158400,12.369,11.486,5756.0,4.1522,,1.41,1.03,"DWARF",317.455
80257834,6.87712295,-47.31496775006,4978814776306182528,12.813,11.823,5888.0,4.2064,,1.351,1.07,"DWARF",374.295
80315057,8.13719435764,-46.71328973489,4978944548740075136,12.231,11.748,5794.7,4.284,-0.27,1.218,1.04,"DWARF",274.008
80261782,7.33871920501,-46.68312140638,4979053301606794880,12.268,11.896,5818.3,4.3378,-0.03,1.15,1.05,"DWARF",258.99
80261670,7.36579872385,-46.03570398229,4979147378572538240,11.196,10.58,5830.0,4.3377,,1.15,1.05,"DWARF",158.375
80437904,11.73793431046,-44.57293391199,4979554060435917312,11.365,10.641,5860.0,4.5094,,0.948,1.06,"DWARF",144.981
80362958,9.58316430124,-45.48336484568,4979583506729811456,11.053,10.38,5752.0,4.4093,,1.049,1.03,"DWARF",134.024
80432190,11.57531596027,-44.0495151884,4979777944194255488,10.892,10.262,5876.4,4.0935,-0.24,1.531,1.06,"DWARF",209.938
80430235,11.16998418838,-43.80415487508,4979841342206685696,12.803,11.855,5756.0,4.1711,,1.38,1.03,"DWARF",341.808
7203531,6.18939139501,-46.29730282644,4979874052678879104,12.07,11.495,5806.0,4.2513,,1.264,1.04,"DWARF",268.029
80261536,7.35755312999,-45.35570356422,4979975104669517184,11.776,11.389,5890.3,4.2125,-0.77,1.341,1.07,"DWARF",305.351
80313718,7.96905130425,-44.93435355566,4980093336528517888,11.023,10.402,5730.0,4.3943,,1.062,1.02,"DWARF",130.967
80314736,8.00318309172,-44.82181037767,4980094917076503424,11.996,11.433,5835.4,4.3262,-0.15,1.165,1.05,"DWARF",258.88
80260495,7.26231943674,-44.69032076474,4980251838001795456,11.602,11.266,5882.0,4.2801,,1.241,1.07,"DWARF",218.389
80260498,7.21791051713,-44.66758374009,4980252898857324800,12.662,11.858,5886.0,3.9902,,1.732,1.07,"DWARF",566.121
80315967,8.22996613178,-44.27621005458,4980331999270132480,12.241,11.681,5752.0,4.4149,,1.042,1.03,"DWARF",236.522
80430284,11.09065860134,-43.4639526797,4980614298882967936,12.702,11.675,5704.7,3.9847,-0.29,1.702,1.02,"DWARF",424.812
80427634,10.69185491379,-43.10385792666,4980663845625681536,10.701,10.072,5811.0,4.3299,-0.46,1.155,1.04,"DWARF",135.023
80342170,9.17834191975,-43.95584217808,4980708856881436928,12.345,11.808,5887.0,3.8596,,2.013,1.07,"DWARF",510.273
80338303,8.79427245294,-43.70338438509,4980771490388517888,12.845,11.915,5720.0,4.4575,,0.988,1.02,"DWARF",279.379
80430448,11.18930138731,-42.43946070739,4980904088915259264,11.324,10.616,5899.6,4.0525,-0.03,1.612,1.07,"DWARF",255.79
80430597,11.34104929001,-42.40585185999,4980905188426888064,12.01,11.25,5771.0,4.4115,,1.046,1.03,"DWARF",233.966
80509777,12.72313316336,-47.44942504877,4981070458769832704,11.873,11.31,5825.0,4.4734,,0.984,1.05,"DWARF",200.707
101963635,15.21798563308,-46.60241508319,4981170754845795456,12.871,11.958,5814.0,4.1468,,1.433,1.05,"DWARF",418.799
101949446,14.9883578986,-46.54921158689,4981178485786923520,12.225,11.309,5729.0,4.1835,-0.1,1.354,1.02,"DWARF",281.812
80509980,12.86846130939,-46.31985618593,4981365780720241664,12.416,11.795,5813.0,4.421,,1.045,1.05,"DWARF",252.256
101946851,14.45561104739,-46.24212522952,4981414674626157952,12.324,11.99,5729.0,4.358,,1.107,1.02,"DWARF",262.581
101948763,14.74000417816,-45.26461111172,4981539778435074560,12.372,11.47,5832.0,4.2918,,1.213,1.05,"DWARF",296.133
102031878,16.09493950492,-45.96237224069,4981596918680052352,12.035,11.468,5865.0,4.2822,,1.232,1.06,"DWARF",278.451
102033914,16.3969978229,-45.3796745209,4981663748371247744,12.341,11.646,5854.0,4.2721,,1.246,1.06,"DWARF",291.707
102046829,16.51250996355,-45.34348788656,4981665255902937984,10.901,10.182,5883.0,4.5569,,0.902,1.07,"DWARF",111.455
102070354,17.60821417233,-45.2303606588,4981722503522445824,11.254,10.572,5794.0,3.5128,,2.959,1.04,"DWARF",410.074
102048074,16.71294429062,-44.9890907624,4981776517032281856,12.395,11.577,5745.4,4.1936,0.17,1.345,1.03,"DWARF",292.145
101991675,15.46736217801,-44.85856316634,4981924126467041536,11.048,10.406,5869.0,3.5784,,2.77,1.06,"DWARF",386.168
102049353,16.82280127587,-44.3754325196,4981998137345213440,10.641,10.02,5853.0,3.7425,,2.293,1.06,"DWARF",255.149
102047016,16.59720308781,-44.25713520127,4982045141467276416,10.762,10.27,5834.8,3.547,-0.61,2.858,1.05,"DWARF",357.796
80472865,12.4011528805,-46.14029332806,4982131002156696064,11.882,11.218,5875.0,3.4425,,3.239,1.06,"DWARF",621.121
616340235,14.72742801363,-45.02851115253,4982296444298122496,,10.261,5797.0,4.2909,,1.208,1.04,"DWARF",147.619
101947643,14.57823416164,-44.97353852147,4982303835937750784,11.091,10.308,5742.0,3.7212,,2.317,1.03,"DWARF",289.171
101931381,13.18781430205,-44.79628755307,4982455396741792128,12.214,11.455,5880.0,4.2362,,1.305,1.07,"DWARF",319.592
101946539,14.47146687516,-44.32022484985,4982574521956943488,12.31,11.706,5742.0,4.3733,,1.094,1.03,"DWARF",265.976
101934762,13.5738881725,-44.43132227705,4982602349047579904,11.446,10.842,5827.0,3.9046,,1.894,1.05,"DWARF",303.255
101946448,14.4954142203,-43.78143219259,4982647433319744256,11.823,11.216,5744.0,4.0558,,1.576,1.03,"DWARF",290.802
101944481,14.11687959813,-43.87942258323,4982654717586302592,11.756,11.313,5879.0,4.4855,,0.979,1.07,"DWARF",202.564
101992899,15.52741360563,-44.06779756257,4982777210053254144,12.204,11.528,5852.0,4.2516,,1.276,1.06,"DWARF",296.749
101991493,15.47037922227,-43.77759177837,4982799299067773952,11.571,10.931,5776.0,4.3865,,1.082,1.04,"DWARF",181.253
102050003,17.09446877751,-42.71797617034,4982950211335594112,13.092,11.968,5811.0,4.2655,,1.244,1.04,"DWARF",403.948
102028689,15.66141807971,-43.39318830771,4983001407346246656,12.831,11.976,5870.0,3.6815,,2.46,1.06,"DWARF",653.572
102031364,16.03702657153,-43.13243694177,4983098782844941184,11.852,11.082,5895.0,4.0062,,1.701,1.07,"DWARF",348.442
102033441,16.443019811,-42.88280901798,4983109365644405632,11.798,11.011,5718.0,4.1364,,1.429,1.02,"DWARF",247.879
102086460,18.04203469869,-44.92982468312,4983233404298826368,12.758,11.949,5763.4,4.1631,-0.61,1.393,1.03,"DWARF",374.536
229093310,19.010415615,-44.02927710121,4983297210333110912,11.607,11.045,5777.6,3.8736,-0.02,1.953,1.04,"DWARF",329.997
102072833,17.80624168757,-44.2899368304,4983322258582266240,12.233,11.435,5739.0,4.148,,1.417,1.03,"DWARF",311.848
270313174,20.06480802624,-43.47111792156,4983419320546881408,11.755,11.111,5719.7,,0.11,,,,189.959
270313240,20.0107049442,-43.15307345958,4983441555594490752,12.106,11.593,5734.0,4.3722,,1.09,1.02,"DWARF",225.88
229093179,19.05221368686,-43.2887741928,4983469863721763456,12.355,11.789,5853.0,4.1731,,1.397,1.06,"DWARF",322.279
262531603,20.60282432034,-43.02711131073,4983809647175080832,11.106,10.478,5793.3,4.0366,-0.26,1.619,1.04,"DWARF",216.775
199732263,21.38105104254,-42.59319168299,4983843147919402368,11.37,10.759,5751.9,3.9746,-0.37,1.73,1.03,"DWARF",269.341
199730225,21.10525763629,-42.49879705668,4983858854616748032,12.349,11.471,5835.3,3.6935,-0.23,2.415,1.05,"DWARF",606.563
369587729,21.64144808258,-42.34169162413,4983940940029837184,12.543,11.803,5780.0,4.3947,,1.072,1.04,"DWARF",273.166
369603310,21.80660640572,-42.15133189269,4983952381824435712,11.989,11.144,5854.0,4.3918,,1.086,1.06,"DWARF",219.034
270313521,20.08235657897,-42.41693129146,4984082536513135488,12.221,11.801,5764.0,4.4539,,0.997,1.03,"DWARF",224.317
41841966,20.06872960428,-41.731193705,4984174792409215360,11.632,10.956,5738.0,4.4718,,0.976,1.03,"DWARF",160.775
102089302,18.42685785067,-42.62184837311,4984406269671513216,12.827,11.884,5813.0,4.0558,,1.591,1.05,"DWARF",473.337
102085971,18.11151405786,-42.46852774253,4984420017863982592,12.02,11.243,5808.0,4.3119,,1.179,1.04,"DWARF",228.22
183619500,18.77867830632,-41.59121193712,4984599581857001728,12.548,11.983,5767.0,4.4904,,0.956,1.03,"DWARF",263.4
340783047,19.08542021716,-41.41539403984,4984619269985242112,11.391,10.764,5869.0,4.2719,,1.247,1.06,"DWARF",196.954
102049904,17.07818731256,-42.23410720768,4984662838135154944,12.439,11.874,5828.7,4.2773,0.01,1.233,1.05,"DWARF",341.29
183592848,17.97347407035,-41.74302886349,4984702489273346176,12.781,11.995,5704.0,3.7162,,2.319,1.02,"DWARF",615.024
183590856,17.47999982227,-41.632810616,4984750794768520576,11.001,10.526,5845.0,,,1.755,,"DWARF",245.5341
183596751,18.35181567777,-41.55718857344,4984785261880801408,11.13,10.425,5799.0,3.7865,,2.159,1.04,"DWARF",288.804
115244995,19.22723366349,-41.16576834926,4984998532776794880,11.853,11.471,5743.0,,,1.119,,"DWARF",244.796
41831469,19.48392595099,-39.77779857662,4985368617223730688,11.242,10.659,5799.0,3.9377,,1.814,1.04,"DWARF",264.845
115245322,19.20330523295,-39.51215144673,4985433080389765888,12.318,11.589,5733.2,4.2045,-0.22,1.322,1.02,"DWARF",346.348
41835694,19.66720409854,-38.83414994076,4985482867650767104,11.86,11.116,5840.0,4.0989,,1.514,1.05,"DWARF",303.098
101933366,13.43902108058,-43.67249095925,4985651470887145600,12.454,11.907,5755.0,3.9351,,1.811,1.03,"DWARF",448.456
101943831,13.88686273322,-43.64876167226,4985665485363714048,11.85,11.288,5778.0,4.0618,,1.573,1.04,"DWARF",306.223
101934948,13.67654436361,-43.36619635021,4985708508052866688,11.927,11.355,5824.0,4.4289,,1.036,1.05,"DWARF",205.6
80452412,11.94143040645,-43.88864312277,4985774341311681408,12.709,11.612,5823.0,4.2781,,1.232,1.05,"DWARF",330.94
80510534,12.86569131914,-43.13108439023,4985834917530540928,12.58,11.805,5700.0,4.0477,,1.583,1.02,"DWARF",355.971
101962422,15.01036295807,-42.16789249383,4986177140524322304,12.754,11.915,5799.0,3.9361,,1.818,1.04,"DWARF",496.537
180998340,16.44909103311,-41.38316136381,4986306711098041472,12.795,11.979,5844.0,4.027,,1.645,1.05,"DWARF",469.747
101948163,14.66721944904,-42.00351841474,4986359281496423936,12.217,11.659,5786.0,4.2919,,1.207,1.04,"DWARF",286.557
180550983,15.17225753276,-41.44543215247,4986493078317900032,11.918,11.48,5880.1,4.1675,-0.41,1.413,1.07,"DWARF",309.006
180552042,15.34419575224,-41.31290838775,4986494899384053760,11.79,11.263,5872.0,3.8842,,1.948,1.06,"DWARF",389.835
101933006,13.2810207661,-42.08913188393,4986780050852817152,11.834,11.231,5776.0,4.1098,,1.488,1.04,"DWARF",276.416
179492473,12.87098356806,-41.6403032191,4986853752491600256,11.904,11.391,5757.0,4.1884,,1.353,1.03,"DWARF",260.065
179678357,13.48148715303,-41.38414853843,4986871207238767488,12.558,11.906,5725.0,4.0607,,1.559,1.02,"DWARF",386.507
80439449,11.89259079346,-42.17550485355,4986907662921298432,11.833,11.195,5796.0,4.4797,,0.972,1.04,"DWARF",173.494
80439471,11.90103922233,-42.04768655694,4986920994499806208,12.068,11.425,5826.0,4.1329,,1.456,1.05,"DWARF",330.532
80430561,11.34689812816,-42.14791535689,4986962879020806144,12.761,11.941,5788.0,4.3452,,1.135,1.04,"DWARF",326.448
179492480,12.81755570174,-41.51745215372,4987042971571148288,12.518,11.888,5899.0,3.8285,,2.087,1.07,"DWARF",547.409
179491461,12.9449900637,-40.99666119957,4987088807460766336,11.359,10.728,5825.0,4.5257,,0.926,1.05,"DWARF",138.782
179492528,12.88597825064,-40.92796285273,4987092930630786432,11.824,11.045,5881.0,3.7277,,2.344,1.07,"DWARF",436.409
179492530,13.01172000819,-40.94643881905,4987094889134588544,12.257,11.576,5772.0,4.0904,,1.515,1.03,"DWARF",364.886
183583577,12.07339037939,-40.89253135164,4987129042715738112,12.19,11.579,5796.0,4.435,,1.023,1.04,"DWARF",225.419
