source_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,radius_gspphot,mass_flame,mh_gspphot,logg_gspphot,distance_gspphot
2033122795099061632,294.7098641229361,31.19646790507301,0.3323612662617641,16.224166870117188,5541.57568359375,0.9567000269889832,0.9141497015953064,-1.7654999494552612,4.3892998695373535,1698.065673828125
2033115613913127552,294.5223094263844,31.103578725711042,0.4546109728378305,16.22478675842285,5755.66943359375,0.6759999990463257,0.9732404351234436,-1.3453999757766724,4.60890007019043,1235.6767578125
2033151141885268992,294.702213433985,31.34332579083594,0.39680450709628917,16.2281494140625,,,,,,
2033128773693775488,294.5844540602718,31.351724457053592,0.19191406836260544,16.22817611694336,5583.00341796875,0.6406999826431274,,-1.152500033378601,4.6605000495910645,976.40771484375
2033125028482277120,294.508137015441,31.199670675922796,0.52128008591447,16.229860305786133,5504.83837890625,0.5968000292778015,0.8968006372451782,-1.8456000089645386,4.6803998947143555,917.50732421875
2033128636254868096,294.62356731944726,31.352447849877294,1.485366367643425,16.23056983947754,4509.99658203125,0.5889000296592712,0.7217637896537781,-0.5006999969482422,4.673299789428711,525.598876953125
2033120282500154624,294.6251484847692,31.07563447538657,0.37404514052255783,16.230756759643555,5286.1474609375,0.9562000036239624,0.9581214785575867,-0.14830000698566437,4.439199924468994,1498.9576416015625
2033134855334921344,294.8290398317732,31.223578998656464,0.2177107781858306,16.232398986816406,,,,,,
2033146675119099776,294.8089108636774,31.250548001923327,0.4488668511556132,16.2336483001709,4989.68505859375,1.3222999572753906,,-0.7020000219345093,4.19789981842041,1885.7249755859375
2033125406439357696,294.55480792782424,31.20720199695798,0.17176951662878537,16.237642288208008,6091.1953125,3.0072999000549316,1.499096393585205,-0.4848000109195709,3.626699924468994,5000.5830078125
2033123791531598208,294.61600130763406,31.219107169777278,0.4549456245081537,16.237783432006836,5555.16357421875,0.6916999816894531,,-0.8389999866485596,4.599899768829346,1138.8607177734375
2033110906628570240,294.7846883593357,31.163655566634446,0.2634736551120173,16.238420486450195,5927.6748046875,0.9480999708175659,1.0736498832702637,-0.4027000069618225,4.414999961853027,1704.6092529296875
2033128052139240320,294.5830874469265,31.299267201373844,0.24022321518397413,16.238435745239258,5217.91064453125,0.9955999851226807,,-0.7160999774932861,4.382900238037109,1500.3753662109375
2033123894610765696,294.66428243248157,31.2331672323023,0.360352250315745,16.238788604736328,5348.6806640625,0.9750000238418579,0.9518374800682068,-1.1038999557495117,4.381899833679199,1588.131591796875
2033147461054821248,294.80828930194787,31.315523984832403,0.19300539500588887,16.240665435791016,7489.42626953125,1.2545000314712524,,-1.104699969291687,4.2743000984191895,3363.981201171875
2033127502383344896,294.6606056213937,31.29803539320733,0.35700409874148803,16.241823196411133,5164.0625,0.8499000072479248,0.8564878702163696,-0.26809999346733093,4.494800090789795,1206.5328369140625
2033126093634207616,294.4829096761896,31.230494350550934,0.3494866732695659,16.24241065979004,5154.0078125,1.0806000232696533,,-0.30970001220703125,4.3632001876831055,1484.67236328125
2033123241775670016,294.71303589979544,31.217082524436936,0.11990199588234729,16.242435455322266,,,,,,
2033120454308580352,294.6039614399876,31.08179485601498,0.0378951934816453,16.24355697631836,5017.70654296875,2.1814000606536865,1.0492874383926392,-0.033900000154972076,3.734999895095825,2310.701171875
2033123104336675968,294.75845683497397,31.21159191634081,0.7841336380577023,16.243976593017578,5205.25634765625,0.7671999931335449,0.870781421661377,-0.227400004863739,4.559000015258789,1211.8919677734375
2033126471591330816,294.49426713803746,31.250969946976358,0.6435820700846998,16.246179580688477,5028.1298828125,0.8418999910354614,0.8448389172554016,-0.302700012922287,4.493199825286865,1220.7781982421875
2033121283270657664,294.5745507030242,31.09675129821286,0.7150495628465912,16.2464542388916,4916.06103515625,0.8138999938964844,,-0.05829999968409538,4.52400016784668,1119.9444580078125
2033123306158056064,294.73942646620407,31.221269530257395,0.1793707610007935,16.247129440307617,6363.84765625,0.9919999837875366,,-0.7980999946594238,4.3958001136779785,1890.4432373046875
2033110700470088320,294.7525703855341,31.14700294844962,0.3309513261549262,16.247833251953125,5205.1533203125,1.0430999994277954,0.8558411002159119,-0.9768000245094299,4.341100215911865,1632.841552734375
2033122142264161408,294.5790187070372,31.169173826862128,0.41940038061290746,16.248634338378906,5645.85205078125,0.8944000005722046,0.9411802887916565,-0.5544999837875366,4.463900089263916,1600.84765625
2033134889727845632,294.8427982448624,31.235135829823335,0.2723973293286837,16.24872589111328,5212.2392578125,1.8804999589920044,1.0007586479187012,-0.13109999895095825,3.8554000854492188,2499.32421875
2033108707605278720,294.69464806478925,31.07451926785898,-0.011521817509107059,16.251487731933594,,,,,,
2033110318185823488,294.7300122490375,31.10478718629222,0.17610532805406226,16.251636505126953,7057.08984375,1.045300006866455,,-1.287600040435791,4.389599800109863,2402.775634765625
2033120905313448832,294.6708229319928,31.12813615241442,0.4520273715390911,16.252500534057617,5254.1025390625,0.9168999791145325,0.9140002727508545,-0.5473999977111816,4.438300132751465,1446.79443359375
2033125887475753600,294.50123755202657,31.216845911738325,0.33337054237874353,16.252872467041016,5785.2255859375,0.7210000157356262,1.0168590545654297,-1.0755000114440918,4.563499927520752,1292.752197265625
2033110563031137280,294.73510504928095,31.122076287572288,0.15682348130867818,16.25343894958496,6563.0078125,1.1324000358581543,,-0.7541000247001648,4.336999893188477,2210.533935546875
2033128876778628864,294.60657576755534,31.364834965198032,0.05871760555495662,16.254728317260742,5097.5634765625,2.0845000743865967,1.0393363237380981,-0.10419999808073044,3.771699905395508,2169.182373046875
2033110524334715136,294.7135914557409,31.12048430315815,0.5317631662605369,16.25498390197754,5344.2958984375,0.7631999850273132,,-0.08449999988079071,4.607900142669678,1231.1590576171875
2033175228056210048,294.51866493180415,31.329991668874946,0.2074177192825415,16.25526237487793,,,,,,
2033128601895044864,294.6189993364063,31.340774977193316,0.20151169757712498,16.255386352539062,5287.7001953125,1.0226000547409058,0.868381142616272,-1.020300030708313,4.3541998863220215,1581.9752197265625
2033110734829845504,294.7337712363176,31.144585325174567,0.20389886502922153,16.255931854248047,,,,,,
2033134546130463744,294.82632684807555,31.210717379516552,0.1421693912493439,16.258005142211914,,,,,,
2033134855368116352,294.82230138318374,31.22701646602695,0.3736765291019688,16.258251190185547,5190.64599609375,0.9779000282287598,0.959300696849823,-0.820900022983551,4.386000156402588,1497.10888671875
2033147774630809344,294.757601468351,31.28717098752847,0.2843273716500241,16.258333206176758,5858.796875,0.8902999758720398,,-0.366100013256073,4.471399784088135,1629.41015625
2033121077112183424,294.6350510374457,31.131599654496206,0.060946754923701725,16.259925842285156,5129.67041015625,2.0148000717163086,2.396280527114868,-0.2199999988079071,3.7843000888824463,2041.7119140625
2033124994122513664,294.5270785416381,31.186470012040978,0.14148956091941062,16.26106071472168,6370.443359375,1.0226000547409058,1.5339133739471436,-0.3869999945163727,4.429500102996826,1917.4652099609375
2033175228056201472,294.5292953525877,31.33422229897632,0.26622626269867133,16.262109756469727,6359.33154296875,0.9133999943733215,,-0.7206000089645386,4.484099864959717,1802.9693603515625
2033134747950846208,294.8133123241062,31.20867345650516,0.10786314284510067,16.262245178222656,4819.93408203125,2.8480000495910645,0.9803723096847534,0.08240000158548355,3.513200044631958,2442.025146484375
2033110666110362752,294.73983777424985,31.14468476652298,0.14586123846096058,16.26329803466797,,,,,,
2033147843350293888,294.75805305876844,31.300042667173752,0.4304409992904293,16.263408660888672,5246.07861328125,0.9426000118255615,0.9343001842498779,-0.49810001254081726,4.42609977722168,1442.3629150390625
2033151244964504320,294.6827614380325,31.344694717221067,0.45967289647737203,16.263744354248047,5452.439453125,0.7371000051498413,0.9411030411720276,-0.5052000284194946,4.561999797821045,1156.3939208984375
2033123306158077824,294.74497582353683,31.223103618352784,0.0390133310927005,16.26388931274414,,,,,,
2033126123656666240,294.47325518478164,31.2316695814402,0.3524945810987563,16.266162872314453,5883.783203125,0.8238999843597412,1.0815012454986572,-2.303499937057495,4.489999771118164,1511.8458251953125
2033122657660119936,294.6875261910835,31.178878283190787,0.620235117160485,16.26630210876465,4450.97509765625,0.8694000244140625,,-0.6802999973297119,4.415900230407715,911.8637084960938
2033146949997053184,294.7811575226975,31.274413268277524,0.4297679107805309,16.266681671142578,5531.57568359375,0.7218999862670898,0.9235171675682068,-0.582099974155426,4.586599826812744,1246.602294921875
2033148496185335680,294.76992975886935,31.338970330699706,0.41297064094346353,16.26679229736328,,,,,,
2033110872268755840,294.7694107683591,31.142476906151494,0.03225155856001257,16.267122268676758,,,,,,
2033127261865222272,294.61133019758455,31.286236667153503,0.337037904699522,16.26728057861328,5859.6748046875,0.8270999789237976,,-0.7394999861717224,4.475500106811523,1361.379150390625
2033120699155016448,294.6549053253691,31.099215473748536,0.1341310372768982,16.27031898498535,,,,,,
2033125539541223424,294.57723485328665,31.245019870861807,0.7207327554142398,16.270627975463867,5158.625,0.6014000177383423,0.8236048817634583,-0.9239000082015991,4.684999942779541,958.4490966796875
2033134511770721152,294.8169274763793,31.187540909123978,1.422461479821083,16.27143096923828,,,,,,
2033108909426794880,294.6937144182355,31.08218712692853,0.056873261315816284,16.2720947265625,,,,,,
2033147362313899904,294.806253339672,31.292769819315104,0.5988148958953085,16.27237892150879,5258.21484375,0.7450000047683716,0.8420389890670776,-0.6751000285148621,4.551599979400635,1200.05126953125
2033110322512959104,294.72774194475693,31.097711816966964,0.23996704638925903,16.272384643554688,5305.04150390625,1.0535999536514282,,-0.21250000596046448,4.384699821472168,1639.4217529296875
2033125440799127552,294.5280852710725,31.21492850620971,0.33774369931059595,16.275217056274414,4997.43505859375,1.2611000537872314,,0.020899999886751175,4.301599979400635,1617.3299560546875
2033110391232417152,294.75703946398136,31.119243680288633,0.503031636155694,16.27562713623047,5591.0302734375,0.7197999954223633,0.9019430875778198,-0.6736000180244446,4.583099842071533,1290.1083984375
2033148530545097856,294.75703386896777,31.35047162284257,0.21679832541776903,16.276161193847656,8029.673828125,1.636299967765808,1.6863043308258057,-0.9358999729156494,4.125699996948242,4094.1142578125
2033173475709557120,294.4771595294454,31.26976886147349,0.5496980116491312,16.27866554260254,5279.6103515625,0.7317000031471252,,-0.1289999932050705,4.627299785614014,1176.428955078125
2033120248140358912,294.60829506419293,31.064398303514118,0.2598912128901216,16.279212951660156,7007.0166015625,1.160599946975708,,-0.4456000030040741,4.396100044250488,2550.44775390625
2033127845980885760,294.5694319473346,31.263867430987936,0.09408072765352243,16.281661987304688,5046.40576171875,2.0908000469207764,0.9993088841438293,-0.12680000066757202,3.76200008392334,2042.94189453125
2033120355557652224,294.6201298706111,31.073050454683564,0.24309177195292697,16.281808853149414,5807.4873046875,0.9800999760627747,1.2862664461135864,-0.3368000090122223,4.371099948883057,1671.1348876953125
2033108982483207168,294.6752573152545,31.088188810943596,0.24319382391142608,16.283126831054688,6171.95751953125,1.0169999599456787,1.1421844959259033,-0.2556999921798706,4.42549991607666,2053.19580078125
2033175159336722304,294.53181902725066,31.33138230969652,-0.7730582079547864,16.286869049072266,,,,,,
2033108535806618112,294.639066400408,31.06203479712181,0.29616338124942493,16.289060592651367,6198.30322265625,0.8877000212669373,,-0.861299991607666,4.459700107574463,1778.9521484375
2033128666278064384,294.588966359878,31.33524749106619,-0.041681742633447136,16.289615631103516,14353.1630859375,1.4781999588012695,,-1.1556999683380127,4.498000144958496,7062.61279296875
2033121798666726272,294.60898701151496,31.144861656192532,0.7326199582180194,16.289756774902344,5005.64208984375,0.8842999935150146,0.79421067237854,-0.010300000198185444,4.485499858856201,1289.8797607421875
2033147671551588864,294.7595657258209,31.28251697914662,0.20917663331576702,16.290281295776367,5074.8349609375,2.013400077819824,1.0000966787338257,0.021299999207258224,3.814199924468994,2006.8868408203125
2033147190515176960,294.83450935968114,31.294091163450517,0.42841945048552943,16.290679931640625,5140.4052734375,0.7675999999046326,0.9294096231460571,-1.5608999729156494,4.505300045013428,1211.895263671875
2033151348043718656,294.69651356698694,31.36541006486871,0.373732813921089,16.29192352294922,5658.76025390625,0.7221999764442444,,-0.5304999947547913,4.627799987792969,1334.35107421875
2033125750036807936,294.48054126643393,31.196017770630597,1.242284773343994,16.292057037353516,,,,,,
2033121317595002112,294.55505030576023,31.10168405288121,0.12179130082021339,16.292924880981445,,,,,,
2033110700470079488,294.75956640543257,31.146908424792677,0.40889243606635595,16.294315338134766,,,,,,
2033173475690159744,294.47692855137615,31.272138855437806,0.3644798314793313,16.2945613861084,6064.93896484375,0.7911999821662903,,-1.4842000007629395,4.491600036621094,1468.7344970703125
2033147087406188928,294.82600257191336,31.273748204402988,0.2547638933255909,16.296884536743164,,,,,,
2033123237438496640,294.7012654737612,31.209897163033766,0.0465987537125595,16.297401428222656,4867.61474609375,2.853800058364868,1.020609736442566,0.013000000268220901,3.509000062942505,2363.239501953125
2033120458636894848,294.6038614449726,31.083662735088602,0.13211209154846454,16.298402786254883,,,,,,
2033127811621019008,294.6570611017087,31.333153235052727,0.17325732944195738,16.299190521240234,6020.52001953125,1.0410000085830688,1.0977330207824707,-0.6733999848365784,4.301700115203857,1778.1085205078125
2033147705911352704,294.7316986327849,31.276748250812634,0.3882232097780285,16.301904678344727,5760.7431640625,0.7592999935150146,,-0.8098999857902527,4.5366997718811035,1377.9769287109375
