source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec,is_target
2033150970086548736,294.7129822200819,31.31817364492464,0.08267487458900875,16.179895401000977,5125.507,2111.1653,389.9744082469349,False
2033109085562423296,294.68516508436403,31.106232709118697,0.8170672462810228,16.180692672729492,5334.974,862.6069,413.3164168934124,False
2033121558148605952,294.5526081384248,31.118915164851117,0.2517974318506483,16.184144973754883,6752.935,2464.6763,492.6497527207884,False
2033146949997050624,294.7808755127014,31.269118965090026,0.44256554093089173,16.18474578857422,5119.056,1461.5319,409.25923115550165,False
2033128052139255808,294.56961715742165,31.30382566553475,,16.186294555664062,,,415.35870167008613,False
2033127124426283008,294.5890922319503,31.27412600267293,0.25469364853474996,16.187429428100586,5780.051,1400.5477,297.6296972123529,False
2033108776324719616,294.7295056947116,31.08097797440923,0.4384981111652883,16.18743896484375,5250.3228,1444.6873,540.1241947717547,False
2033108432727404928,294.6271651141455,31.055689434903694,0.12744797606329833,16.190582275390625,,,598.1095258058466,False
2033125269000372480,294.59202727217547,31.21591112969236,0.377762452678772,16.190750122070312,5438.6045,1331.0946,213.9039135605417,False
2033111112787000704,294.7774635311426,31.16798407724627,0.465066163085051,16.191368103027344,5101.906,1227.1299,402.2274303215278,False
2033109081225658880,294.685199627642,31.111829049512874,0.396819139877057,16.19198226928711,5575.2666,1682.4943,393.5238311448156,False
2033123894610769792,294.66622727253207,31.242590744791798,0.16936176667873448,16.1925048828125,5412.976,1811.7175,85.41385979408592,False
2033120458636905728,294.59818525559064,31.0889237330542,0.3435339397531136,16.192726135253906,5395.389,1625.2506,507.909001670296,False
2033148530515572864,294.75679081877155,31.343668241697284,0.609967442736749,16.19678497314453,5341.1665,963.4105,535.5677941647253,False
2033108707605263744,294.7058776002535,31.072437319667156,0.23061298033161362,16.19721794128418,,,545.9249906829593,False
2033146743838588160,294.800182583751,31.254633209904174,0.1981165058732705,16.198490142822266,6878.9897,2002.7662,445.8078385699059,False
2033134546130458368,294.8256891227135,31.197815875758515,0.26656504237284057,16.201030731201172,6476.4604,2027.0245,511.7004813951431,False
2033126540310810112,294.4888450490078,31.251421160848224,0.026569284216972286,16.201156616210938,4969.7754,2325.0366,543.639857041253,False
2033108776324933888,294.7241553499055,31.082392341003374,0.1309468367700114,16.20458984375,5106.1284,2111.7263,529.1927645610255,False
2033127983419744512,294.5959623421629,31.288736406717558,0.3122372909982929,16.204952239990234,4903.5947,1371.7854,321.2009763045963,False
2033151451122932224,294.702428528585,31.372181847816563,0.05677124025159049,16.2062931060791,4746.4297,3925.2886,564.9190678582028,False
2033123310495118720,294.74538434771665,31.221084453122355,0.7416448333204628,16.2080135345459,4812.552,1106.1182,258.6552528992747,False
2033110356872689664,294.74017593120954,31.10721366145974,-0.047085854111822326,16.208633422851562,,,470.64038490744036,False
2033147912069817984,294.7105461406629,31.29048644378991,0.30661034374793805,16.208911895751953,6004.165,1626.6654,297.80669819678184,False
2033122348422447616,294.6953194045192,31.145068025938166,0.3964266414446888,16.21319007873535,5075.2476,1477.7175,286.687705064914,False
2033134889727853696,294.8325304586418,31.237348893441258,0.3291131482301882,16.21339988708496,5099.8843,1431.9832,530.8403375183765,False
2033151004446308992,294.69352015225235,31.32221780111321,0.11537582429260618,16.214143753051758,4905.426,2129.5405,383.71636199093626,False
2033121180191394944,294.64193348517153,31.138564242140532,0.11786438052122625,16.214706420898438,,,296.5089705087151,False
2033121111471909504,294.6513776320345,31.14163789990308,0.08271185736081438,16.215147018432617,4952.4614,2316.068,281.02008348001465,False
2033108467087127040,294.660827485834,31.052878082947846,0.23773135925576977,16.215883255004883,,,598.85859805185,False
2033122726379604224,294.68438658456233,31.182709198965384,0.10578701017105263,16.216535568237305,4679.386,3380.3406,149.31278113363462,False
2033127914700293504,294.5630286853344,31.27659373231327,0.26056370628070064,16.216691970825195,,,366.48281182010703,False
2033127914700308608,294.5515546712192,31.285353575809182,0.31900192540074396,16.21710968017578,5198.588,1380.8401,413.4596933434269,False
2033123306158108288,294.7470344250598,31.22794384694345,0.25409840138423795,16.21744728088379,6296.116,2262.6226,265.5002935115812,False
2033147499752850304,294.82143972403605,31.31352631915598,0.7938432901659159,16.21808624267578,5161.826,1202.3989,598.1450623446985,False
2033146846888128128,294.7837735744591,31.255902143806654,-0.5035259184867193,16.218395233154297,5490.994,1187.3037,399.1551626706436,False
2033109463519440384,294.77106904743056,31.090334589389755,-0.16892505940851052,16.21858024597168,5357.138,951.1235,573.9930881418355,False
2033128464456096000,294.59737127862047,31.315528228817445,0.6559591216412232,16.21863555908203,5217.0254,966.2374,398.7537801859153,False
2033147671551589376,294.7570623733091,31.2790472982858,0.18188399183327214,16.221250534057617,5011.964,2094.013,364.7829791019066,False
2033123860251025792,294.65576450380115,31.216682192775725,0.6464688518309646,16.221765518188477,4873.505,1107.1547,19.61148254507985,False
2033121455069366784,294.5738020131699,31.118339770979652,0.30426977830008844,16.22226333618164,5207.131,1445.049,452.45208301911237,False
2033124822323832192,294.49874353062233,31.15920622287677,0.8579756087511248,16.222949981689453,,,545.5328178488516,False
2033120905313458944,294.66295405001676,31.131729080310294,0.05410398837777113,16.22378158569336,4965.221,2360.2405,315.0289570323434,False
2033108776324717568,294.7350688044395,31.088421392275627,0.1792080102605192,16.223949432373047,,,522.7448351517603,False
2033122795099061632,294.7098641229361,31.19646790507301,0.3323612662617641,16.224166870117188,5541.5757,1698.0657,170.24588650347198,False
2033115613913127552,294.5223094263844,31.103578725711042,0.4546109728378305,16.22478675842285,5755.6694,1235.6768,597.4263998399604,False
2033151141885268992,294.702213433985,31.34332579083594,0.39680450709628917,16.2281494140625,,,464.0697995239148,False
2033128773693775488,294.5844540602718,31.351724457053592,0.19191406836260544,16.22817611694336,5583.0034,976.4077,532.4986799502451,False
2033125028482277120,294.508137015441,31.199670675922796,0.52128008591447,16.229860305786133,5504.8384,917.5073,477.11021466243545,False
2033128636254868096,294.62356731944726,31.352447849877294,1.485366367643425,16.23056983947754,4509.9966,525.5989,493.5143730403733,False
2033120282500154624,294.6251484847692,31.07563447538657,0.37404514052255783,16.230756759643555,5286.1475,1498.9576,528.8596537962363,False
2033134855334921344,294.8290398317732,31.223578998656464,0.2177107781858306,16.232398986816406,,,516.3460787020929,False
2033146675119099776,294.8089108636774,31.250548001923327,0.4488668511556132,16.2336483001709,4989.685,1885.725,467.8645400656643,False
2033125406439357696,294.55480792782424,31.20720199695798,0.17176951662878537,16.237642288208008,6091.1953,5000.583,331.0172437864761,False
2033123791531598208,294.61600130763406,31.219107169777278,0.4549456245081537,16.237783432006836,5555.1636,1138.8607,139.75907526079646,False
2033110906628570240,294.7846883593357,31.163655566634446,0.2634736551120173,16.238420486450195,5927.675,1704.6093,429.16830942702785,False
2033128052139240320,294.5830874469265,31.299267201373844,0.24022321518397413,16.238435745239258,5217.9106,1500.3754,375.63604185446394,False
2033123894610765696,294.66428243248157,31.2331672323023,0.360352250315745,16.238788604736328,5348.6807,1588.1316,50.96508727979339,False
2033147461054821248,294.80828930194787,31.315523984832403,0.19300539500588887,16.240665435791016,7489.4263,3363.9812,569.63875594088,False
2033127502383344896,294.6606056213937,31.29803539320733,0.35700409874148803,16.241823196411133,5164.0625,1206.5328,283.7207343272595,False
2033126093634207616,294.4829096761896,31.230494350550934,0.3494866732695659,16.24241065979004,5154.008,1484.6724,550.9679127964721,False
2033123241775670016,294.71303589979544,31.217082524436936,0.11990199588234729,16.242435455322266,,,159.16978567155672,False
2033120454308580352,294.6039614399876,31.08179485601498,0.0378951934816453,16.24355697631836,5017.7065,2310.7012,525.4481188774624,False
2033123104336675968,294.75845683497397,31.21159191634081,0.7841336380577023,16.243976593017578,5205.2563,1211.892,300.0909037619564,False
2033126471591330816,294.49426713803746,31.250969946976358,0.6435820700846998,16.246179580688477,5028.13,1220.7782,526.9920795775781,False
2033121283270657664,294.5745507030242,31.09675129821286,0.7150495628465912,16.2464542388916,4916.061,1119.9445,515.7362866107424,False
2033123306158056064,294.73942646620407,31.221269530257395,0.1793707610007935,16.247129440307617,6363.8477,1890.4432,240.33881721007214,False
2033110700470088320,294.7525703855341,31.14700294844962,0.3309513261549262,16.247833251953125,5205.1533,1632.8416,382.69199217742886,False
2033122142264161408,294.5790187070372,31.169173826862128,0.41940038061290746,16.248634338378906,5645.852,1600.8477,311.1656989495641,False
2033134889727845632,294.8427982448624,31.235135829823335,0.2723973293286837,16.24872589111328,5212.2393,2499.3242,561.3601990319717,False
2033108707605278720,294.69464806478925,31.07451926785898,-0.011521817509107059,16.251487731933594,,,530.9258601464978,False
2033110318185823488,294.7300122490375,31.10478718629222,0.17610532805406226,16.251636505126953,7057.09,2402.7756,463.04300249458686,False
2033120905313448832,294.6708229319928,31.12813615241442,0.4520273715390911,16.252500534057617,5254.1025,1446.7944,329.2097914790656,False
2033125887475753600,294.50123755202657,31.216845911738325,0.33337054237874353,16.252872467041016,5785.2256,1292.7522,493.1604829781306,False
2033110563031137280,294.73510504928095,31.122076287572288,0.15682348130867818,16.25343894958496,6563.008,2210.534,416.9741762064017,False
2033128876778628864,294.60657576755534,31.364834965198032,0.05871760555495662,16.254728317260742,5097.5635,2169.1824,550.6500200166694,False
2033110524334715136,294.7135914557409,31.12048430315815,0.5317631662605369,16.25498390197754,5344.296,1231.159,390.1410775161803,False
2033175228056210048,294.51866493180415,31.329991668874946,0.2074177192825415,16.25526237487793,,,593.1887592750386,False
2033128601895044864,294.6189993364063,31.340774977193316,0.20151169757712498,16.255386352539062,5287.7,1581.9752,456.60230092267005,False
2033110734829845504,294.7337712363176,31.144585325174567,0.20389886502922153,16.255931854248047,,,349.13060029805763,False
2033134546130463744,294.82632684807555,31.210717379516552,0.1421693912493439,16.258005142211914,,,508.7138810952534,False
2033134855368116352,294.82230138318374,31.22701646602695,0.3736765291019688,16.258251190185547,5190.646,1497.1089,496.1473462633849,False
2033147774630809344,294.757601468351,31.28717098752847,0.2843273716500241,16.258333206176758,5858.797,1629.4102,384.0446164020601,False
2033121077112183424,294.6350510374457,31.131599654496206,0.060946754923701725,16.259925842285156,5129.6704,2041.7119,325.7283243121998,False
2033124994122513664,294.5270785416381,31.186470012040978,0.14148956091941062,16.26106071472168,6370.4434,1917.4652,430.07819815142534,False
2033175228056201472,294.5292953525877,31.33422229897632,0.26622626269867133,16.262109756469727,6359.3315,1802.9694,580.1589576847539,False
2033134747950846208,294.8133123241062,31.20867345650516,0.10786314284510067,16.262245178222656,4819.934,2442.0251,469.2667866831371,False
2033110666110362752,294.73983777424985,31.14468476652298,0.14586123846096058,16.26329803466797,,,361.0798500363888,False
2033147843350293888,294.75805305876844,31.300042667173752,0.4304409992904293,16.263408660888672,5246.0786,1442.3629,416.07540891882735,False
2033151244964504320,294.6827614380325,31.344694717221067,0.45967289647737203,16.263744354248047,5452.4395,1156.3939,456.4415855352364,False
2033123306158077824,294.74497582353683,31.223103618352784,0.0390133310927005,16.26388931274414,,,257.6865407984951,False
2033126123656666240,294.47325518478164,31.2316695814402,0.3524945810987563,16.266162872314453,5883.783,1511.8458,580.920054720472,False
2033122657660119936,294.6875261910835,31.178878283190787,0.620235117160485,16.26630210876465,4450.975,911.8637,166.05164572600634,False
2033146949997053184,294.7811575226975,31.274413268277524,0.4297679107805309,16.266681671142578,5531.5757,1246.6023,418.7296257454971,False
2033148496185335680,294.76992975886935,31.338970330699706,0.41297064094346353,16.26679229736328,,,545.2832429047722,False
2033110872268755840,294.7694107683591,31.142476906151494,0.03225155856001257,16.267122268676758,,,432.4524821377788,False
2033127261865222272,294.61133019758455,31.286236667153503,0.337037904699522,16.26728057861328,5859.675,1361.3792,286.24518373318523,False
2033120699155016448,294.6549053253691,31.099215473748536,0.1341310372768982,16.27031898498535,,,432.50398927445235,False
2033125539541223424,294.57723485328665,31.245019870861807,0.7207327554142398,16.270627975463867,5158.625,958.4491,275.21008443568275,False
2033134511770721152,294.8169274763793,31.187540909123978,1.422461479821083,16.27143096923828,,,492.3078442213808,False
2033108909426794880,294.6937144182355,31.08218712692853,0.056873261315816284,16.2720947265625,,,503.2907153925679,False
2033147362313899904,294.806253339672,31.292769819315104,0.5988148958953085,16.27237892150879,5258.215,1200.0513,518.4855211660071,False
2033110322512959104,294.72774194475693,31.097711816966964,0.23996704638925903,16.272384643554688,5305.0415,1639.4218,482.8463193985081,False
