TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
224424416,282.12758397406,16.77583510551,4511216906489461760,18.397,18.075,5706.0,4.3398,,1.131,1.02,"DWARF",3748.02
224394844,281.79007818895,16.51669561784,4511217078294251264,18.178,17.343,5864.0,3.8792,,1.959,1.06,"DWARF",4496.19
224394887,281.82060725564,16.52901876044,4511217215733211264,18.725,17.771,5830.0,4.1086,,1.497,1.05,"DWARF",4071.97
224394942,281.80242376846,16.54268911089,4511217288754852224,18.259,17.578,5720.0,4.0719,,1.54,1.02,"DWARF",3713.41
329938909,281.73921851361,16.53027166243,4511217387531903744,17.198,17.103,5833.0,3.6372,,2.576,1.05,"DWARF",4654.76
1804725994,281.75729728588,16.53562558114,4511217421891644160,,18.985,5848.0,4.3414,,1.151,1.06,"DWARF",4856.33
1804726012,281.75570620249,16.54697802368,4511217426181111040,,18.667,5741.0,4.1263,,1.453,1.03,"DWARF",4981.37
224394927,281.77653598235,16.53917910575,4511217456251384320,18.107,17.107,5825.0,3.6921,,2.419,1.05,"DWARF",4885.44
224394954,281.79408808602,16.54479782499,4511217494913290112,17.756,17.01,5776.0,4.0544,,1.586,1.04,"DWARF",3096.79
224394959,281.77747357996,16.54667367246,4511217456251390976,18.559,17.933,5879.0,4.0645,,1.59,1.07,"DWARF",4443.88
1804726035,281.77355737,16.54526721625,4511217460553567872,,17.096,5837.0,4.1974,,1.352,1.05,"DWARF",2751.96
1804726112,281.77781067685,16.56256349209,4511217563632795776,,18.335,5839.0,4.3331,,1.156,1.05,"DWARF",4064.79
224394941,281.8282837652,16.54248072887,4511217597992477824,18.407,17.343,5799.0,4.0929,,1.517,1.04,"DWARF",3460.65
224394951,281.82980459557,16.54406396127,4511217632352216704,17.844,17.026,5827.0,4.4165,,1.05,1.05,"DWARF",2267.68
224394997,281.84540620637,16.55603049148,4511217731129017344,19.438,18.361,5870.0,4.2191,,1.325,1.06,"DWARF",4731.88
1804726243,281.8606878283,16.57129161247,4511217765488795904,,18.755,5831.0,4.3484,,1.136,1.05,"DWARF",4775.1
1804726307,281.84963578567,16.57757877639,4511217838510665088,,17.669,5759.0,3.941,,1.799,1.03,"DWARF",4449.36
1804726256,281.84941929061,16.56698318178,4511217769778294784,,18.958,5714.0,4.4494,,0.997,1.02,"DWARF",4388.73
224395038,281.81400108326,16.56536481469,4511217907230156544,18.923,17.833,5840.0,4.0455,,1.61,1.05,"DWARF",4548.98
224395001,281.80631264405,16.55728280482,4511217872870415872,18.403,17.575,5893.0,3.9385,,1.839,1.07,"DWARF",4659.74
224394996,281.7995871858,16.55577773679,4511217872870419200,18.2,17.24,5748.0,4.4606,,0.989,1.03,"DWARF",2158.65
1804726430,281.83614292863,16.58985200687,4511218040370135424,,18.929,5888.0,4.4852,,0.98,1.07,"DWARF",4575.33
329938955,281.72111366743,16.54095212179,4511218212165955456,18.068,18.602,5899.0,4.3417,,1.156,1.07,"DWARF",4148.55
1804726792,281.77725185771,16.56873142575,4511218693201985280,,18.908,5805.0,4.531,,0.916,1.04,"DWARF",4105.03
329939184,281.75552148201,16.59579702055,4511218968079907840,,18.822,5777.0,4.156,,1.411,1.04,"DWARF",5508.9
224395290,281.78826688583,16.63449337725,4511219139871859456,17.288,18.096,5845.0,4.04,,1.621,1.05,"DWARF",4800.69
224395103,281.8524655167,16.58036419567,4511219315979415424,18.267,17.545,5723.0,3.805,,2.093,1.02,"DWARF",4800.13
224395071,281.86600891145,16.57398111498,4511219247259922048,17.253,17.892,5724.0,3.7608,,2.203,1.02,"DWARF",5896.52
224395099,281.85429851648,16.58001013211,4511219311677049472,18.455,18.074,5846.0,4.1918,,1.367,1.06,"DWARF",4237.31
224395306,281.87314934676,16.63763607964,4511219758347159552,18.93,18.618,5829.0,4.2697,,1.244,1.05,"DWARF",4891.45
1804727465,281.90979583778,16.64443104844,4511219895786138112,,18.265,5710.0,4.1309,,1.438,1.02,"DWARF",4523.64
330049793,281.91506180684,16.62817599616,4511219827066603904,18.938,18.477,5789.0,4.4397,,1.018,1.04,"DWARF",3757.0
1804727483,281.93108739038,16.64556841947,4511219930145880576,,18.836,5712.0,4.1927,,1.34,1.02,"DWARF",5484.49
330049689,281.92031811136,16.65260167692,4511220003174203648,17.697,17.275,5817.0,4.2667,,1.248,1.05,"DWARF",2903.88
330049700,281.94813815402,16.64991431831,4511219968814440832,18.605,17.131,5737.0,3.7483,,2.235,1.02,"DWARF",4503.59
330049724,281.93397767499,16.64572903626,4511219964505619840,19.335,18.4,5717.0,4.0756,,1.533,1.02,"DWARF",5143.71
330049692,281.91627047561,16.65204458077,4511219998865388672,18.335,18.272,5793.0,4.0711,,1.556,1.04,"DWARF",5089.46
224395355,281.87125067355,16.64996312177,4511220136304328960,19.126,18.123,5734.0,4.2721,,1.223,1.02,"DWARF",3864.13
330049744,281.89548178978,16.63995469793,4511220106253424256,18.687,18.04,5886.0,4.0269,,1.661,1.07,"DWARF",5081.02
1804727690,281.92087520759,16.66172619789,4511220243679617024,,18.794,5862.0,4.4701,,0.992,1.06,"DWARF",4256.84
330049575,281.91136765184,16.68041335003,4511220308103139328,18.692,18.03,5888.0,3.9842,,1.744,1.07,"DWARF",5745.31
330049562,281.88407373107,16.68244806253,4511221098377129856,18.821,18.633,5857.0,4.6848,,0.775,1.06,"DWARF",3414.64
1804728262,281.87074813895,16.68019681783,4511221102673320448,,18.994,5709.0,4.5874,,0.85,1.02,"DWARF",3959.18
224395464,281.8592927668,16.68243484929,4511221205765123584,18.032,17.559,5874.0,4.3912,,1.087,1.06,"DWARF",2995.55
1804728308,281.83377636497,16.67594704764,4511221167096579968,,18.961,5838.0,4.4116,,1.056,1.05,"DWARF",5068.05
329939148,281.6798670323,16.5892475384,4511221515002805632,18.34,17.358,5709.0,3.7845,,2.143,1.02,"DWARF",4149.9
329939094,281.68867334289,16.57400854797,4511221446283309824,18.545,17.66,5782.0,4.1142,,1.481,1.04,"DWARF",3408.95
329939235,281.6968080986,16.6082593858,4511221652441764864,18.922,18.036,5738.0,4.2031,,1.33,1.03,"DWARF",3571.07
329939261,281.70465932953,16.61284893161,4511221652441763456,19.054,17.96,5773.0,4.1693,,1.383,1.03,"DWARF",3640.5
329939240,281.65297834957,16.60907188851,4511221785578461312,17.59,17.387,5844.0,4.0587,,1.586,1.05,"DWARF",3309.74
329939282,281.66147422504,16.61765039444,4511221824240494208,17.841,17.375,5840.0,3.9178,,1.865,1.05,"DWARF",3858.52
1804728647,281.65944146643,16.59907188741,4511221721148911232,,18.697,5776.0,4.331,,1.154,1.04,"DWARF",4264.9
329939253,281.6510116396,16.61110702028,4511221785578462976,18.502,18.149,5723.0,4.1968,,1.333,1.02,"DWARF",3744.4
329939191,281.66397800382,16.59981815058,4511221716858980352,18.678,17.96,5704.0,4.3337,,1.139,1.02,"DWARF",2961.24
329939202,281.66371667605,16.60180984456,4511221716858980224,18.365,18.357,5839.0,4.3118,,1.185,1.05,"DWARF",3851.92
1804728730,281.69958771165,16.62521305696,4511221892947584000,,18.847,5747.0,4.2311,,1.288,1.03,"DWARF",5036.2
1804728717,281.69092148334,16.62715694494,4511221888657686016,,17.751,5701.0,4.3266,,1.148,1.02,"DWARF",2768.43
329939332,281.73652558098,16.63103631088,4511222099118356608,18.246,17.16,5851.0,3.935,,1.837,1.06,"DWARF",3611.63
329939407,281.73873903991,16.64920384378,4511222197891603200,17.66,18.507,5838.0,4.1914,,1.361,1.05,"DWARF",4734.04
329939388,281.71553904992,16.6446426502,4511222300974556800,18.445,17.437,5825.0,3.6939,,2.414,1.05,"DWARF",4979.98
329939420,281.72655660902,16.6515220238,4511222300977256320,18.034,18.221,5883.0,3.8829,,1.96,1.07,"DWARF",5949.05
329939413,281.69516514379,16.64998407122,4511222339636575232,19.202,18.794,5827.0,4.4224,,1.043,1.05,"DWARF",4042.54
329939516,281.74307243664,16.67616702734,4511222511435256704,18.135,17.079,5720.0,4.1536,,1.401,1.02,"DWARF",2624.49
1804729089,281.63417607656,16.62948764758,4511222610212193920,,18.863,5720.0,4.0381,,1.601,1.02,"DWARF",5910.83
329939323,281.67035140579,16.62916912963,4511222683233957376,18.77,18.067,5736.0,4.0879,,1.511,1.02,"DWARF",4138.97
285952888,281.61761814777,16.63684854203,4511222820672957952,17.898,17.188,5860.0,3.553,,2.852,1.06,"DWARF",5179.83
329939534,281.66484511607,16.68236289754,4511223366126470016,18.707,18.202,5825.0,4.3602,,1.121,1.05,"DWARF",3258.98
1804729722,281.78386638509,16.66315167188,4511223675357437696,,18.555,5889.0,4.6906,,0.773,1.07,"DWARF",3262.09
329939525,281.74280640193,16.67865279117,4511223984595136896,18.639,18.127,5715.0,3.9308,,1.811,1.02,"DWARF",4893.34
224395571,281.78046812327,16.70716371719,4511224091983225600,18.867,18.3,5769.0,4.1681,,1.385,1.03,"DWARF",4594.01
224395592,281.82910135754,16.71335982827,4511224298141623552,18.045,17.661,5821.0,3.7523,,2.257,1.05,"DWARF",5524.13
1804730075,281.83934910162,16.70177101642,4511224229422128640,,18.572,5747.0,4.2588,,1.248,1.03,"DWARF",4536.9
1804730144,281.84834164972,16.72246541606,4511224362552444032,,18.643,5813.0,4.319,,1.175,1.05,"DWARF",4547.0
224395625,281.79798810757,16.72205342875,4511224465631656192,18.035,17.389,5800.0,4.5099,,0.939,1.04,"DWARF",2341.29
1804730204,281.7995893991,16.71809537661,4511224465631639808,,18.734,5781.0,4.3199,,1.168,1.04,"DWARF",4647.73
224395719,281.81882906822,16.74715540619,4511224710458525312,,17.22,5756.0,4.2369,,1.279,1.03,"DWARF",2853.33
224395707,281.80570633775,16.74263515855,4511224671790179200,18.177,17.433,5723.0,3.7178,,2.314,1.02,"DWARF",5069.47
224395722,281.82129542696,16.74817185135,4511224706159306240,17.726,17.214,5764.0,3.7812,,2.162,1.03,"DWARF",4358.87
224395677,281.82838971776,16.73551370839,4511224603070669696,19.812,18.488,5883.0,4.1425,,1.454,1.07,"DWARF",5349.22
329939607,281.73762233139,16.69990394725,4511224740509469824,19.294,18.659,5769.0,4.3445,,1.13,1.03,"DWARF",4012.91
1804730459,281.76954093808,16.7287195451,4511224912308283392,,18.993,5785.0,4.3425,,1.138,1.04,"DWARF",4864.04
329939664,281.71706157558,16.71634454749,4511225015387445376,19.391,18.585,5705.0,4.487,,0.955,1.02,"DWARF",3417.43
1804730788,281.78238371477,16.76245076893,4511225496423984896,,18.893,5861.0,4.7885,,0.688,1.06,"DWARF",3115.93
1804730787,281.79483362986,16.76085966256,4511225496423978368,,18.856,5704.0,4.3091,,1.172,1.02,"DWARF",4901.18
1804731206,281.94276740677,16.69339141137,4511226153567394944,,17.297,5871.0,4.52,,0.937,1.06,"DWARF",2307.97
330049532,281.94570061757,16.68861864975,4511226149258698112,18.047,17.971,5705.0,4.0148,,1.644,1.02,"DWARF",4698.08
1804731320,281.95738724143,16.71464624401,4511226355417247232,,18.688,5880.0,4.3174,,1.189,1.07,"DWARF",5006.05
1804731275,281.96560116268,16.69770059783,4511226286697690112,,18.798,5762.0,4.3474,,1.127,1.03,"DWARF",4800.74
330049374,281.95541959173,16.72155145901,4511226359725844992,18.0,18.595,5881.0,4.2853,,1.233,1.07,"DWARF",4983.31
330049499,282.00279189283,16.69567338127,4511226389784817280,15.716,17.184,5839.0,3.9646,,1.767,1.05,"DWARF",3861.72
224424171,282.02034657291,16.71943260771,4511226527223787520,16.727,17.403,5720.0,3.8195,,2.059,1.02,"DWARF",4606.95
224424166,282.01471175236,16.71819459214,4511226527215946752,,18.578,5702.0,4.1588,,1.393,1.02,"DWARF",5154.25
330049431,281.9777044246,16.71012399187,4511226664654872192,18.651,18.033,5760.0,4.5497,,0.893,1.03,"DWARF",2884.75
1804731870,281.92338217675,16.73234735882,4511227180051035392,,18.851,5741.0,4.6841,,0.765,1.03,"DWARF",3535.11
330049370,281.93914193781,16.72337316059,4511227111331520384,18.364,18.019,5863.0,4.3586,,1.128,1.06,"DWARF",3749.95
224395632,281.86670576093,16.72494100022,4511227287438845696,17.156,17.533,5798.0,3.97,,1.748,1.04,"DWARF",4375.92
1804731931,281.87576517032,16.72431172767,4511227283130225280,,18.628,5700.0,4.6073,,0.831,1.02,"DWARF",3417.75
1804732099,281.96271351451,16.74067006005,4511227527945642368,,18.234,5706.0,4.6644,,0.778,1.02,"DWARF",2716.62
330049301,281.94762441645,16.74090573494,4511227562316713216,18.46,17.647,5760.0,4.1216,,1.461,1.03,"DWARF",3827.36
330049237,281.95002912181,16.75776965307,4511227596676465792,17.734,17.069,5704.0,3.7617,,2.2,1.02,"DWARF",4270.22
330049322,281.96036535191,16.73380226443,4511227493597221504,16.504,17.289,5776.0,3.8729,,1.955,1.04,"DWARF",4349.92
330049338,281.9593001193,16.7306266215,4511227489288680320,18.943,18.337,5725.0,4.571,,0.867,1.02,"DWARF",3148.67
1804732187,281.95772963997,16.75932168448,4511227695447229696,,18.673,5799.0,4.6735,,0.778,1.04,"DWARF",3438.76
330049164,281.97783851319,16.77411926007,4511227729807036160,18.168,17.348,5801.0,3.9249,,1.841,1.04,"DWARF",3991.72
330049172,281.97258300085,16.77235641674,4511227729807030656,18.528,18.098,5890.0,4.3833,,1.102,1.07,"DWARF",3512.08
330049271,281.97078646928,16.74924992287,4511227626727710720,18.998,18.188,5713.0,4.3676,,1.095,1.02,"DWARF",3647.75
1804732283,281.91724130844,16.76697121039,4511227832886223872,,18.928,5772.0,4.5207,,0.923,1.03,"DWARF",4343.13
330049103,281.95683207765,16.79090181798,4511228004685016064,18.417,17.974,5794.0,3.8568,,1.991,1.04,"DWARF",6022.09
224424238,282.03049402153,16.73400064196,4511228039044505344,18.419,18.049,5749.0,4.1217,,1.461,1.03,"DWARF",4497.28
224424342,282.07522983617,16.75623351525,4511228215151659264,18.563,17.78,5853.0,3.8159,,2.107,1.06,"DWARF",5840.31
224424464,282.03128257948,16.78745892851,4511228520081078016,18.495,17.56,5831.0,4.0468,,1.608,1.05,"DWARF",3903.2
224424451,282.08499114703,16.78527039416,4511228691879759872,18.457,17.811,5752.0,4.7971,,0.671,1.03,"DWARF",1986.98
224424481,282.09404242336,16.79083257092,4511228696188345344,18.032,17.579,5713.0,3.8657,,1.952,1.02,"DWARF",4773.77
224424552,282.09132470993,16.80710276081,4511228794959068800,,17.965,5792.0,4.4271,,1.033,1.04,"DWARF",3337.24
1804732883,282.09773219098,16.80911116278,4511228794959082112,,18.808,5834.0,4.3249,,1.167,1.05,"DWARF",5145.55
224424561,282.10713051892,16.80951805259,4511228829318818816,18.757,18.155,5711.0,4.2433,,1.264,1.02,"DWARF",3950.89
224424512,282.0448756031,16.79902846563,4511228936706525056,18.835,17.941,5728.0,,,,,,3321.64
224424565,282.07003664991,16.80996450962,4511228966757773184,19.008,18.032,5838.0,4.5527,,0.898,1.05,"DWARF",2962.09
224424490,282.06939449543,16.79302061428,4511228863678486272,18.768,18.277,5788.0,4.4153,,1.047,1.04,"DWARF",3601.46
224424592,282.08203541383,16.81612239987,4511229005425998592,17.752,17.038,5721.0,4.5175,,0.922,1.02,"DWARF",1942.21
224424631,282.08433194631,16.82487919497,4511229104196793728,19.031,18.497,5741.0,4.138,,1.434,1.03,"DWARF",5261.36
224424632,282.07597511865,16.82493612868,4511229074145478784,18.387,17.607,5756.0,4.1746,,1.375,1.03,"DWARF",3476.74
224424604,282.10182277584,16.81923440128,4511229035484714496,18.76,18.016,5714.0,4.3149,,1.164,1.02,"DWARF",3588.7
1804733171,281.99385069929,16.78959714178,4511229241635591424,,18.742,5794.0,4.2701,,1.237,1.04,"DWARF",5079.03
224424510,282.0248494744,16.79800757303,4511229310355104128,18.821,18.339,5716.0,3.9776,,1.716,1.02,"DWARF",5598.07
330049079,281.97481597125,16.79576872524,4511229413434310016,16.795,17.642,5860.0,4.094,,1.53,1.06,"DWARF",3897.79
1804733432,281.99041062095,16.82819393186,4511229653952619136,,18.835,5839.0,,,,,"DWARF",2282.68
330049009,282.00111936738,16.81063455068,4511229550873326720,18.547,17.965,5721.0,4.0904,,1.507,1.02,"DWARF",4189.12
330048948,281.98136850401,16.82414337535,4511229623888662528,16.316,17.826,5771.0,4.2489,,1.262,1.03,"DWARF",3529.15
330048978,281.98093464765,16.81982133912,4511229619592842496,19.051,18.818,5786.0,4.547,,0.9,1.04,"DWARF",3892.55
224424709,282.07081813688,16.84363655064,4511229860111130112,17.576,17.646,5704.0,4.0648,,1.552,1.02,"DWARF",3773.09
224424705,282.0334678614,16.84305860977,4511229997550074624,19.062,18.358,5778.0,4.6125,,0.834,1.04,"DWARF",3086.48
224424673,282.02103045588,16.83433519323,4511229963190296320,19.391,18.479,5797.0,4.2902,,1.209,1.04,"DWARF",4661.79
224424817,282.03895516822,16.86888073528,4511230203708638720,18.531,18.17,5792.0,4.2209,,1.31,1.04,"DWARF",4381.24
330049177,281.89075233788,16.77098834529,4511230478586089344,18.784,18.029,5844.0,3.9628,,1.771,1.05,"DWARF",5383.68
1804733956,281.89651358873,16.75997880475,4511230414175049088,,18.127,5720.0,4.3869,,1.071,1.02,"DWARF",3526.95
224395812,281.83224382759,16.76836964047,4511230581665291520,18.734,18.096,5769.0,4.3052,,1.183,1.03,"DWARF",3699.65
1804734015,281.855674295,16.7708545715,4511230547305574656,,18.754,5804.0,4.3835,,1.086,1.04,"DWARF",4629.18
1804734201,281.9231368097,16.78584275462,4511230826480617344,,18.529,5719.0,4.3649,,1.099,1.02,"DWARF",4204.67
330049189,281.91361731178,16.76902795739,4511230792132167552,18.136,17.547,5723.0,4.0584,,1.564,1.02,"DWARF",3847.14
330049070,281.90786216421,16.79722009866,4511230895199090816,18.209,17.384,5704.0,3.6951,,2.376,1.02,"DWARF",5072.77
330049110,281.93306881961,16.78935332504,4511230929558727936,17.95,17.874,5715.0,4.15,,1.407,1.02,"DWARF",3977.58
330049045,281.91476623237,16.80244701092,4511230993982299904,18.028,17.471,5801.0,4.0803,,1.54,1.04,"DWARF",3908.21
330049011,281.88954523397,16.80950448473,4511231165781020800,17.938,18.078,5782.0,4.1124,,1.484,1.04,"DWARF",4603.69
330049008,281.89216052527,16.81091319991,4511231170089347712,18.374,18.083,5891.0,3.9487,,1.817,1.07,"DWARF",5727.49
330048971,281.90504616277,16.82070356776,4511231273168562944,18.269,18.002,5726.0,4.0166,,1.641,1.02,"DWARF",4787.92
330048893,281.88286500418,16.83730109896,4511232097802483840,18.25,17.489,5860.0,3.7636,,2.238,1.06,"DWARF",5392.88
224396075,281.86685515049,16.83990203528,4511232097802332032,18.695,18.542,5718.0,4.2517,,1.252,1.02,"DWARF",4718.81
1804734996,281.88799885499,16.85868040938,4511232132149972608,,17.835,5759.0,4.1544,,1.407,1.03,"DWARF",4013.75
224396185,281.87795194745,16.86834306151,4511232334012411904,17.012,17.106,5786.0,4.1059,,1.495,1.04,"DWARF",3225.5
224396138,281.87014637541,16.85622041354,4511232334012344704,19.257,18.147,5763.0,4.6099,,0.833,1.03,"DWARF",2879.66
224396145,281.8766834003,16.85818957446,4511232334012362624,19.701,18.464,5863.0,4.2007,,1.353,1.06,"DWARF",5117.54
224396130,281.85915875865,16.85287424901,4511232299659853952,15.872,18.087,5849.0,3.9035,,1.905,1.06,"DWARF",6018.7
1804735141,281.87252090218,16.86915554373,4511232402731889792,,18.795,5806.0,4.3133,,1.177,1.04,"DWARF",5060.39
1804735205,281.94994231485,16.82028393146,4511232505810869888,,18.335,5713.0,4.0594,,1.562,1.02,"DWARF",5190.92
330048894,281.95719443361,16.83707893714,4511232544478858496,19.003,18.16,5777.0,4.0195,,1.651,1.04,"DWARF",5207.47
330048923,281.95533966405,16.83031523409,4511232540170658560,18.499,17.465,5781.0,4.7636,,0.701,1.04,"DWARF",1769.98
1804735261,281.9774582292,16.83140525694,4511232578826199680,,17.538,5744.0,4.3262,,1.154,1.03,"DWARF",2889.07
1804735381,281.91207686409,16.84053351479,4511232780688869248,,18.372,5731.0,4.0717,,1.54,1.02,"DWARF",5246.77
330048865,281.95250760831,16.84537691607,4511232849408370432,17.624,17.153,5739.0,4.1619,,1.395,1.03,"DWARF",2917.82
330048736,282.00235860912,16.87216001145,4511233089926685696,17.937,17.858,5787.0,,,,,"DWARF",1299.87
1804735563,281.99512916353,16.87139518342,4511233094223384320,,17.913,5720.0,4.0602,,1.56,1.02,"DWARF",4290.9
1804735492,281.99817107961,16.84360426754,4511232986847314944,,18.963,5740.0,4.9116,,0.588,1.03,"DWARF",2835.42
330048748,281.9782622847,16.86982197532,4511233266021105920,17.175,17.761,5757.0,4.0695,,1.551,1.03,"DWARF",4045.59
330048634,281.97336082656,16.89258266539,4511233364804700800,19.167,18.44,5780.0,4.4565,,0.998,1.04,"DWARF",3601.12
330048661,281.99472514592,16.88768653424,4511233399164411648,18.395,18.231,5703.0,4.1616,,1.389,1.02,"DWARF",4363.38
330048792,281.89064274676,16.8607657487,4511233609630822656,18.511,17.495,5794.0,4.015,,1.66,1.04,"DWARF",4109.86
1804735850,281.92222768176,16.86030734092,4511233570962948736,,18.408,5784.0,4.2895,,1.21,1.04,"DWARF",4529.83
330048763,281.90503895612,16.86750053712,4511233643990556288,19.327,18.158,5758.0,4.1621,,1.394,1.03,"DWARF",4599.25
1804735881,281.89764487799,16.86525034671,4511233605322714240,,18.679,5889.0,4.8038,,0.679,1.07,"DWARF",3049.43
330048652,281.9327809886,16.88938385717,4511233781417400704,17.861,17.013,5794.0,4.2358,,1.287,1.04,"DWARF",2655.33
330048716,281.93801969299,16.876968088,4511233712697855744,18.953,18.623,5706.0,4.3378,,1.134,1.02,"DWARF",4527.36
330048649,281.8908570167,16.88975850516,4511233914560496640,18.755,17.646,5748.0,3.9969,,1.687,1.03,"DWARF",4382.93
224396229,281.86637436971,16.88028705129,4511233884508752256,18.914,17.398,5736.0,3.7003,,2.362,1.02,"DWARF",5172.92
