TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
150308110,272.3859732821,15.7096374452,4498870426004229504,12.848,11.789,5873.8,4.5467,0.166,0.91,1.063,"DWARF",214.316
150264248,272.22169939857,15.76514897942,4498873621460404480,12.353,11.807,5859.0,4.0865,,1.543,1.06,"DWARF",345.715
286769423,271.85471425859,15.70890060064,4498899013306275712,13.402,12.692,5720.0,4.1333,,1.435,1.02,"DWARF",504.222
286676816,271.73904308269,15.84561532381,4498913341317235328,12.065,11.645,5893.4,4.4412,-0.405,1.031,1.07,"DWARF",265.433
150264617,272.23371269479,16.04992018921,4498934335117777664,13.277,12.496,5752.8,4.2427,0.172,1.27,1.029,"DWARF",397.38
286769011,271.89376211321,15.96141903253,4498939214201023744,13.044,12.337,5786.0,3.7171,0.106,2.339,1.04,"DWARF",683.698
150400404,272.69420381968,15.84903339669,4498960826473756416,13.725,12.979,5874.0,3.9504,,1.805,1.06,"DWARF",684.399
150351736,272.51885638688,16.02936857801,4498978590453066240,12.045,11.42,5736.0,4.4752,,0.97,1.025,"DWARF",187.89
150453167,272.77015176838,16.08442374931,4498982885420163200,11.837,11.175,5853.0,4.2444,,1.285,1.057,"DWARF",224.977
150498378,273.02361534751,16.15471441701,4498996045206069888,13.178,12.48,5863.0,4.0181,,1.67,1.06,"DWARF",526.005
166209889,273.28478385556,16.31984600917,4499004291543567488,13.351,12.488,5788.0,3.8824,,1.933,1.04,"DWARF",576.054
150399593,272.68043021379,16.36898011958,4499038273324640384,13.506,12.81,5715.0,4.3568,,1.109,1.02,"DWARF",407.226
150307228,272.40270149596,16.32844033101,4499046313503459584,13.317,12.655,5876.0,4.2341,,1.305,1.064,"DWARF",454.583
150303007,272.32336499849,16.44114919692,4499050917708145536,13.237,12.485,5812.0,4.2022,,1.344,1.05,"DWARF",419.75
150352289,272.49536009539,16.39395025099,4499052665753326208,13.485,12.746,5857.0,4.1821,,1.383,1.06,"DWARF",515.096
150399434,272.66059140594,16.47987722879,4499066620108821760,12.861,12.093,5897.0,3.9835,,1.746,1.07,"DWARF",454.873
150399001,272.59468737506,16.74393905175,4499086583117447296,13.67,12.928,5777.0,4.4617,,0.992,1.04,"DWARF",367.548
150454258,272.7920273124,16.8426168671,4499094206676992640,13.147,12.392,5794.0,4.114,,1.481,1.04,"DWARF",441.273
150454250,272.79882698055,16.83610886718,4499094142259645440,12.819,12.103,5882.0,3.9887,,1.732,1.066,"DWARF",473.135
157223928,267.64638414513,12.55947018504,4499141451320203392,12.635,12.157,5715.0,4.147,,1.411,1.019,"DWARF",368.033
44189083,266.8694727989,12.44169792736,4499168221852653184,13.439,12.696,5815.0,4.2345,,1.295,1.05,"DWARF",450.855
44268030,266.96784165114,12.49270372392,4499169561882430720,13.61,12.815,5838.0,4.2979,,1.204,1.05,"DWARF",445.752
44267974,266.96993837244,12.52458208372,4499176296391165824,11.814,11.037,5767.0,4.4669,,0.983,1.033,"DWARF",156.49
44269854,267.0885837306,12.69701041355,4499179526206607744,13.552,12.793,5845.0,4.2506,,1.275,1.055,"DWARF",430.809
44134970,266.51099877616,12.64901392101,4499189864189355648,13.621,12.896,5845.0,4.5371,,0.914,1.05,"DWARF",339.356
44386362,267.20923756649,12.72189288623,4499202508575268992,11.818,11.008,5867.0,4.1692,,1.404,1.061,"DWARF",254.507
44189807,266.85997591835,12.95406565865,4499225052860176512,12.572,12.174,5861.0,4.3632,,1.122,1.06,"DWARF",271.889
44385913,267.21275686449,13.03832006186,4499228999931763072,13.105,12.266,5707.0,3.9951,,1.682,1.02,"DWARF",448.685
335112990,268.04248101906,13.03259267094,4499253502723674240,13.736,12.969,5739.0,4.1406,,1.429,1.03,"DWARF",539.557
335216867,268.2514276448,13.1417779763,4499278963285440896,11.649,11.051,5823.2,3.9147,0.345,1.87,1.048,"DWARF",299.966
335217084,268.24491622541,13.28810758572,4499298548340123904,12.881,12.231,5886.0,3.9829,,1.747,1.07,"DWARF",482.41
157222993,267.65043626404,13.23727810971,4499321157048242688,12.456,11.745,5744.0,3.5303,,2.886,1.03,"DWARF",602.555
157222872,267.66960387864,13.32976392592,4499324038966953600,12.891,12.264,5876.0,3.9792,,1.746,1.06,"DWARF",489.737
334988177,267.84675512549,13.44343700048,4499350019228490624,13.322,12.668,5864.0,4.4558,,1.009,1.06,"DWARF",348.353
335061564,267.93002467936,13.51848486568,4499350736484700160,12.124,12.18,5891.0,4.3726,,1.115,1.069,"DWARF",283.432
335113506,268.07208914838,13.41723179679,4499351153099725696,12.031,11.221,5740.0,4.2422,,1.272,1.03,"DWARF",237.512
157222634,267.66144224452,13.51615605478,4499364484678477056,12.3,11.532,5886.0,,-0.492,1.082,,"DWARF",277.169
157222522,267.68958760469,13.61030701716,4499367645774449664,13.731,12.884,5701.0,4.2466,,1.259,1.02,"DWARF",457.386
416101888,266.38678273613,12.84931144503,4499384031070146304,12.279,11.678,5859.0,3.6935,,2.426,1.06,"DWARF",507.739
416101795,266.41857550531,12.92693848646,4499398118562872704,12.538,11.758,5837.0,4.1179,,1.482,1.05,"DWARF",316.835
44267074,267.00050341896,13.15310542365,4499421964221339392,13.404,12.664,5866.0,4.1222,,1.482,1.061,"DWARF",521.356
44135776,266.52316225274,13.24026283797,4499435879915372544,13.098,12.477,5895.0,,,1.419,,"DWARF",394.7754
44186641,266.72784368934,13.31238187488,4499437563542546176,13.308,12.597,5724.0,4.1748,,1.368,1.021,"DWARF",436.461
44019245,266.14434441243,12.98609319012,4499448077622445952,12.025,11.361,5860.4,4.0103,0.4,1.684,1.059,"DWARF",357.488
44016414,266.09071965769,13.13626294457,4499455568045433088,13.572,12.813,5743.0,4.5248,,0.918,1.03,"DWARF",318.274
44015937,266.11161521246,13.52039855372,4499482884039983488,13.498,12.842,5900.0,4.4115,,1.067,1.07,"DWARF",390.642
44051539,266.34251006796,13.57317881581,4499504427595952000,12.466,11.78,5802.4,3.8571,0.155,1.991,1.04,"DWARF",396.56
44389571,267.28930592051,13.4658049035,4499522539474468096,13.027,12.299,5851.0,4.2011,,1.353,1.06,"DWARF",398.026
157222104,267.63919411674,13.92974534575,4499570196431666688,13.644,12.953,5861.2,,0.01,1.128,,"DWARF",488.655
44459926,267.4390684772,14.05229758696,4499586169411816832,13.448,12.707,5772.0,3.6478,,2.521,1.03,"DWARF",868.691
44266191,266.96709763619,13.79649440657,4499598921173188224,12.271,12.084,5786.2,4.3543,-0.656,1.122,1.038,"DWARF",293.761
44136574,266.53118453557,13.85609844969,4499611801778594944,13.59,12.813,5852.1,4.0144,0.33,1.677,1.06,"DWARF",613.494
44390555,267.33777972137,14.19860030594,4499639461365157376,13.587,12.87,5771.8,4.1781,-0.411,1.369,1.03,"DWARF",530.117
44390634,267.35528526476,14.25307228558,4499640462096929024,13.03,12.25,5720.0,4.0848,,1.517,1.02,"DWARF",432.388
44390718,267.31829291839,14.3177940578,4499653037761221888,11.624,11.052,5796.7,4.1226,0.004,1.467,1.041,"DWARF",245.631
44311255,267.10399454533,14.28222260825,4499654785811571200,13.003,12.349,5798.6,3.8967,0.109,1.902,1.04,"DWARF",593.202
286967908,268.80033016258,13.5901074661,4499674542659192832,13.4,12.742,5768.3,3.713,-0.368,2.338,1.03,"DWARF",806.037
335300561,268.3857727417,13.63537884536,4499684472625309952,12.763,12.161,5840.0,4.1245,,1.472,1.053,"DWARF",399.217
289804641,269.13033177761,13.90940459992,4499709967549436416,12.806,12.124,5827.0,,,1.152,,"DWARF",290.08
335300401,268.45730897628,13.77513198452,4499738795371663616,13.026,12.182,5761.9,4.3667,0.06,1.102,1.031,"DWARF",329.076
335217953,268.33507436003,13.98950886101,4499758346060537984,12.68,11.994,5835.0,4.3928,-0.417,1.08,1.05,"DWARF",295.831
286968775,268.76496615932,14.17757058882,4499779928275362816,12.298,11.697,5872.0,3.7227,,2.346,1.06,"DWARF",461.907
286968883,268.83251839513,14.25588124731,4499780714249811072,13.125,12.407,5715.0,3.9955,,1.681,1.02,"DWARF",492.631
335218181,268.30282908485,14.15442457723,4499787659216719232,13.138,12.396,5783.0,4.1591,,1.406,1.04,"DWARF",443.256
335218229,268.29453113786,14.18553889425,4499788071533600896,13.275,12.573,5889.0,4.3594,,1.131,1.068,"DWARF",400.319
335299632,268.45379360891,14.35400229608,4499796932046095232,12.724,11.958,5777.8,4.2451,0.322,1.271,1.036,"DWARF",324.92
5262302,269.72983677255,14.52193861392,4499850159579936384,12.757,12.349,5857.9,4.0222,0.041,1.661,1.059,"DWARF",440.616
5116186,269.47328597008,14.43499166628,4499854248388866304,13.497,12.867,5845.0,4.3529,,1.13,1.05,"DWARF",460.928
5116261,269.35977029914,14.4762686305,4499858199758838400,13.05,12.198,5860.2,4.5113,0.033,0.946,1.059,"DWARF",283.549
5116349,269.4808418781,14.5426436353,4499859539788617088,12.709,12.07,5714.0,4.4943,-0.508,0.946,1.019,"DWARF",248.285
5262650,269.67227997665,14.75056277971,4499869774693219968,13.026,12.555,5845.0,,,1.16,,"DWARF",364.042
416124200,269.03125617677,14.50160688538,4499885034714952320,12.137,11.554,5822.9,3.7694,-0.078,2.213,1.05,"DWARF",462.497
416124240,269.01352200299,14.5290003257,4499885309592822144,12.208,11.557,5741.6,,-0.011,0.876,,"DWARF",223.003
286519645,268.86952962537,14.66519580163,4499902725683138432,13.706,12.965,5806.0,4.515,,0.933,1.04,"DWARF",386.038
470670805,269.31753865842,14.59039655292,4499907059306859904,13.591,12.884,5896.0,4.071,,1.578,1.07,"DWARF",636.825
470670377,269.33227800765,14.95635231836,4499935440450898688,12.4,11.936,5755.9,4.1005,-0.5105,1.497,1.03,"DWARF",377.446
335060538,267.99152246167,14.33653258277,4499970727901791616,13.662,12.953,5855.7,4.0935,0.107,1.531,1.06,"DWARF",626.662
335299679,268.38139760031,14.30407495445,4499978424482972928,13.471,12.877,5767.7,3.9247,-0.223,1.833,1.03,"DWARF",673.253
44459525,267.47906660876,14.33519515688,4500016147176913024,13.061,12.14,5840.0,4.4416,,1.022,1.053,"DWARF",278.16
44472318,267.56253796894,14.42787522356,4500019209493520512,12.542,11.756,5774.0,4.3177,,1.169,1.035,"DWARF",249.015
334989515,267.84487366685,14.49442511001,4500022782905608320,13.459,12.675,5759.0,4.4215,,1.034,1.03,"DWARF",374.506
334989559,267.82768728228,14.52627805303,4500023710618578944,13.354,12.565,5862.0,4.2013,,1.352,1.06,"DWARF",485.477
44459219,267.47666979522,14.58615070014,4500041749481863040,13.643,12.839,5828.0,4.0292,,1.641,1.05,"DWARF",635.316
157221210,267.71338442354,14.63791104635,4500063602274994816,12.376,11.404,5710.0,4.0719,,1.538,1.018,"DWARF",324.162
289806211,269.1132976556,15.12609858196,4500131870776946304,13.16,12.477,5843.7,4.1092,0.272,1.499,1.054,"DWARF",500.249
286970184,268.85143649962,15.1578357158,4500138296048018432,12.729,11.808,5888.1,3.9987,0.068,1.715,1.07,"DWARF",400.639
335298679,268.37505889826,15.12146598136,4500165822496284032,12.49,12.959,5875.0,3.9377,,1.832,1.06,"DWARF",762.494
335211021,268.15892496617,15.03496182624,4500171384474952320,12.575,12.085,5863.0,4.2888,,1.223,1.06,"DWARF",325.272
335219504,268.32642893977,15.20425842289,4500180249287438976,12.389,11.444,5804.0,4.433,,1.027,1.043,"DWARF",255.385
335298152,268.4566151732,15.54778726141,4500218736493182720,13.545,12.207,5701.0,3.8084,,2.085,1.02,"DWARF",5492.53
43870925,265.65592841291,13.35857054051,4500226669293899904,13.537,12.864,5714.7,4.5847,-0.509,0.853,1.019,"DWARF",290.616
43871290,265.70121504601,13.66040387838,4500252821354063488,13.659,12.964,5897.9,4.421,-0.209,1.055,1.07,"DWARF",414.657
43740059,265.43190786047,13.80479934131,4500300581390886912,13.306,12.632,5872.7,4.2234,-0.097,1.318,1.06,"DWARF",438.352
43871990,265.73581539096,14.2907132482,4500358816850264832,12.75,11.992,5768.0,3.7152,,2.333,1.03,"DWARF",544.565
43872004,265.75718834903,14.30308990921,4500358851210002688,13.657,12.919,5776.0,4.2644,,1.246,1.04,"DWARF",447.659
416100346,266.48401148697,14.08281531085,4500369781904464128,12.569,11.467,5827.5,4.0841,0.106,1.54,1.05,"DWARF",329.701
44136995,266.5291965221,14.17364535449,4500377371106345344,13.024,12.238,5711.0,4.1274,,1.444,1.02,"DWARF",359.446
44185445,266.69388020588,14.26768482914,4500379089093808640,13.288,12.589,5880.3,3.7701,0.29,2.232,1.07,"DWARF",747.28
44050831,266.2660706888,14.15817728263,4500385308205908992,12.901,12.113,5729.0,4.4202,,1.032,1.023,"DWARF",280.253
44137312,266.58438459221,14.42011835073,4500419878402620544,12.835,12.293,5889.1,4.2107,0.044,1.344,1.07,"DWARF",392.516
44185086,266.72529075299,14.55011307446,4500422725961514112,13.011,11.857,5749.9,4.3738,0.246,1.092,1.028,"DWARF",290.038
44185014,266.66167065228,14.60440211822,4500424104650494592,13.287,12.647,5899.4,4.0064,-0.806,1.7,1.07,"DWARF",577.272
44014870,266.06479000134,14.43314688887,4500452966830408448,13.527,12.89,5843.0,4.3036,,1.196,1.05,"DWARF",474.512
43617415,264.99264544731,14.13507146162,4500523610452289152,13.427,12.773,5768.8,4.087,-0.622,1.52,1.03,"DWARF",534.192
43617565,264.9020442955,14.25762440058,4500529245449398016,12.065,11.277,5732.9,4.496,0.118,0.947,1.024,"DWARF",180.18
43669027,265.08319408549,14.23744234036,4500530306302335744,,12.197,5809.0,4.2373,,1.285,1.04,"DWARF",350.617
43674403,265.16069368118,14.29124631644,4500532406544945792,13.143,12.442,5844.0,4.0549,,1.593,1.05,"DWARF",494.965
43617644,265.00848945964,14.32451952452,4500535082305960576,13.397,12.693,5770.1,4.1927,-0.349,1.346,1.03,"DWARF",458.749
43740550,265.41690684472,14.22190177293,4500539072334057216,12.206,11.698,5898.2,4.2981,0.207,1.216,1.071,"DWARF",266.839
43674452,265.26517401438,14.32955894454,4500544432453352576,13.589,12.831,5827.9,4.469,0.139,0.989,1.05,"DWARF",366.458
43577212,264.81267151005,14.25695224236,4500575970394625408,12.983,11.786,5790.5,4.0576,0.085,1.58,1.039,"DWARF",374.674
43577050,264.81196487122,14.32879140868,4500577619662059648,13.265,12.615,5878.0,4.4264,,1.046,1.065,"DWARF",373.63
43576928,264.79979936817,14.37042702918,4500577997619178368,12.774,12.102,5780.0,3.744,,2.267,1.04,"DWARF",600.536
43618230,264.90498350116,14.8783179978,4500634798565573888,13.373,12.651,5898.8,4.3117,0.251,1.196,1.07,"DWARF",444.907
44013926,266.01944025006,15.24979749444,4500711420782792064,11.969,11.061,5807.0,4.4675,,0.988,1.044,"DWARF",201.805
43734063,265.35475420175,15.19832574591,4500745333844318848,13.589,12.828,5711.4,4.1227,0.339,1.452,1.02,"DWARF",538.025
43873091,265.67946462936,15.27840518804,4500756019723314944,13.323,12.736,5864.2,4.3204,-0.041,1.179,1.06,"DWARF",439.186
43873264,265.71190419565,15.41808299983,4500770416453728000,13.313,12.619,5764.4,4.4405,0.135,1.013,1.032,"DWARF",355.412
43878610,265.87600816442,15.51967048246,4500778486692762880,12.926,12.277,5809.0,3.9077,,1.878,1.04,"DWARF",518.454
43878522,265.83742653853,15.59463353672,4500780277698661888,13.708,12.985,5775.0,3.8432,,2.013,1.03,"DWARF",776.149
44391528,267.36352572674,14.91754968504,4500802336650116224,12.081,11.483,5894.0,4.5256,-0.243,0.935,1.07,"DWARF",217.06
44312072,267.08197159782,14.88039734825,4500815736947784320,13.634,12.811,5727.0,4.1055,,1.481,1.02,"DWARF",539.015
157220794,267.71462616662,14.96316761642,4500828965447191936,12.246,11.209,5856.0,4.358,,1.128,1.058,"DWARF",229.031
44391715,267.28279782064,15.08924300711,4500842949860980864,13.335,12.594,5891.5,3.8392,0.023,2.061,1.07,"DWARF",751.078
44527265,267.58831898062,15.31842458479,4500853704459076992,12.37,11.978,5827.0,3.8383,,2.044,1.05,"DWARF",462.556
44264612,266.97072995803,14.97924113399,4500864390337350400,12.764,11.652,5818.0,4.3537,,1.128,1.047,"DWARF",283.128
44312246,267.08554301083,15.01426923429,4500864763995150592,13.907,12.964,5823.0,3.7294,,2.317,1.05,"DWARF",935.115
44184520,266.67671220403,14.99611768474,4500873285212516224,12.4,11.936,5849.0,4.2743,,1.241,1.056,"DWARF",305.393
44264214,266.88070675431,15.27913536471,4500885452857755776,12.327,11.902,5843.5,4.5152,0.027,0.939,1.054,"DWARF",226.667
44318976,267.20486385321,15.3772804504,4500898921874902144,13.461,12.774,5892.0,4.1081,,1.513,1.07,"DWARF",564.81
44458338,267.39243351801,15.27805446403,4500899368551412608,13.114,12.359,5802.0,4.5618,,0.884,1.04,"DWARF",280.283
44458148,267.38567056036,15.42876216081,4500905965621230208,13.084,12.19,5758.0,4.0552,,1.577,1.03,"DWARF",443.173
334990435,267.85277953106,15.19654294758,4500927165578748288,13.683,12.898,5879.0,4.4525,,1.017,1.07,"DWARF",432.521
335115874,268.00905090075,15.28512649358,4500929635181178752,13.597,12.894,5775.0,3.6245,,2.589,1.03,"DWARF",1002.7
335115892,268.10019619349,15.29814920077,4500934965239568128,13.506,12.91,5879.0,4.584,,0.874,1.07,"DWARF",354.465
157220177,267.72836101995,15.4890026519,4500950736359600384,13.203,12.389,5718.0,4.4295,,1.02,1.02,"DWARF",315.697
335059064,267.89413219141,15.51431074969,4500953760016552448,13.075,12.283,5810.0,4.4708,,0.982,1.04,"DWARF",310.123
335116308,268.02361360812,15.66553436658,4500980010857476352,13.373,12.993,5798.0,3.8342,,2.044,1.04,"DWARF",832.253
335210154,268.22094177583,15.7243442033,4500981380948146176,13.443,12.726,5807.0,3.9879,,1.712,1.04,"DWARF",635.558
335220216,268.28105791131,15.81257441763,4500988222834398208,13.502,12.806,5735.1,4.2492,0.165,1.255,1.02,"DWARF",468.018
44457875,267.39271618529,15.6269296307,4501014400656698624,13.168,12.379,5710.0,3.5949,,2.666,1.02,"DWARF",782.011
44457627,267.37950143511,15.84093689155,4501022062878339072,12.726,12.231,5844.3,3.8408,0.271,2.038,1.05,"DWARF",488.796
157219783,267.64720494686,15.82307916018,4501024712876390912,12.663,12.069,5876.0,4.5152,,0.944,1.064,"DWARF",323.685
44528009,267.5537677193,15.90377979632,4501029175344177920,12.723,12.031,5840.6,4.511,-0.191,0.944,1.053,"DWARF",246.1
335116613,268.05498969416,15.91938810567,4501040449636842880,13.403,12.728,5780.8,4.0627,0.239,1.571,1.04,"DWARF",578.31
335116883,268.04891093637,16.15551673035,4501048592894942592,12.94,12.45,5726.6,4.089,0.355,1.51,1.02,"DWARF",398.729
335058180,267.88159576527,16.24832933146,4501064673252587648,13.325,12.718,5887.3,4.2329,0.0214,1.31,1.07,"DWARF",486.767
44138488,266.62011958541,15.3367352301,4501076664800396288,13.633,12.951,5862.1,,0.045,1.448,,"DWARF",467.517
44138618,266.56097453611,15.45168047751,4501081509523523712,13.613,12.916,5829.0,4.442,,1.02,1.05,"DWARF",413.885
44144268,266.69123081671,15.52875865318,4501083639827803904,13.079,12.794,5783.0,4.2212,,1.309,1.04,"DWARF",494.043
416055639,266.50321399459,15.58145018238,4501099475369845376,13.683,12.751,5714.0,3.8941,,1.889,1.02,"DWARF",663.448
44193278,266.82827958614,15.69191497097,4501110268624727168,12.815,11.914,5830.5,3.3945,0.198,3.407,1.05,"DWARF",729.877
44193381,266.8446412733,15.77260516214,4501128376206868480,13.496,12.682,5810.7,3.52,-0.258,2.935,1.04,"DWARF",1004.15
44143814,266.72662768386,15.88845610314,4501134045563769600,11.888,11.276,5818.0,4.5288,,0.922,1.047,"DWARF",176.9
416055232,266.45692675483,15.92687942642,4501179636637612032,13.181,12.441,5773.0,4.1816,,1.364,1.03,"DWARF",435.722
44393047,267.35428867846,16.18530288174,4501236398925322112,12.569,11.996,5875.7,4.1916,0.02,1.367,1.06,"DWARF",375.165
44528520,267.55984337708,16.33523835762,4501256911689118208,13.392,12.098,5749.7,4.016,0.036,1.65,1.03,"DWARF",458.622
44193699,266.81108734629,16.06362225376,4501277806708769536,13.339,12.766,5879.9,4.3799,-0.307,1.106,1.07,"DWARF",413.525
44143362,266.63700061256,16.2738929694,4501296391030728704,12.76,11.83,5729.9,4.5004,-0.83,0.941,1.023,"DWARF",233.826
44317681,267.209234489,16.3967430975,4501313472117860096,13.161,12.495,5843.6,3.7783,0.321,2.19,1.05,"DWARF",782.783
44314206,267.12257526026,16.5990885392,4501332571832987904,12.11,11.357,5793.0,,,1.139,,"DWARF",237.345
5490745,270.17682016498,14.79704382864,4501363225019496064,12.544,11.974,5788.0,4.2687,,1.239,1.039,"DWARF",266.087
5424581,270.09001842131,14.90674952313,4501376831475908480,12.989,12.348,5851.0,4.313,,1.187,1.057,"DWARF",356.777
289813516,270.34383549442,14.89165324772,4501384768575004800,13.678,12.915,5889.0,4.1838,,1.385,1.068,"DWARF",554.956
289853356,270.4338238715,14.90061964112,4501385524489221504,13.704,12.936,5740.0,4.3068,,1.178,1.026,"DWARF",437.015
