TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
73471263,281.36809343155,14.57509307123,4507354944934173952,18.067,16.693,5712.0,4.0786,,1.528,1.02,"DWARF",3148.42
73471285,281.37547585785,14.58101611194,4507354979293912576,16.796,15.961,5813.0,4.1713,,1.393,1.05,"DWARF",1801.73
73653919,281.42618248463,14.57575475754,4507355116733458432,16.575,16.128,5867.0,4.429,,1.04,1.06,"DWARF",1337.99
73653851,281.4277914545,14.59131369966,4507355116733460480,16.073,15.267,5824.0,4.093,,1.524,1.05,"DWARF",1410.14
73653808,281.39441212232,14.6026424381,4507355387296844928,16.228,15.754,5891.0,4.252,,1.282,1.07,"DWARF",1475.4
73653889,281.40769171597,14.58274649224,4507355288532156928,17.93,16.955,5896.0,3.7069,,2.4,1.07,"DWARF",4478.91
73653765,281.43341320065,14.61225224029,4507355456016357760,17.232,16.694,5801.0,4.1983,,1.344,1.04,"DWARF",2360.16
285850217,281.6157353461,14.51036310656,4507355769568367744,14.628,15.395,5716.0,4.1551,,1.399,1.02,"DWARF",1521.79
285850320,281.5803546034,14.53130233865,4507355941367086976,17.467,16.558,5724.0,4.1929,,1.339,1.02,"DWARF",2418.12
285850336,281.58091566236,14.53465551933,4507356044446302848,16.348,15.495,5861.0,4.2007,,1.353,1.06,"DWARF",1399.02
285850419,281.57614564735,14.55215367323,4507356869080032640,17.361,16.487,5821.0,3.9862,,1.724,1.05,"DWARF",2735.49
285850452,281.57748606376,14.55931093488,4507356903439772032,17.402,16.507,5703.0,4.2829,,1.207,1.02,"DWARF",1821.84
285850421,281.55115101942,14.55221457545,4507356972159260032,17.195,16.231,5816.0,4.2845,,1.223,1.05,"DWARF",1896.02
285850458,281.53513904203,14.56046401222,4507357040878748160,17.369,16.344,5795.0,3.9398,,1.81,1.04,"DWARF",3018.07
285850521,281.53755802638,14.57518154972,4507357139643403008,16.753,15.99,5843.0,3.7912,,2.158,1.05,"DWARF",2655.55
285850508,281.53951361126,14.5722620819,4507357143957964288,16.919,16.451,5859.0,3.9833,,1.738,1.06,"DWARF",2573.5
285944036,281.62196025668,14.61019881806,4507357448886144256,13.559,15.928,5858.0,3.6944,,2.424,1.06,"DWARF",3069.95
285944008,281.60162076409,14.60520622668,4507357624994017536,14.428,15.985,5875.0,3.8353,,2.061,1.06,"DWARF",3070.7
329929975,281.6610227033,14.58368603939,4507358037310839936,16.19,15.531,5747.0,3.8713,,1.949,1.03,"DWARF",1859.81
329930028,281.68477794826,14.59573852945,4507358067356413696,14.415,16.871,5801.0,3.9919,,1.705,1.04,"DWARF",3267.85
329930015,281.6825519482,14.59310793382,4507358071670574720,15.535,15.989,5819.0,3.7683,,2.216,1.05,"DWARF",3019.44
329930260,281.66212151707,14.63962271195,4507359102462759296,16.8,15.68,5796.0,3.9201,,1.851,1.04,"DWARF",2278.13
329930147,281.67261227598,14.61756739794,4507358999383528192,16.989,16.116,5788.0,4.0056,,1.678,1.04,"DWARF",2563.27
329930237,281.67147441177,14.63580866248,4507359102462753280,17.314,16.137,5735.0,3.6323,,2.554,1.02,"DWARF",3408.6
285944066,281.62375777051,14.61573537405,4507359136822502272,16.035,15.613,5779.0,3.6772,,2.449,1.04,"DWARF",2915.19
285944136,281.62807213715,14.63213429408,4507359171182246912,16.945,16.038,5898.0,4.1058,,1.516,1.07,"DWARF",2242.17
329930275,281.63483377391,14.64216969851,4507359342980940800,17.002,16.131,5721.0,3.9396,,1.793,1.02,"DWARF",2394.33
329930306,281.68132235812,14.64856683868,4507359480419879168,13.506,15.826,5745.0,,,,,,1717.49
329930311,281.68234534066,14.65044224473,4507359480419879680,15.413,15.346,5729.0,4.2849,,1.205,1.02,"DWARF",1137.6
329930318,281.69487918194,14.65146406906,4507359446060135424,16.658,15.918,5763.0,3.531,,2.884,1.03,"DWARF",3486.61
329930403,281.69589138819,14.66553010903,4507359617858835072,16.022,15.214,5845.0,4.2767,,1.234,1.05,"DWARF",1155.02
329930476,281.66238942012,14.679262756,4507359789657547008,16.533,15.92,5826.0,4.2741,,1.238,1.05,"DWARF",1658.81
329930521,281.69724206271,14.68927975676,4507359858377015808,16.686,15.868,5770.0,3.8909,,1.905,1.03,"DWARF",2161.82
285943903,281.52338808359,14.58049863291,4507359995816260864,16.369,15.451,5794.0,3.9447,,1.8,1.04,"DWARF",1792.71
285943942,281.51400044302,14.59039767473,4507360060221213952,16.339,15.041,5727.0,3.5668,,2.754,1.02,"DWARF",2283.36
285850518,281.51707295861,14.57472824868,4507359995816263168,17.29,16.287,5743.0,4.1022,,1.494,1.03,"DWARF",2184.77
285944007,281.54116628377,14.60427822542,4507360197660224000,16.497,15.38,5883.0,3.8213,,2.104,1.07,"DWARF",2136.16
285944037,281.53492698994,14.61032556888,4507360201974695040,17.25,16.469,5720.0,3.9056,,1.864,1.02,"DWARF",2902.56
73653723,281.50381185012,14.62239324878,4507360472538200192,17.245,16.162,5759.0,4.2477,,1.264,1.03,"DWARF",2063.19
285944084,281.51540464857,14.62033168048,4507360476852615040,17.83,16.63,5789.0,4.5006,,0.949,1.04,"DWARF",2052.15
285944009,281.51981969912,14.60519601959,4507360373773393152,17.389,15.996,5833.0,3.448,,3.204,1.05,"DWARF",4840.27
1803441724,281.5394276869,14.61022312824,4507360579931814784,,16.383,5884.0,4.4865,,0.978,1.07,"DWARF",1451.97
73653680,281.50943192138,14.63301555825,4507361232766866304,17.323,16.298,5861.0,3.9904,,1.724,1.06,"DWARF",2792.45
73653716,281.49037436115,14.62407501957,4507361198407135360,17.585,16.71,5755.0,4.423,,1.033,1.03,"DWARF",1786.34
285944354,281.53988686382,14.68011072877,4507361851241892480,16.543,15.804,5769.0,4.1161,,1.47,1.03,"DWARF",1715.97
285944369,281.5291090856,14.68216266495,4507361851241897600,16.107,15.669,5822.0,4.2334,,1.297,1.05,"DWARF",1468.67
73653542,281.48245226594,14.66620808297,4507361954321392512,17.639,16.633,5814.0,4.2295,,1.303,1.05,"DWARF",2258.52
285944395,281.5129907509,14.68795461237,4507362023040597376,17.22,16.582,5751.0,4.0975,,1.502,1.03,"DWARF",2586.81
285944363,281.52676402648,14.68173358539,4507362057400328192,16.355,15.661,5722.0,3.6516,,2.498,1.02,"DWARF",2728.15
285944225,281.58564408129,14.65036261838,4507362229198985856,16.374,15.636,5899.0,4.3783,,1.108,1.07,"DWARF",1185.18
285944208,281.60487985474,14.64825231297,4507362194839240192,16.472,15.573,5830.0,4.1067,,1.501,1.05,"DWARF",2744.35
285944289,281.60005475495,14.66613180656,4507362263558725760,17.346,16.367,5710.0,4.2106,,1.312,1.02,"DWARF",2168.74
285944351,281.6185947749,14.6795410437,4507362400997678976,,16.929,5762.0,4.062,,1.565,1.03,"DWARF",3027.02
285944353,281.61959900586,14.6801254003,4507362400997678720,16.383,15.829,5801.0,3.8412,,2.027,1.04,"DWARF",2503.77
329930541,281.66351715604,14.69298050059,4507362740281156736,16.866,16.388,5841.0,4.0012,,1.694,1.05,"DWARF",2949.42
285944416,281.6319219547,14.69219131963,4507362778955151872,16.433,15.9,5882.0,3.8758,,1.976,1.07,"DWARF",2465.91
329930622,281.67982974832,14.70958073052,4507362877720151040,,16.396,5741.0,4.3883,,1.075,1.03,"DWARF",1905.57
285944433,281.55721865332,14.69637755414,4507363363070382208,16.768,16.686,5788.0,3.9043,,1.885,1.04,"DWARF",3116.59
285944468,281.52063524383,14.70368787211,4507363603588567680,16.661,15.859,5727.0,3.8773,,1.926,1.02,"DWARF",2253.16
1803444197,281.53083477983,14.71356946981,4507363637948307456,,15.917,5740.0,3.8163,,2.076,1.03,"DWARF",2440.8
285944600,281.5959344251,14.73253088998,4507363878466461056,17.3,16.5,5705.0,4.1497,,1.408,1.02,"DWARF",2674.28
330180438,281.96067853589,14.50582144273,4507364462582580608,17.379,16.409,5797.0,3.8521,,2.002,1.04,"DWARF",3202.67
330059909,281.95033423823,14.54036065225,4507364874899502976,16.739,15.687,5893.0,4.164,,1.418,1.07,"DWARF",1876.4
330180350,281.99148619057,14.52249118213,4507364909259174656,16.778,16.089,5897.0,4.3182,,1.188,1.07,"DWARF",1707.9
224413991,282.01412807354,14.55615479207,4507365115417619456,17.805,16.837,5801.0,4.5403,,0.907,1.04,"DWARF",1790.6
330059886,281.91004036508,14.54434241869,4507365557776945024,16.314,15.745,5890.0,3.97,,1.773,1.07,"DWARF",2200.55
330059866,281.9334437368,14.55015598668,4507365596454044800,16.784,15.854,5729.0,3.5311,,2.869,1.02,"DWARF",3459.52
224386247,281.87880979897,14.55967485906,4507365802612550656,16.205,15.571,5827.0,4.1979,,1.351,1.05,"DWARF",1536.49
330059750,281.90348714358,14.57326489106,4507365940051495296,16.903,16.519,5730.0,4.0311,,1.614,1.02,"DWARF",2650.2
330059796,281.9002322472,14.56424152789,4507365871332009984,17.361,16.698,5806.0,4.4339,,1.025,1.04,"DWARF",2190.63
330059642,281.98931756395,14.59113252485,4507366180569593728,15.425,15.097,5817.0,4.3201,,1.174,1.05,"DWARF",1440.75
330059609,281.94889656257,14.59608363004,4507366318008601728,15.85,15.559,5892.0,3.8144,,2.121,1.07,"DWARF",2464.92
330059511,281.96910202002,14.61361371622,4507366455447556352,16.301,15.507,5844.0,4.0802,,1.547,1.05,"DWARF",2038.55
330059568,281.96383006459,14.60322702523,4507366455448201216,17.424,16.858,5737.0,4.1526,,1.403,1.02,"DWARF",2693.77
330059535,281.9688952916,14.60865520141,4507366455447551488,16.601,15.967,5744.0,3.7337,,2.283,1.03,"DWARF",3180.61
224414234,282.05854860095,14.60301734985,4507366799044818944,16.744,15.922,5824.0,3.8535,,2.009,1.05,"DWARF",2756.97
224414236,282.01969219112,14.60355844178,4507366936483820928,17.539,16.551,5817.0,4.3655,,1.114,1.05,"DWARF",2297.1
224414337,282.0879417794,14.62456986444,4507367211361676288,17.195,16.294,5874.0,4.0074,,1.69,1.06,"DWARF",2666.37
224414319,282.07710039218,14.61943896416,4507367207049663232,17.917,16.916,5710.0,4.0656,,1.551,1.02,"DWARF",2867.37
224414365,282.10419894455,14.62983088013,4507367310134766336,17.802,16.925,5715.0,3.9245,,1.824,1.02,"DWARF",3335.26
224414445,282.06242181224,14.64529784682,4507367486240348672,16.825,16.134,5842.0,4.1769,,1.384,1.05,"DWARF",2062.05
224414553,282.07966116373,14.6654197873,4507368375280832512,15.867,15.67,5862.0,3.6684,,2.497,1.06,"DWARF",2703.32
224414330,282.01359821951,14.62315713587,4507367795477317248,17.227,16.608,5817.0,4.2432,,1.282,1.05,"DWARF",2239.4
330059437,282.00580829823,14.62882735308,4507367864196810752,16.539,15.877,5744.0,3.9921,,1.696,1.03,"DWARF",2075.98
224414519,282.056120503,14.66008443116,4507368345233136768,16.813,16.467,5715.0,4.0531,,1.573,1.02,"DWARF",2241.54
224414557,282.02418661263,14.66555040661,4507368482672133888,15.738,15.049,5852.0,4.4024,,1.073,1.06,"DWARF",937.635
224386330,281.85894206125,14.58010765218,4507368860629315840,17.201,16.503,5878.0,4.1262,,1.474,1.06,"DWARF",2681.56
224386333,281.8764520608,14.58092569638,4507368791909820288,15.923,15.769,5707.0,3.5828,,2.703,1.02,"DWARF",3228.12
330059663,281.88809046021,14.58786170654,4507368894989031680,16.074,15.316,5870.0,3.773,,2.214,1.06,"DWARF",2168.59
224386445,281.84534832588,14.60835356403,4507369135507276928,14.971,16.695,5824.0,3.8813,,1.945,1.05,"DWARF",3454.85
224386432,281.86259859205,14.60504637629,4507369169866992640,16.46,16.919,5805.0,4.1389,,1.439,1.04,"DWARF",2843.15
330059460,281.91267469019,14.62317526894,4507369410385132672,16.015,16.346,5740.0,3.761,,2.213,1.03,"DWARF",2869.33
330059470,281.91903746278,14.62147867682,4507369410385121408,17.899,16.848,5756.0,3.98,,1.72,1.03,"DWARF",3211.62
330059404,281.93083987437,14.63586609469,4507369547824084224,17.015,16.614,5736.0,4.4342,,1.014,1.02,"DWARF",2100.4
330059414,281.93164426956,14.63428629389,4507369543509177472,17.266,16.426,5899.0,3.5613,,2.838,1.07,"DWARF",5523.95
330059383,281.92114217939,14.6399771472,4507369513464362624,16.952,15.901,5775.0,4.1052,,1.489,1.03,"DWARF",2071.18
224386539,281.88124253634,14.63069233429,4507369650903345792,17.539,16.923,5821.0,3.5888,,2.724,1.05,"DWARF",5047.15
330059331,281.89929084651,14.6499649655,4507369788335041664,16.866,16.19,5708.0,4.2959,,1.19,1.02,"DWARF",1726.51
330059273,281.91276455784,14.65936334652,4507369822702042880,17.89,16.93,5898.0,3.4853,,3.098,1.07,"DWARF",6063.2
224386466,281.80101978932,14.61330572372,4507369925781315456,17.315,16.873,5707.0,3.8896,,1.899,1.02,"DWARF",3612.84
224386521,281.81332480538,14.62439247314,4507369960141056640,17.069,16.75,5752.0,3.843,,2.014,1.03,"DWARF",3682.11
224386503,281.85187478749,14.62078722262,4507369994500747776,15.891,16.099,5707.0,3.7557,,2.216,1.02,"DWARF",4064.47
224386532,281.85905666533,14.62816102406,4507370028860490112,16.149,16.223,5800.0,4.0447,,1.604,1.04,"DWARF",2704.46
224386548,281.82308490132,14.63234810209,4507370063220272768,16.836,16.113,5777.0,4.2048,,1.334,1.04,"DWARF",1776.36
224386522,281.83864272129,14.62448716209,4507369994500768896,17.885,16.982,5793.0,4.0805,,1.539,1.04,"DWARF",3104.84
224386533,281.83875205993,14.62823708671,4507370063220250624,16.589,16.201,5879.0,4.1863,,1.382,1.07,"DWARF",2540.77
224386535,281.830052044,14.62922908201,4507370063220259328,17.403,16.812,5743.0,4.3114,,1.174,1.03,"DWARF",2179.46
224386651,281.8163317217,14.659955308,4507370372457960064,17.051,16.262,5843.0,4.297,,1.205,1.05,"DWARF",1940.37
224386583,281.81498372445,14.64070676877,4507370269378722176,17.091,16.401,5710.0,3.8169,,2.065,1.02,"DWARF",3476.58
224386620,281.8146956307,14.65198418223,4507370333783215104,17.39,16.068,5733.0,4.46,,0.985,1.02,"DWARF",1632.45
224386636,281.85086595449,14.65571175149,4507370475537136256,16.98,16.826,5828.0,4.3153,,1.18,1.05,"DWARF",2233.9
224386736,281.84373155752,14.6845526654,4507370780459910272,17.13,16.419,5833.0,4.0291,,1.641,1.05,"DWARF",2491.17
224386697,281.8287150054,14.67167641687,4507370746100138624,16.691,15.682,5807.0,4.3218,,1.166,1.04,"DWARF",1393.82
330059312,281.94002761707,14.6521485372,4507371025292847616,17.251,16.096,5893.0,4.0512,,1.615,1.07,"DWARF",2674.43
330059393,281.94770060769,14.6377927506,4507370956573340672,16.815,16.862,5740.0,4.1584,,1.4,1.03,"DWARF",2689.76
330059270,281.97907977674,14.65959851414,4507371094012290688,16.324,15.074,5758.0,3.8889,,1.91,1.03,"DWARF",1711.53
330059193,281.94102882926,14.67320142081,4507371265811043840,16.044,15.637,5823.0,3.8912,,1.923,1.05,"DWARF",2462.75
330059164,281.93917908234,14.67819388825,4507371330215707776,17.397,16.864,5894.0,4.0928,,1.539,1.07,"DWARF",3081.45
224414669,282.01326704701,14.68635268077,4507371540688890112,17.056,16.271,5744.0,4.3175,,1.166,1.03,"DWARF",1718.33
330058997,281.97560159151,14.71307387603,4507371884286353280,17.373,16.575,5853.0,4.5228,,0.934,1.06,"DWARF",2022.42
330058937,281.92850545137,14.72534723498,4507372296603281536,16.599,15.925,5737.0,4.0603,,1.56,1.02,"DWARF",1926.29
330058991,281.92016001186,14.71513418103,4507372262243537920,16.107,15.185,5701.0,3.7097,,2.336,1.02,"DWARF",2041.96
330059036,281.93275947735,14.7047533282,4507372193524034560,16.61,16.087,5712.0,4.3835,,1.076,1.02,"DWARF",1454.24
224386789,281.88176799662,14.69563344193,4507372330963029120,16.137,15.396,5820.0,4.3393,,1.148,1.05,"DWARF",1184.46
224386873,281.87867893082,14.7143990648,4507372399682534016,15.981,15.633,5780.0,4.0968,,1.511,1.04,"DWARF",1640.76
330059001,281.88060568107,14.71203841239,4507372395367685376,15.794,15.0,5859.0,4.2901,,1.221,1.06,"DWARF",4801.56
330059086,281.88755089677,14.69453401595,4507372330963021440,16.96,16.186,5714.0,4.0854,,1.516,1.02,"DWARF",2077.7
330058825,281.9665285393,14.74810712223,4507372811999350400,17.249,16.186,5885.0,4.2312,,1.313,1.07,"DWARF",1903.62
330058700,281.94732550036,14.77212002647,4507373116920761856,17.425,16.893,5894.0,4.3313,,1.17,1.07,"DWARF",2290.43
224414466,282.13068124098,14.648011917,4507373155596401024,16.774,15.951,5794.0,4.1837,,1.367,1.04,"DWARF",1688.73
1803452241,282.15277998192,14.6597558723,4507373288723413632,,16.85,5896.0,4.015,,1.684,1.07,"DWARF",3098.51
224414564,282.11227939397,14.66667921804,4507373464834098176,15.128,16.412,5708.0,4.0015,,1.669,1.02,"DWARF",2467.21
224414730,282.12255798971,14.69798755678,4507373670992564736,17.208,16.769,5837.0,4.3699,,1.108,1.05,"DWARF",1893.77
224481531,282.13804434817,14.6968458415,4507373602273068032,16.096,16.032,5734.0,3.8864,,1.906,1.02,"DWARF",2198.13
224481561,282.16961968837,14.6896709631,4507373774071709440,17.742,16.281,5760.0,4.1765,,1.371,1.03,"DWARF",2028.95
224481380,282.17399679116,14.72991885085,4507374220748367104,17.87,16.685,5728.0,4.5355,,0.903,1.02,"DWARF",1699.91
224414777,282.12702468467,14.70911746834,4507374426906820352,17.128,16.23,5708.0,4.1635,,1.385,1.02,"DWARF",1903.53
224414756,282.04509568509,14.70541398106,4507374598705596928,17.136,16.453,5833.0,4.33,,1.16,1.05,"DWARF",1834.74
224414740,282.07482613367,14.70115222344,4507374560033791616,16.908,15.901,5821.0,4.2954,,1.208,1.05,"DWARF",1586.68
224481379,282.13665561988,14.72997763623,4507374839223701504,16.796,15.917,5871.0,,,5.067,,"GIANT",5667.33
224414960,282.10156909908,14.74672433701,4507375148461407872,17.516,16.721,5809.0,3.8511,,2.004,1.04,"DWARF",3768.17
224481375,282.19658734066,14.73082714579,4507375629497614080,16.981,16.2,5797.0,4.121,,1.469,1.04,"DWARF",1841.73
224481243,282.19741642584,14.76284918944,4507375732576877952,17.356,16.348,5868.0,4.0608,,1.59,1.06,"DWARF",2626.09
224481141,282.21221024213,14.78169509555,4507375870016512512,17.009,15.903,5742.0,4.1657,,1.389,1.03,"DWARF",1721.15
224512729,282.26827190779,14.79099753,4507376110534678400,17.155,16.455,5707.0,4.1794,,1.36,1.02,"DWARF",2101.37
224481133,282.22934946037,14.78268361146,4507376247972946816,17.015,16.393,5725.0,3.9263,,1.821,1.02,"DWARF",3012.91
224481268,282.18255036772,14.7567984354,4507376454131390976,15.561,16.404,5776.0,4.0074,,1.674,1.04,"DWARF",2794.01
1803454940,282.1831262766,14.76361829403,4507376488483371904,,15.505,5719.0,4.2632,,1.235,1.02,"DWARF",1239.99
224481120,282.15834745898,14.78572576436,4507376763369105024,17.306,16.024,5755.0,4.0999,,1.498,1.03,"DWARF",2270.0
224481076,282.16278750268,14.79723139217,4507376930855866624,16.817,15.6,5833.0,4.0894,,1.531,1.05,"DWARF",1725.05
224481069,282.21590312612,14.79905446733,4507377003887231488,16.043,15.401,5730.0,3.9421,,1.788,1.02,"DWARF",1737.2
224481013,282.23114918624,14.81155038199,4507377038246971136,16.489,15.465,5821.0,4.4166,,1.05,1.05,"DWARF",1103.53
224480830,282.2129323392,14.85780586956,4507377519283392896,,16.025,5841.0,4.0404,,1.62,1.05,"DWARF",2350.8
224414935,282.07563529392,14.74231776401,4507377725441806976,16.038,15.12,5704.0,3.8531,,1.98,1.02,"DWARF",1732.38
224415108,282.11369309436,14.77985905547,4507378236525898880,18.016,16.949,5732.0,4.0962,,1.497,1.02,"DWARF",2801.9
224415110,282.07663602308,14.78022670199,4507378412636628096,16.531,15.594,5703.0,3.8956,,1.886,1.02,"DWARF",2068.27
224415269,282.07059740363,14.81073728202,4507378584435371136,17.2,16.372,5872.0,4.2011,,1.353,1.06,"DWARF",1991.24
330058747,281.98823742636,14.76355994515,4507378717558524800,,16.943,5799.0,3.8071,,2.109,1.04,"DWARF",3860.88
330058617,281.96865421209,14.7894493878,4507378996752307840,16.433,16.153,5883.0,,,5.425,,"GIANT",7162.15
330058655,281.98518590949,14.78267745751,4507378962392544384,16.715,15.906,5859.0,4.2789,,1.237,1.06,"DWARF",1677.98
330058511,282.00403379782,14.809405002,4507379095515296256,17.567,16.422,5790.0,4.0666,,1.564,1.04,"DWARF",2835.72
224415258,282.0181428247,14.80895726009,4507379477788620928,17.414,16.16,5840.0,3.8028,,2.129,1.05,"DWARF",3072.62
224415393,282.04202785558,14.83472206461,4507379615227584512,16.923,15.838,5781.0,,,4.298,,"GIANT",4849.86
224415390,282.03729699633,14.83392230344,4507379615228012288,14.939,15.241,5861.0,3.9793,,1.746,1.06,"DWARF",1760.01
224415413,282.04003854377,14.83956884142,4507379615227593600,16.238,15.561,5807.0,3.8858,,1.926,1.04,"DWARF",1995.22
1803457789,282.15895214049,14.82718404157,4507379924465094912,,15.853,5821.0,3.9907,,1.715,1.05,"DWARF",2067.95
224415333,282.11714080667,14.82342526355,4507380061904086912,16.678,15.799,5878.0,3.3604,,3.56,1.06,"DWARF",4132.28
224415363,282.10325962936,14.83046168627,4507380126311571712,16.076,15.217,5827.0,4.107,,1.5,1.05,"DWARF",1377.69
224480864,282.13884970135,14.8493177379,4507380199343559168,14.762,16.129,5750.0,3.6795,,2.431,1.03,"DWARF",2894.85
224415550,282.10776916117,14.86958884389,4507381092696313088,16.853,15.667,5768.0,4.2421,,1.272,1.03,"DWARF",1350.28
224415560,282.07284106723,14.87160885621,4507381161415827840,16.917,16.18,5729.0,3.8682,,1.946,1.02,"DWARF",2205.43
